[Event Name],Task ID
M01270000,"\h(《ヴァイス》)ここが、雲の底の世界か……
不気味な雰囲気だな……\e"
M01270001,"\h(《エンリック》)地表は、ドロでおおわれてるな。
ファイナくんの船も
埋もれてしまっているだろう。\e"
M01270002,"\h(《アイカ》)そ、それじゃどうやって
こんなだだっ広い中から
ファイナの船を捜せばいいの？\e"
M01270003,"\h(《エンリック》)大丈夫だ。ブラバムさんが
「月Ж石ソナー」というものを
作ってくれたそうだ。\e"
M01270004,"\h(《エンリック》)これは、月Жエネルギーをもつ
物質を探知するための装置で
Ｂボタンで使うことができる。\e"
M01270005,"\h(《エンリック》)Ｂボタンでソナーをうち
月Жエネルギー反応があると
海図に「？」が表示される。\e"
M01270006,"\h(《エンリック》)逆に、月Жエネルギー反応が
なければ、海図には
何も表示されない。\e"
M01270007,"\h(《エンリック》)まず、少しずつ場所を変えながら
ソナーをうち、反応がある場所を
しぼりこめ、とのことだ。\e"
M01270008,"\h(《エンリック》)次に、場所をしぼりこんだら
Ａボタンを押して
クレーンを降下させるとよい。\e"
M01270009,"\h(《エンリック》)もし、ドロの下に何かがあれば
クレーンがそれを
引き上げてくれるはずだ。\e"
M01270010,"\h(《ヴァイス》)なるほど……
ソナーで場所を探し
クレーンで引き上げるわけだな。\e"
M01270011,"\h(《エンリック》)ソナーは月Жエネルギーを
大量に消費するため
１０回までしかうてないそうだ。\e"
M01270012,"\h(《エンリック》)ただ、雲上に浮上すれば
エネルギーをチャージして
また１０発うてるようになるぞ。\e"
M01270013,"\h(《アイカ》)ソナーが切れたら
浮上すればいいのね。
オーケィ、それじゃ捜索開始！\c"
M01270014,\h(　)……グルルルル！\e
M01270015,"\h(《アイカ》)や、やばっ！
クレーンが、ヘンな生き物を
つかんじゃったよ！\e"
M01270016,"\h(《ヴァイス》)しまった、ハズレだったか！
いかん、襲ってくるぞ。
みんな、戦闘配置だ！\c"
M01270017,\h(　)……グルルルル！\e
M01270018,"\h(《アイカ》)げげっ！
またハズレだよ！\e"
M01270019,"\h(《ヴァイス》)くそっ、また襲ってくるぞ！
みんな、戦闘配置だ！\c"
M01270020,\h(　)……グルルルル！\e
M01270021,"\h(《アイカ》)もー、やだー！
またまた出てきたよ！\e"
M01270022,"\h(《ヴァイス》)うーん、ここじゃなかったか……
しかたない、みんな戦闘配置だ。\c"
M01270023,\h(　)……グルルルル！\e
M01270024,"\h(《アイカ》)ちょっと、ヴァイス〜！
ちゃんとソナー使って探してる？
もうコイツと戦うの飽きたよ〜！\e"
M01270025,"\h(《ヴァイス》)わ、悪い悪い。
みんな、たびたびですまないが
戦闘配置についてくれ。\c"
M01270026,\h(　)……グルルルル！\e
M01270027,\h(《アイカ》)…………\e
M01270028,"\h(《ヴァイス》)あ、あの……
みなさん、すみませんが
戦闘配置、お願いします……\c"
M01270029,"\h(　)「ウンデイ鉄」を１個
　手に入れた。\c"
M01270030,"\h(　)「ウンデイ鉄」を１個
　手に入れた。\c"
MJ0140000,"\h(《アイカ》)クレーンが、何か
つかんだよ！\e"
MJ0140001,\h(《ヴァイス》)よし、引き上げるんだ！\e
MJ0140002,"\h(《アイカ》)ビンゴ！
ファイナの小型艇だよ！\e"
MJ0140003,"\h(《ヴァイス》)やったな！
アイカ、急いで収容するんだ。\e"
MJ0140004,\h(《アイカ》)りょーかい！\e
MJ0140005,"\h(《ヴァイス》)ファイナ、これで
銀の大神殿に帰れるぜ。\e"
MJ0140006,"\h(《ファイナ》)はい。
ありがとうございます。\e"
MJ0140007,\h(《ファイナ》)…………\e
MJ0140008,"\h(《ファイナ》)でも、これで
私はヴァイスさんたちと……\e"
MJ0140009,\h(《ヴァイス》)ファイナ……\e
MJ0140010,"\h(《ヴァイス》)うわっ！
な、何だ!?\e"
MJ0140011,\h(《アイカ》)さ、左舷前方で爆発音！\e
MJ0140012,"\h(《アイカ》)ヴァイス！
正体不明の艦が近づいてくるよ！\e"
MJ0140013,"\h(《デ・ロッコ》)ヒヒヒヒ……
見つけたぞ、ヴァ〜イス！\e"
MJ0140014,"\h(《デ・ロッコ》)モンテスマでは、よくも
ボクのカミュレオンに
傷をつけてくれたなぁ。\e"
MJ0140015,"\h(《デ・ロッコ》)この大雲海がおまえの墓場だ！
た〜っぷりいたぶって
殺してやる、殺してやる！\e"
MJ0140016,"\h(《ヴァイス》)くっ……あれは
ダングラール基地にあった
デ・ロッコの旗艦だな。\e"
MJ0140017,"\h(《ヴァイス》)アイカ、小型艇の収容は
終わったか？\e"
MJ0140018,\h(《アイカ》)大丈夫、完了してるよ。\e
MJ0140019,"\h(《ヴァイス》)よーし、総員戦闘配置！
大雲海での決戦だ！\e"
MJ0140020,"\h(《ヴァイス》)せまい視界状態では
遠くの敵への命中率が下がる。
敵が接近したときを狙うんだ！\e"
MJ0180000,"\h(《デ・ロッコ》)ば……バカな、バカな！
ボクのカミュレオンが
三度も……三度も負けるなんて！\e"
MJ0180001,"\h(《デ・ロッコ》)ウソだ、ウソだ、ウソだぁぁ！
これは夢だ、幻だ！
ボクは……信じないぞ……\e"
MJ0180002,"\h(《副長》)か、閣下！
お気を確かにーっ!!\e"
MJ0180003,\h(《デ・ロッコ》)…………\e
MJ0180004,"\h(《デ・ロッコ》)ヒヒ……
ヒヒヒヒ……\e"
MJ0180005,"\h(《副長》)か、閣下!?
き、気がつかれたのですか!?\e"
MJ0180006,"\h(《デ・ロッコ》)ウヒャヒャ！
今回は、気絶予防装置を
つけておいたんだ。\e"
MJ0180007,"\h(《デ・ロッコ》)まだだ、まだだヴァイス！
ボクにはまだ、とっておきの
切り札があるんだ！\e"
MJ0180008,"\h(《デ・ロッコ》)くらえ！
デ・ロッコ式ラムキャノン！\e"
MJ0180009,\h(《ヴァイス》)うわああああっ！\e
