[Event Name],Task ID
MJ0040000,"\h(《ガルシアン》)諸君、ご苦労。
わざわざ集まってもらったのは
他でもない。\e"
MJ0040001,"\h(《ガルシアン》)アルマダの提督である君たちに
宣言しておくことがある。\e"
MJ0040002,"\h(《アルフォンソ》)ほほう、護国卿みずから
いったい何の宣言でしょう？\e"
MJ0040003,"\h(《ガルシアン》)本日をもって、わがアルマダは
テオドーラ陛下の統率を離れる。\e"
MJ0040004,"\h(《ガルシアン》)この私と覇道をともに
歩まんとするものはここに残れ。
去りたい者は去るがよい。\e"
MJ0040005,\h(《アルフォンソ》)な……何だと!?\e
MJ0040006,\h(《グレゴリオ》)何と申された、ガルシアン殿!?\e
MJ0040007,"\h(《アルフォンソ》)気でも違ったか、ガルシアン!?
貴様、反乱を起こすつもりか!?\e"
MJ0040008,"\h(《ガルシアン》)フフフ……私はいたって正気だ。
反乱とでも何とでも、おまえが
好きなように解釈するがいい。\e"
MJ0040009,"\h(《アルフォンソ》)フフフ……
とうとう正体を現しましたね。\e"
MJ0040010,"\h(《アルフォンソ》)今の言葉は、バルアへの
明らかな反逆！
その罪は死に値するぞ！\e"
MJ0040011,"\h(《アルフォンソ》)な……
なんだ、ラミレス!?\e"
MJ0040012,"\h(《ラミレス》)その言葉……
私と剣をまじえた後に
もう一度言ってもらおうか。\e"
MJ0040013,"\h(《アルフォンソ》)な、な……
何を物騒なことを！\e"
MJ0040014,"\h(《ガルシアン》)まあ待て、ラミレス。
このようなつまらぬ男を
おまえが斬ることはない。\e"
MJ0040015,"\h(《ガルシアン》)他の提督たちはどうする？
この私について来るか？\e"
MJ0040016,\h(《ベレーザ》)ガルシアン様……\e
MJ0040017,"\h(《ビゴロ》)俺は別にかまわねえぜ。
戦うことさえできるのなら
誰が頭でも関係ないね。\e"
MJ0040018,"\h(《デ・ロッコ》)ボクもアルマダに残るよ。
大雲海を航行する艦を
まだ完成させてないからね。\e"
MJ0040019,"\h(《デ・ロッコ》)それに……アルマダにいれば
いずれヴァイスたちと戦う機会も
あるはずだしね……ヒヒヒヒ！\e"
MJ0040020,\h(《グレゴリオ》)…………\e
MJ0040021,"\h(《ガルシアン》)グレゴリオ……
おまえはどうするのだ？\e"
MJ0040022,"\h(《グレゴリオ》)ガルシアン殿……
貴殿の真の目的は
何にあるのじゃ？\e"
MJ0040023,"\h(《グレゴリオ》)バルアの帝位が
その目的ではありますまい。
何を考えておいでなのじゃ？\e"
MJ0040024,"\h(《ガルシアン》)フフフ……
たしかに、私の目的は
皇帝の位などではない。\e"
MJ0040025,"\h(《ガルシアン》)より大きな力……
より強大な支配……
とだけ、言っておこうか。\e"
MJ0040026,"\h(《グレゴリオ》)ガルシアン殿……
貴殿、いったい……\e"
MJ0080000,\h(《エンリック》)じい……\e
MJ0080001,"\h(《バルア兵》)閣下！
これはいったい!?\e"
MJ0080002,"\h(《ガルシアン》)……遺体は本国に送り返し
丁重に葬るように伝えよ。\e"
MJ0080003,\h(《バルア兵》)は……ははっ！\e
MJ0080004,"\h(《ガルシアン》)フッ……
しょせん、バルアとともに
消え行く宿命の男よ。\c"
MK0160000,"\h(《ヴァイス》)まずは、このエレベーターに
乗るようだな。\e"
MK0160001,\h(《ギルダー》)よし、行くぜ！\e
MK0160002,"\h(《アイカ》)やったね！
動きはじめたよ！\e"
MK0160003,"\h(《ヴァイス》)よーし！
一気にアトランティア大陸まで
突入だ！\e"
MK0160004,"\h(　)おおっと！
そうカンタンに
行かせるわけにはいかねえなぁ。\e"
MK0160005,\h(《ヴァイス》)何っ!?\e
MK0160006,"\h(《ビゴロ》)いよーう、ベイビィ。
元気だったかい？\e"
MK0160007,"\h(《アイカ》)げげげっ！
ビゴロ!!\e"
MK0160008,"\h(《ビゴロ》)会いたかったぜ、ベイビィ。
今日こそ、おまえを
俺のものにしてやるぜ。\e"
MK0160009,"\h(《アイカ》)もぉーっ！
ホントにしつこいんだから！\e"
