[Event Name],Task ID
MA0030000,"\h(《ヴァイス》)これ以上の戦いは意味ないぜ。
おとなしく剣を捨てろよ。\e"
MA0030001,"\h(《バルア兵》)バカめ！
たった二人で何ができる。
総員、かかれーっ！\e"
MA0030002,"\h(《ダイン》)数で勝負ということならば
われわれも参加させてもらおう。\e"
MA0030003,\h(《ヴァイス》)オヤジ！\e
MA0030004,"\h(《ダイン》)甲板はわれわれにまかせろ。
おまえは中に突入し
この艦を制圧してこい。\e"
MA0030005,"\h(《ダイン》)それと、船の上では
「オヤジ」ではなく「船長」だ。
いいな？\e"
MA0030006,"\h(《ヴァイス》)へいへい、了解。
それじゃ、この艦の艦長に
ごあいさつしてくるか！\e"
MA0030007,"\h(《アイカ》)ヴァイス、こっちは
いつでも行けるよ！\e"
MA0030008,"\h(《ヴァイス》)よし、走るぞアイカ！
艦内に突入だ！\e"
"",me101b.sct
"",a200aa03.mld
"",a200aa03.mld
"",M0269
"",e6a003
"",a200aa03.mld
