[Event Name],Task ID
MA0170000,"\h(《バルア兵》)失礼いたします。
命令どおり、島で捕らえた娘を
連れてまいりました。\e"
MA0170001,"\h(《ガルシアン》)ご苦労。
下がっていいぞ。\e"
MA0170002,\h(《バルア兵》)はっ！\c
MA0170003,"\h(《ガルシアン》)お前がファイナか。
アルマダをてこずらせるとは
なかなかたいした娘だな。\e"
MA0170004,"\h(《ファイナ》)……！
どうして……私の名前を？\e"
MA0170005,"\h(《ガルシアン》)私の名前は、ガルシアン。
バルア帝国の護国卿……
つまり、軍の総司令官だ。\e"
MA0170006,"\h(《ガルシアン》)私は、わが国の皇帝である
テオドーラ陛下の命令を受け
お前を探していた。\e"
MA0170007,"\h(《ガルシアン》)帝国は「銀の文明の民」である
おまえの知識を必要としている。
われわれに協力してくれぬか。\e"
MA0170008,\h(《ファイナ》)…………\e
MA0170009,"\h(《ガルシアン》)フッ……いいだろう。
私も、お前がすぐに手を
貸してくれるとは思っていない。\e"
MA0170010,"\h(《ガルシアン》)ただ……お前も、我々も
探し求めるものは同じはず……
協力した方がお互いによかろう？\e"
MA0170011,\h(《ファイナ》)…………\e
MA0170012,"\h(《ガルシアン》)……あと半日ほどで
わがバルア帝国に到着する。\e"
MA0170013,"\h(《ガルシアン》)それまでは、ゆっくりと
空の旅を楽しむがいい。\e"
"",me002b.sct
"",EVa17発生しました。\c
"",a213aa17.mld
"",e6a017
"",M0313
"",a217aa17.mld
