[Event Name],Task ID
MA5470000,"\h(《ヴァイス》)ラミレス……
いや、ジェロス……
いくぞ！\c"
MA5470001,"\h(《どうする？》)「距離をとって様子を見る」
「接近する」\e"
MA5470002,"\h(《ヴァイス》)まだ相手の出方がわからない。
距離をとって様子を見よう。\c"
MA5470003,"\h(《どういう軌道で接近する？》)「迂回しながら接近する」
「直線軌道で接近する」\c"
MA5470004,"\h(《アイカ》)どうやら、あの紋章の部分から
攻撃をしてくるみたいね……\e"
MA5470005,"\h(《どうする？》)「正面から攻撃する」
「側面から攻撃する」\e"
MA5470006,"\h(《ヴァイス》)危険だが、逆にあの紋章が
弱点かもしれない。
正面にまわって攻撃するぞ！\c"
MA5470007,"\h(《ヴァイス》)あの紋章の正面にまわるのは
危険だ。なるべく側面に
回りこむように航行するぞ！\c"
MA5470008,"\h(《どうする？》)「正面から攻撃する」
「側面から攻撃する」\c"
MA5470009,"\h(《アイカ》)ジェロスの動きが
にぶってきたみたい！\e"
MA5470010,"\h(《ヴァイス》)よし、この機に
砲撃を集中するぞ！\c"
MA5470011,"\h(《アイカ》)見て、ヴァイス！
ジェロスが……変形したよ！\e"
MA5470012,"\h(《ファイナ》)決まった形を持たず
自在に姿を変えられるのが
銀の文明の生物の特性……\e"
MA5470013,"\h(《ファイナ》)おそらく、その特性は
ジェロスにも
受けつがれているのでしょう。\e"
MA5470014,"\h(《アイカ》)ヴァイス、どうするの!?
指示をお願い！\e"
MA5470015,"\h(《どうする!?》)「ここは慎重に距離をとろう」
「このまま攻撃を続行するぞ」\e"
MA5470016,"\h(《ヴァイス》)ここは慎重に距離をとろう。
舵を切りつつ、後方に退避だ！\c"
MA5470017,"\h(《ヴァイス》)砲撃の手を休めるな！
このまま攻撃を続行するぞ！\c"
MA5470018,"\h(《どうする!?》)「ここは慎重に距離をとろう」
「このまま攻撃を続行するぞ」\c"
MA5470019,"\h(《アイカ》)今はヴァイスの指示が頼りよ！
次はどうするの!?\e"
MA5470020,"\h(《どうする!?》)「この距離を維持するんだ！」
「ジェロスに接近するぞ！」\e"
MA5470021,"\h(《ヴァイス》)うかつにヤツに近づくと危険だ。
この距離を維持するんだ！\c"
MA5470022,"\h(《ヴァイス》)ジェロスに接近するぞ！
危険は覚悟の上で
砲撃チャンスを見出すんだ！\c"
MA5470023,"\h(《どうする!?》)「この距離を維持するんだ！」
「ジェロスに接近するぞ！」\c"
MA5470024,"\h(《アイカ》)やったね、ヴァイス！
ジェロスの動きに、少しだけど
スキが出てきたよ！\e"
MA5470025,"\h(《一斉砲撃のチャンスか！》)「とにかく撃ちまくれ！」
「接近して確実にぶちこむぞ！」\e"
MA5470026,"\h(《ヴァイス》)とにかく、撃ちまくれ！
一気にジェロスを落とすんだ！\c"
MA5470027,"\h(《ヴァイス》)ここはチャンスだ！
危険かもしれないが、接近して
確実にやつに砲撃をぶちこむぞ！\c"
MA5470028,"\h(《ここが正念場だ！》)「とにかく撃ちまくれ！」
「接近して確実にぶちこむぞ！」\c"
MA5470029,"\h(《ファイナ》)ジェロスのツメが……
はがれ落ちていきます！\e"
MA5470030,"\h(《アイカ》)もう少し……
もう少しで、ジェロスも
落ちるはずだよ！\e"
MA5470031,"\h(《どうする!?》)「油断するな、距離をとるぞ！」
「いくぞ、一気に突っ込む！」\e"
MA5470032,"\h(《ヴァイス》)みんな、油断するな！
相手は最強のギガス……
まだ何があるかわからないぞ！\e"
MA5470033,"\h(《ヴァイス》)いったん距離をとり
遠距離から砲撃を加える！
ここであせったら、負けだ！\c"
MA5470034,"\h(《ヴァイス》)今こそ、チャンスだ！
いくぞ、一気に突っ込む！\e"
MA5470035,"\h(《ヴァイス》)月Ж砲、照準用意！
ここでケリをつけるぞ！\c"
MA5470036,"\h(《どうする!?》)「油断せず、距離をとれ！」
「一気に突っ込むぞ！」\c"
"",M0463
"",f7100100S.p04
"",f7100104S.p04
"",b2804.mld
"",b2804.mld
"",me547a.sct
"",me090a.sct
"",k020047.mld
"",k020047.mld
"",f7100051S.p04
"",k020047.mld
"",b2800.mld
"",b2800.mld
"",f3000019
"",f3000019
"",b2800.mld
"",b2801.mld
"",b2801.mld
"",b2801.mld
"",f3000020
"",f3000020
"",b2802.mld
"",b2802.mld
"",b2802.mld
"",f7100054S.p04
"",b2803.mld
"",b2803.mld
"",b2803.mld
"",f7100055S.p04
"",f3000041
"",f3000041
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",f3000043
"",B2820.mld
"",B2820.mld
"",B2820.mld
"",me250a.sct
"",\h(もう一度挑戦しますか)
"","はい
いいえ\c"
