[Event Name],Task ID
M12060000,"\h(《アルキュミス》)おやおや、こんな島に
まさかお客さんが来るとは
驚きましたね〜。\e"
M12060001,"\h(《アルキュミス》)私の名はアルキュミス。
この島で、さまざまな薬の研究に
いそしんでいます。\e"
M12060002,"\h(《ヴァイス》)こんな孤島で、たった一人で
研究をしてるのか？
ずいぶん変わってるな……\e"
M12060003,"\h(《アルキュミス》)フフッ、そうですね〜。
子供の頃から、変わってると
よく言われましたよ。\e"
M12060004,"\h(《アルキュミス》)空はなぜ青い色をしてるのか……
水はなぜ凍ると固くなるのか……
質問ばかりしてましたから。\e"
M12060005,"\h(《アルキュミス》)ところで、あなたはいったい
この島に何の用で
いらっしゃったのですか？\e"
M12060006,"\h(《えーと……》)「いや、何となく……」
「俺の船に乗ってくれないか？」\e"
M12060007,"\h(《ヴァイス》)いや、つい何となく……
ちょっとブラリと
立ち寄っただけなんだけどさ。\e"
M12060008,"\h(《アルキュミス》)フフッ、この島で１０年近く
暮らしてますが、人間のお客様は
あなたが初めてです。\e"
M12060009,"\h(《アルキュミス》)本と実験器具ばかりで
何もない所ですが、気が向いたら
また遊びに来てくださいね〜。\c"
M12060010,"\h(《ヴァイス》)よかったら、俺の船に
乗ってくれないか？
医者がいてくれると助かるしさ。\e"
M12060011,"\h(《アルキュミス》)フフッ、私は医者では
ありませんよ。薬やアイテムを
研究しているただの道楽者です。\e"
M12060012,"\h(《アルキュミス》)あなたの気持ちはうれしいですが
残念ながらご期待には
おこたえできません。\c"
M12060013,"\h(《アルキュミス》)ヴァイスさんと言いましたね。
私に何かご用ですか？\e"
M12060014,"\h(《アルキュミス》)おや、確かヴァイスさんと
言いましたよね。
今日は何のご用ですか？\e"
M12060015,"\h(《えーと……》)「いや、何となく……」
「俺の船に乗ってくれないか？」\e"
M12060016,"\h(《ヴァイス》)いや、つい何となく……
元気かなあと思って
立ち寄ってみたんだ。\e"
M12060017,"\h(《アルキュミス》)フフッ、そうですか。
おかげさまで、なぜか体だけは
丈夫にできてましてね〜。\e"
M12060018,"\h(《アルキュミス》)まあ、薬を研究する者が
体を壊すわけにも
いきませんからね〜、フフフ。\c"
M12060019,"\h(《ヴァイス》)改めて、もう一度お願いするよ。
俺の船に、クルーとして
乗ってくれないか？\e"
M12060020,"\h(《アルキュミス》)……私は、まだこの島を
出るつもりはありません。\e"
M12060021,"\h(《アルキュミス》)私は、元はといえば
バルアの貴族の出なのですが
そのすべてを投げ捨てて……\e"
M12060022,"\h(《アルキュミス》)この島で、一人研究を
つづけています。当分、俗世には
戻るつもりはありません。\e"
M12060023,"\h(《アルキュミス》)私が、この島を出るのは
知恵と慈しみの心をもつ者が
私の前に現れた時……\e"
M12060024,"\h(《アルキュミス》)銀のЖ術「ライゾン」を
習得した人が現れた時、その人と
共に行くつもりです。\c"
M12060025,"\h(《ヴァイス》)「ライゾン」……
それなら、俺たちも
習得しているぜ。\e"
M12060026,"\h(《アルキュミス》)何と……
あの習得の困難な銀のЖ術を
あなたたちは習得したのですか？\e"
M12060027,"\h(《アルキュミス》)……なるほど、わかりました。
あなたたちが知恵と慈しみの心を
お持ちだということが。\e"
M12060028,"\h(《アルキュミス》)私は、あなたたちのようなかたが
現れるのを待っていました。
私の研究を存分に使って下さい。\c"
M12060029,"\h(　)アルキュミスが
「職人」として
クルーになった。\e"
M12060030,"\h(《アルキュミス》)ヴァイスさん、何か私に
ご用ですか？\e"
Ms237a000,"\h(《ヴァイス》)何の機械だろ？
よくみがかれた月Ж石の玉が
ついているな。\e"
Ms237a001,"\h(《ヴァイス》)うおー、ぶあつい本だ。
中身は数式と見たこともない
単語でいっぱいだ。\c"
Ms237a002,"\h(《ヴァイス》)あやしげな薬品や器具が
置いてある。\c"
Ms237a003,"\h(《ヴァイス》)あやしげな……
なべ……かな？\c"
Ms237a005,"\h(《ヴァイス》)あやしげな……
機械……なんだろうか？\c"
Ms237a006,"\h(《ヴァイス》)風車に似ているけど……
たぶん、俺の想像もつかない
用途のモノなんだろう……\c"
Ms237a007,"\h(《ヴァイス》)ぶあつく巨大な本が
ぎっしりとつまっている。
薬や治療の本みたいだ……\c"
Ms237a008,"\h(《ヴァイス》)あやしげな……
機械……なんだろうか？
かすかに振動している。\c"
Ms237a009,"\h(《ヴァイス》)あやしげな……
機械……なんだろうな、多分。
パイプとかでてるし。\c"
Ms237a010,"\h(《ヴァイス》)あやしげな……
動力源……かなにかだと思う。
……多分。\c"
Ms237a011,"\h(《ヴァイス》)このミョウな物体が
部屋中のあやしげな機械の
親玉みたいだな。\e"
Ms237a012,"\h(《ヴァイス》)うーん、これでなにかを
作っているんだろうか。\c"
Ms237a013,"\h(《どうする？》)「デルフィナスに帰艦する」
「もう少しここにいる」\c"
"",m5370000
"",M0236
"",k8530000
