[Event Name],Task ID
MF0400000,"\h(«Vyse»)This door is huge!
I don't know how the two of us can open it.\e"
MF0400001,"\h(«Gilder»)There's probably some sort of trick to opening 
it.\e"
MF0400002,"\h(«Gilder»)What?!
What was that!?\e"
MF0400003,\h(«Fina»)Aaaahhhh!\e
MF0400004,\h(«Aika»)What was that!?\e
MF0400005,"\h(«Fina»)Whatever it was, it just opened the door.\e"
MF0400006,\h(«Aika»)I don't know if that's good or bad.\e
MF0400007,\h(«Vyse»)I didn't touch anything… Did you?\e
MF0400008,"\h(«Gilder»)Hmm…
The map said something like…
“When the two pieces come together…”\e"
MF0400009,"\h(«Gilder»)I wonder if anyone else is here?
Heh… nevermind… what are the chances of that?\e"
MF0400010,\h(«Fina»)Aika… what do you think we should do?\e
MF0400011,"\h(«Aika»)I'm not sure how, but the door opened, and 
there's treasure inside. We should go!\e"
MSF0400000,"\h(«Vyse»)¡Esta puerta es enorme!
No sé si vamos a poder abrirla entre los dos.\e"
MSF0400001,\h(«Gilder»)Seguro que hay algún truco para abrirla.\e
MSF0400002,"\h(«Gilder»)¡¿Qué?!
¿¡Qué ha sido eso!?\e"
MSF0400003,\h(«Fina»)¡Aaaahhhh!\e
MSF0400004,\h(«Aika»)¿¡Qué ha sido eso!?\e
MSF0400005,"\h(«Fina»)Sea lo que sea, acaba de abrir la puerta.\e"
MSF0400006,\h(«Aika»)No sé si eso es bueno o malo.\e
MSF0400007,\h(«Vyse»)Yo no he tocado nada…… ¿Y tú?\e
MSF0400008,"\h(«Gilder»)Mmm……
El mapa decía algo así como……
“Cuando las dos partes se hagan una……”\e"
MSF0400009,"\h(«Gilder»)¿Hay alguien ahí?
Eh…… Da igual…… ¿Qué probabilidades hay?\e"
MSF0400010,\h(«Fina»)Aika…… ¿qué crees que debemos hacer?\e
MSF0400011,"\h(«Aika»)No estoy segura, pero se abrió la puerta
y el tesoro está dentro. ¡Tenemos que ir!\e"
MFF0400000,"\h(«Vyse»)Cette porte est énorme !
Nous ne pourrons pas l'ouvrir à nous deux.\e"
MFF0400001,\h(«Gilder»)Il doit y avoir une astuce pour l'ouvrir.\e
MFF0400002,"\h(«Gilder»)Quoi ?!
Qu'est-ce que c'était !?\e"
