[Event Name],Task ID
MH0070000,"\h(«Aika»)The water is so clear… it's beautiful…
I wonder where we are?\e"
MH0070001,\h(«Vyse»)Huh?\e
MH0070002,"\h(«Yafutoman»)Wow…
That ship, it's so huge!\e"
MH0070003,"\h(«Yafutoman»)Are those Westerners?
They dress funny…\e"
MH0070004,"\h(«Yafutoman»)Hey, look!
Their hair isn't black!\e"
MH0070005,"\h(«Yafutoman»)I wonder what they eat to make their hair that
color?\e"
MH0070006,"\h(«Aika»)Haha…
My hair is really going to stand out over here.\e"
MH0070007,\h(«Loud Voice»)Invaders! Why have you come to Yafutoma?!\e
MH0070008,"\h(«Yafutoman Soldier»)These lands are protected by Mount Kazai and the
Blue Moon! Under the sovereign reign of Lord 
Mikado, invaders will be punished!\e"
MH0070009,"\h(«Aika»)Yafutoma?
Is this really Yafutoma?\e"
MH0070010,\h(«Yafutoman Soldier»)Yes… you have invaded Yafutoman Lands.\e
MH0070011,"\h(«Aika»)We did it! We did it!
We're in Yafutoma!!!!!\e"
MH0070012,"\h(«Enrique»)Well done, Vyse!
This will be recorded in the history books!\e"
MH0070013,"\h(«Yafutoman Soldier»)How dare you invade our lands! 
I shall strike you down where you stand!\e"
MH0070014,\h(«Loud Voice»)Wait! Don't attack them!\e
MH0070015,"\h(«Yafutoman Soldier»)Visitors, our primary responsibility is to
defend Yafutoma. Please forgive our rush to
arms.\e"
MH0070016,"\h(«Yafutoman Soldier»)Lord Mikado has said that he would like 
to speak with you. Please, if you would 
come with me.\e"
MH0070017,"\h(«Vyse»)Lord Mikado?
I suppose that he is probably the king of these
lands. We should follow him.\e"
MSH0070000,"\h(«Aika»)El agua es tan clara…… Qué bonito……
Me gustaría saber dónde estamos.\e"
MSH0070001,\h(«Vyse»)¿Eh?\e
MSH0070002,"\h(«Yafutoman»)Oh……
Ese navío, ¡es enorme!\e"
MSH0070003,"\h(«Yafutoman»)¿Son Occidentales?
Visten un poco raro……\e"
MSH0070004,"\h(«Yafutoman»)¡Eh, mira!
¡No tienen el pelo negro!\e"
MSH0070005,"\h(«Yafutoman»)Me pregunto qué comerán para tener el pelo de
ese color.\e"
MSH0070006,"\h(«Aika»)Ja, ja……
La gente de aquí sí que se va a fijar en mi
pelo.\e"
MSH0070007,"\h(«Voz Alta»)¡Invasores! ¡¿Para qué habéis venido a
Yafutoma?!\e"
MSH0070008,"\h(«Soldado Yafutoman»)¡Este país está protegido por el Monte Kazai y
la Luna Azul! ¡Bajo el reinado soberano de Lord
Mikado, los invasores serán castigados!\e"
MSH0070009,"\h(«Aika»)¿Yafutoma?
¿De verdad que es esto Yafutoma?\e"
MSH0070010,\h(«Soldado Yafutoman»)Sí…… habéis invadido las Tierras Yafutoman.\e
MSH0070011,"\h(«Aika»)¡Lo hemos conseguido! ¡Lo logramos!
¡¡¡¡¡Estamos en Yafutoma!!!!!\e"
MSH0070012,"\h(«Enrique»)¡Bien hecho, Vyse!
¡Esto se va a leer en los libros de historia!\e"
MSH0070013,"\h(«Soldado Yafutoman»)¡Cómo osáis invadir nuestras tierras!
¡Os voy a liquidar ahí mismo!\e"
MSH0070014,\h(«Voz Gritona»)¡Espera! ¡No les ataquéis!\e
MSH0070015,"\h(«Soldado Yafutoman»)Visitantes, nuestro deber es proteger Yafutoma.
Os ruego que disculpéis el apresurado recurso a
las armas.\e"
MSH0070016,"\h(«Soldado Yafutoman»)Lord Mikado ha dicho que le gustaría hablar con
vosotros. Si sois tan amables de venir conmigo.\e"
MSH0070017,"\h(«Vyse»)¿Lord Mikado?
Supongo que es el rey de estas tierras.
Tenemos que seguirle.\e"
MFH0070000,"\h(«Aika»)L'eau est tellement claire…… c'est magnifique……
Je me demande où nous sommes.\e"
MFH0070001,\h(«Vyse»)Hein ?\e
MFH0070002,"\h(«Yafutoman»)Oaouh……
Ce navire est énorme !\e"
MFH0070003,"\h(«Yafutoman»)Sont-ils Occidentaux ?
Ils portent des habits bizarres……\e"
MFH0070004,"\h(«Yafutoman»)Hé, regardez !
Ils n'ont pas les cheveux noirs !\e"
