[Event Name],Task ID
MJ0130000,\h(«Aika»)Do we really have to go in through that vortex?\e
MJ0130001,"\h(«Fina»)I… I'm afraid that I don't know anything about
Deep Sky… I'm a little scared…\e"
MJ0130002,"\h(«Enrique»)The world beneath the clouds… where not even
light can reach…\e"
MJ0130003,"\h(«Vyse»)Alright! We're going under! We have to find
Fina's ship!\e"
MJ0130004,\h(«Vyse»)Close the pressure shutters!\e
MJ0130005,"\h(«Vyse»)Start the submergence engine! 
Submerge!\e"
MSJ0130000,\h(«Aika»)¿De verdad tenemos que cruzar ese remolino?\e
MSJ0130001,"\h(«Fina»)Me temo que no puedo daros mucha información
sobre el Cielo Profundo…… Tengo un poco de
miedo……\e"
MSJ0130002,"\h(«Enrique»)El mundo que hay debajo de las nubes…… donde ni
siquiera llega la luz……\e"
MSJ0130003,"\h(«Vyse»)¡Todos preparados! ¡Vamos abajo! ¡Tenemos que
encontrar la nave de Fina!\e"
MSJ0130004,\h(«Vyse»)¡Cerrad las válvulas de presión!\e
MSJ0130005,"\h(«Vyse»)¡Poned en marcha el motor de inmersión!
¡Inmersión!\e"
MFJ0130000,"\h(«Aika»)Est-ce qu'il faut vraiment passer par le
vortex ?\e"
MFJ0130001,"\h(«Fina»)J'ai…… j'ai peur car je ne connais pas du tout
les Profondeurs…… J'ai un peu peur……\e"
MFJ0130002,"\h(«Enrique»)Le monde sous les nuages que la lumière
n'atteint jamais……\e"
MFJ0130003,"\h(«Vyse»)Oh là là ! On descend !
Il faut trouver le navire de Fina !\e"
MFJ0130004,\h(«Vyse»)Fermez les obturateurs de pression !\e
MFJ0130005,"\h(«Vyse»)Démarrez le moteur de submersion !
Submergez !\e"
MGJ0130000,"\h(«Aika»)Müssen wir wirklich durch diesen Wirbel
hindurch?\e"
MGJ0130001,"\h(«Fina»)Ich…… ich fürchte, ich weiß nicht viel über
Deep Sky…… ich habe etwas Angst……\e"
MGJ0130002,"\h(«Enrique»)Die Welt unterhalb der Wolken…… wo noch nicht
einmal das Licht hin kommt……\e"
MGJ0130003,"\h(«Vyse»)Ok! Wir tauchen! Wir müssen Finas Schiff
finden!\e"
MGJ0130004,\h(«Vyse»)Schließt die Drucktüren!\e
MGJ0130005,"\h(«Vyse»)Startet den Tauchmotor!
Abtauchen!\e"
"",me127b.sct
"",M0255
"",k8450000
"",m5270000
"",イベントＪ１３が発生しました。\c
"",a127aj13.mld
"",a127aj13.mld
"",a034ab.mld
"",a034ab.mld
"",a034ac.mld
"",a034ac.mld
"",a034ad.mld
"",a034ad.mld
"",M0248
"",e6j013
"",a127aj13.mld
"",a034ab.mld
"",a034ac.mld
"",a034ad.mld
