[Event Name],Task ID
MC0100000,"\h(«Aika»)Vyse, that huge vehicle over there must be the 
rail car.\e"
MC0100001,"\h(«Vyse»)I think you're right, Aika.
Looks like it can only ride on those rails. 
I guess it would be hard to steal…\e"
MC0100002,\h(«Vyse»)Let me get a closer look!\e
MC0100003,\h(«Vyse»)Fina!\e
MC0100004,"\h(«Aika»)What are you talking about?
I thought Fina was supposed to be at the palace.\e"
MC0100005,"\h(«Vyse»)That's what I thought, but it looks like that 
rail car is going to the Grand Fortress.\e"
MC0100006,"\h(«Vyse»)If she gets taken into the fortress, we'll never
be able to get her out! We have to move… now!\e"
MSC0100000,"\h(«Aika»)Vyse, ese vehículo enorme de ahí debe de ser un
tranvía.\e"
MSC0100001,"\h(«Vyse»)Tienes razón, Aika.
Parece que sólo puede andar sobre esos raíles.
Creo que va a ser difícil de robar……\e"
MSC0100002,\h(«Vyse»)¡Deja que observe de cerca!\e
MSC0100003,\h(«Vyse»)¡Fina!\e
MSC0100004,"\h(«Aika»)¿De qué estás hablando?
Pensé que Fina estaba en el Palacio.\e"
MSC0100005,"\h(«Vyse»)Eso pensé, pero da la impresión de que ese
tranvía se dirige a la Gran Fortaleza.\e"
MSC0100006,"\h(«Vyse»)¡Si la encierran en la fortaleza, jamás podremos
sacarla de allí! ¡Tenemos que ponernos en
marcha…… ya!\e"
MFC0100000,"\h(«Aika»)Vyse, cet énorme véhicule là-bas, ce doit être
l'autorail.\e"
MFC0100001,"\h(«Vyse»)Je crois que tu as raison, Aika.
Apparemment, il ne peut rouler que sur ces
rails. Je suppose que ce serait difficile de le
voler……\e"
MFC0100002,\h(«Vyse»)Laisse-moi voir de plus près !\e
MFC0100003,\h(«Vyse»)Fina !\e
MFC0100004,"\h(«Aika»)Qu'est-ce que tu racontes ?
Je croyais que Fina devait être au palais.\e"
MFC0100005,"\h(«Vyse»)C'est ce que je croyais aussi, mais apparemment
l'autorail va à la Grande Forteresse.\e"
MFC0100006,"\h(«Vyse»)Si elle est emmenée à la forteresse, nous ne
pourrons jamais l'en sortir ! Il faut agir……
tout de suite !\e"
MGC0100000,"\h(«Aika»)Vyse, das große Fahrzeug dort drüben muss die
Straßenbahn sein.\e"
MGC0100001,"\h(«Vyse»)Ich glaube, du hast Recht, Aika.
Sieht so aus, als könnte es nur auf diesen
Schienen fahren. Lässt sich wahrscheinlich
schwerer stehlen……\e"
MGC0100002,\h(«Vyse»)Lass mich mal schauen!\e
MGC0100003,\h(«Vyse»)Fina!\e
MGC0100004,"\h(«Aika»)Wovon redest du?
Ich dachte, Fina sollte im Palast sein.\e"
MGC0100005,"\h(«Vyse»)Das dachte ich auch, aber es sieht so aus,
als führe diese Bahn zur Grand Fortress.\e"
MGC0100006,"\h(«Vyse»)Wenn sie in die Festung gebracht wird, bekommen
wir sie nie mehr heraus! Wir müssen jetzt……
etwas unternehmen!\e"
MC0120000,"\h(«Vyse»)It sounds like the engines are starting…
We'll never get down there in time.\e"
MC0120001,"\h(«Aika»)Vyse, what should we do?\e"
MC0120002,\h(«Vyse»)We've got to jump onto the roof!\e
MC0120003,"\h(«Aika»)What?!
Isn't there a Plan B?\e"
MC0120004,"\h(«Vyse»)Come on, Aika!\e"
MC0120005,\h(«Aika»)This shouldn't be too tough.\e
MSC0120000,"\h(«Vyse»)Ese ruido son los motores que se encienden……
Jamás llegaremos a tiempo.\e"
MSC0120001,"\h(«Aika»)Vyse, ¿qué hacemos?\e"
MSC0120002,\h(«Vyse»)¡Tenemos que saltar sobre el techo!\e
MSC0120003,"\h(«Aika»)¡¿Qué?!
¿Es esa nuestra única posibilidad?\e"
MSC0120004,"\h(«Vyse»)¡Vamos, Aika!\e"
MSC0120005,\h(«Aika»)Seguro que no es tan difícil.\e
MFC0120000,"\h(«Vyse»)Il semble que les moteurs ont démarré……
Nous n'y arriverons jamais à temps.\e"
MFC0120001,"\h(«Aika»)Vyse, que devons-nous faire ?\e"
