[Event Name],Task ID
M01270000,"\h(«Vyse»)So this is the world beneath the clouds…
It's kinda creepy…\e"
M01270001,"\h(«Enrique»)The surface is covered with a thick layer
of mud. Fina's ship is probably stuck in
it somewhere.\e"
M01270002,"\h(«Aika»)How are we supposed to look for Fina's ship
down here? It could be anywhere!\e"
M01270003,"\h(«Enrique»)Don't worry. Brabham told me before we left that
he installed something he called “Moon Stone
Sonar” into the Delphinus.\e"
M01270004,"\h(«Enrique»)It's a device that uses the energy from Moon
Stones to detect physical objects. You can use
it by pressing the B button.\e"
M01270005,"\h(«Enrique»)Once you press the button, the sonar will send
out a wave of energy. If it detects anything,
a “?” will appear on the map.\e"
M01270006,"\h(«Enrique»)But, if it doesn't find anything, nothing will
happen.\e"
M01270007,"\h(«Enrique»)You'll need to send out a few sonar waves as we
move around in order to try and pinpoint where
the object is.\e"
M01270008,"\h(«Enrique»)Then, once we've narrowed the location down,
press the A button to lower the crane.\e"
M01270009,"\h(«Enrique»)If there's something under the mud,
the crane should pull it out.\e"
M01270010,"\h(«Vyse»)I see…
Find it with the sonar,
then pull it out with the crane, huh?\e"
M01270011,"\h(«Enrique»)The sonar uses a lot of energy,
so we can only use it 10 times.\e"
M01270012,"\h(«Enrique»)But if we go back above the clouds, we can
recharge the sonar to be able to use it for
10 more tries.\e"
M01270013,"\h(«Aika»)So if we run out of sonar charges,
we just go back up, huh?
Okay, let's start searching!\c"
M01270015,"\h(«Aika»)Oh, no!
The crane grabbed some kind of
strange creature!\e"
M01270016,"\h(«Vyse»)I must've searched in the wrong place!
Battlestations, everyone! It looks like it's
going to attack!!!\c"
M01270018,"\h(«Aika»)Oh no, not again!\e"
M01270019,"\h(«Vyse»)We're going to get attacked again!
Battlestations, everyone!\c"
M01270021,"\h(«Aika»)Vyse! You idiot!!!
I can't believe this!
Don't you know how to use that thing?!\e"
M01270022,"\h(«Vyse»)Great, looks like this wasn't the right place,
either… Well, you all know the routine…
Battlestations…\c"
M01270024,"\h(«Aika»)Come on, Vyse!
I'm getting tired of this!
Maybe I should be captain!\e"
M01270025,"\h(«Vyse»)S, sorry Aika.
Hate to put you all through this again, but…
battlestations, everyone.\c"
M01270027,\h(«Aika»)…………………\e
M01270028,"\h(«Vyse»)Um…
Sorry… um… well… yeah.
Battlestations…… Please?\c"
M01270029,\h( )You received 1 piece of “Velorium.”\c
M01270030,\h( )You received 1 piece of “Velorium.”\c
MS01270000,"\h(«Vyse»)Éste es el mundo que existe bajo las nubes……
Es un poco siniestro……\e"
MS01270001,"\h(«Enrique»)La superficie está cubierta por una gruesa capa
de barro. El navío de Fina debe estar encallado
por aquí.\e"
MS01270002,"\h(«Aika»)¿Cómo vamos a buscar el navío de Fina aquí?
¡Vete tú a saber dónde andará!\e"
