[Event Name],Task ID
MH0200000,"\h(«Vigoro»)HAHAHA! It looks like our pirate friends want
some action. Things just got a little more
interesting.\e"
MH0200001,"\h(«Vigoro»)I'm coming for you, Red. 
Soon, you'll be all mine.\e"
MH0200002,"\h(«Muraji»)Hehehehe…
The Westerners' ship is nice, very nice. 
I think I am going to enjoy this!\e"
MH0200003,"\h(«Muraji»)But, I never dreamed that I would be able to
kill Prince Daigo so soon.\e"
MH0200004,"\h(«Muraji»)Now, Moegi will be mine for sure…
as well as the throne!
Hehehehehehehe!!!!\e"
MH0200005,"\h(«Belleza»)I'm sorry, handsome…
I didn't want to have to fight you…\e"
MH0200006,"\h(«Belleza»)But, for Valua… and Lord Galcian… I must.\e"
MH0200007,"\h(«Valuan Soldier»)Tenkou ships, straight ahead!
They are in range of our cannons!\e"
MH0200008,"\h(«Belleza»)Alright everyone, listen up!
This is it! If we win this battle, 
we will rule the East!\e"
MH0200009,"\h(«Belleza»)Let them feel the power of the Valuan Armada.
Fire at will!\e"
MSH0200000,"\h(«Vigoro»)¡JA, JA, JA! Por lo visto, nuestros amigos los
piratas tienen ganas de pelea. Las cosas se
ponen interesantes.\e"
MSH0200001,"\h(«Vigoro»)Voy a por ti, Rojo.
Dentro de poco, seréis todos míos.\e"
MSH0200002,"\h(«Muraji»)Je, je, je……
El navío de los occidentales está muy bien.
¡Creo que nos lo vamos a pasar bien con esto!\e"
MSH0200003,"\h(«Muraji»)Pero nunca imaginé que pudiese acabar con el
Príncipe Daigo tan fácilmente.\e"
MSH0200004,"\h(«Muraji»)Ahora, Moegi será mía…… ¡y el trono también!
¡¡¡¡Je, je, je!!!!\e"
MSH0200005,"\h(«Belleza»)Perdona, guapo……
No quería pelear contra ti……\e"
MSH0200006,"\h(«Belleza»)Pero debo hacerlo…… por Valua…… y por Lord
Galcian.\e"
MSH0200007,"\h(«Soldado Valuan»)¡Navíos Tenkou enfrente!
¡Están al alcance de nuestros cañones!\e"
MSH0200008,"\h(«Belleza»)¡Atención todo el mundo!
¡Ha llegado el momento!
¡Si ganamos esta batalla, dominaremos el Este!\e"
MSH0200009,"\h(«Belleza»)Vamos a mostrarles el poder de la Armada Valuan.
¡Fuego a discreción!\e"
MFH0200000,"\h(«Vigoro»)HAHAHA ! On dirait que nos amis les pirates
veulent de l'action. Cela commence à devenir
intéressant.\e"
MFH0200001,"\h(«Vigoro»)Je viens te chercher, ma rousse.
Tu seras bientôt à moi.\e"
MFH0200002,"\h(«Muraji»)Héhéhéhé…
Les Occidentaux ont un joli navire, très joli.
Je crois qu'il va me plaire !\e"
MFH0200003,"\h(«Muraji»)Mais, je n'aurais jamais imaginé pouvoir tuer
Prince Daigo de si tôt.\e"
MFH0200004,"\h(«Muraji»)Maintenant, il est certain que Moegi
m'appartiendra… ainsi que le trône !
Héhéhéhéhéhéhé !!!!\e"
MFH0200005,"\h(«Belleza»)Désolée, mon beau…
Je ne voulais pas me battre contre toi…\e"
MFH0200006,"\h(«Belleza»)Mais, pour Valua… et Seigneur Galcian… il le
faut.\e"
MFH0200007,"\h(«Soldat Valuan»)Navires Tenkou, droit devant !
Ils sont à portée de nos canons !\e"
MFH0200008,"\h(«Belleza»)Votre attention tout le monde !
Voilà ! Si nous gagnons cette bataille,
nous régnerons sur l'Est !\e"
MFH0200009,"\h(«Belleza»)Donnez leur un avant goût du pouvoir de l'Armada
Valuan. Feu à volonté !\e"
MGH0200000,"\h(«Vigoro»)HAHAHA! Sieht so aus, als wollten unsere
Piratenfreunde etwas Action. Das macht die Sache
interessanter.\e"
MGH0200001,"\h(«Vigoro»)Ich komme dich holen, Rotschopf.
Bald gehörst du ganz mir.\e"
