[Event Name],Task ID
MF0200000,\h(«Air Pirate»)Captain Gilder!\e
MF0200001,"\h(«Gilder»)Uhhh… 
Not again, Maria… 
Let me sleep a little longer…\e"
MF0200002,"\h(«Air Pirate»)… Captain!!! 
Uhh… Captain… 
You need to wake up!\e"
MF0200003,"\h(«Gilder»)… Huh?
Oh…\e"
MF0200004,"\h(«Air Pirate»)We just picked up a boy stranded on a deserted 
island. He says that he's been there for two 
weeks!\e"
MF0200005,"\h(«Air Pirate»)Judging by the way he's dressed, he's probably 
an Air Pirate. He looks like he's about 17. 
He's pretty much still a baby.\e"
MF0200006,"\h(«Willy»)Oh Baby! 
Oh Baby!\e"
MF0200007,"\h(«Gilder»)He's a lucky kid… he was only stranded for two 
weeks.\e"
MF0200008,"\h(«Gilder»)But, if it was me and I was stuck on an island 
without any women for two whole weeks… 
I'm not sure if I would have made it!!!\e"
MF0200009,"\h(«Gilder»)So, you're the guy that was stranded?\e"
MF0200010,"\h(«Gilder»)Hmm… and you're dressed like an Air Pirate.
What's your name, kid?\e"
MF0200011,"\h(«Vyse»)I'm Vyse.
Thank you for saving me.
Are you the captain of this ship?\e"
MF0200012,"\h(«Gilder»)Yes, I am.
Just call me Gilder.\e"
MF0200013,"\h(«Gilder»)The ship's name is Claudia.
And this “beast” on my shoulder here is Willy.\e"
MF0200014,"\h(«Gilder»)Come to the bridge.
I want to hear about your adventures.\e"
MF0200015,"\h(«Gilder»)Hahahahaha!!!
You've defeated three of the Armada's Admirals 
and escaped from the Grand Fortress?\e"
MF0200016,"\h(«Gilder»)I like you, Vyse.
I wouldn't expect anything less from 
an Air Pirate.\e"
MF0200017,"\h(«Gilder»)Personally, I'm constantly searching for 
adventure.\e"
MF0200018,"\h(«Gilder»)Treasure, brawls… and women. There are tons of 
things in this world that make me happy.\e"
MF0200019,"\h(«Gilder»)“Women are like sunsets… They're beautiful, but
there will be a different one tomorrow,”
that's my motto.\e"
MF0200020,"\h(«What do you say?»)“That's a good motto.”
“That's a little messed up…”\e"
MF0200021,"\h(«Vyse»)That's a good motto.
I'm sure with your looks, you get all the women.\e"
MF0200022,"\h(«Gilder»)Hahhahahaha!
Hey… I don't want another guy to tell me that!\e"
MF0200023,"\h(«Gilder»)But thanks for the compliment. 
Oh, and I do get all the women.\e"
