[Event Name],Task ID
MD0130000,"\h(«Belleza»)You may have won the battle, but you are far
from winning the war. There are 5 Crystals left.\e"
MD0130001,"\h(«Belleza»)The Valuan Armada never makes the same mistake
twice. You shall not defeat us again.\e"
MD0130002,"\h(«Vyse»)And we won't make the same mistake of
underestimating you again either. 
We'll get those Crystals.\e"
MD0130003,"\h(«Vyse»)Fina, where should we go next?\e"
MD0130004,"\h(«Fina»)Southwest of Nasr, beyond the South Ocean…\e"
MD0130005,\h(«Fina»)There is a continent under the Green Moon.\e
MD0130006,"\h(«Vyse»)Really?!
There's a continent on the other side of the
South Ocean?!\e"
MD0130007,"\h(«Fina»)Yes.
The Green Crystal should be there.\e"
MD0130008,"\h(«Belleza»)Ha, that's the continent of Ixa'taka. 
Our soldiers are already there.\e"
MD0130009,"\h(«Belleza»)Besides, the South Ocean has a strong headwind.
You'll never make it across with that tiny ship
of yours.\e"
MD0130010,\h(«Drachma»)No need to worry about that.\e
MD0130011,"\h(«Drachma»)We're takin' your ship's engine.
With that much power, we can get across South
Ocean in no time.\e"
MD0130012,"\h(«Belleza»)What?!
Then how am I going to get back?!\e"
MD0130013,"\h(«Aika»)We all decided that you should go back on foot.
You trick us… we take your engine…
I think we're even now.\e"
MD0130014,"\h(«Aika»)What was that saying?
“Only those who have walked through the desert
can truly know its size.”\e"
MD0130015,\h(«Belleza»)You want me to… walk?\e
MD0130016,"\h(«Belleza»)… Heh.
Well… I guess I don't have much of a choice.\e"
MD0130017,"\h(«Belleza»)I never actually thought I would truly know
the size of the desert…\e"
MD0130018,"\h(«Belleza»)You win this time.
But, Valua is more powerful than you can
imagine.\e"
MD0130019,"\h(«Belleza»)And the trip to Ixa'taka is long and perilous…
The chance that you'll survive long enough to
get there is pretty slim.\e"
MD0130020,"\h(«Belleza»)Are you sure you still want to go?
You still have time to reconsider.\e"
MD0130021,\h(«Vyse»)Real sailors aren't afraid of the unknown.\e
MD0130022,\h(«Vyse»)I want to see the world…\e
MD0130023,"\h(«Vyse»)I'm not going to rest until I've left my mark on
it, and I won't let anything or anyone stand
in my way.\e"
MD0130024,"\h(«Belleza»)… I understand… You're rash and impulsive…
I hope you survive long enough for us to meet
again.\e"
MD0130025,"\h(«Belleza»)Hey, handsome…\e"
MD0130026,\h( )You received the “Red Moon Crystal.”\e
MSD0130000,"\h(«Belleza»)Puede que hayáis ganado la batalla, pero os
queda mucho para ganar la guerra. Aún quedan 5
Cristales.\e"
MSD0130001,"\h(«Belleza»)La Armada Valuan nunca comete el mismo error dos
veces. Ésta será la última vez que nos venzáis.\e"
MSD0130002,"\h(«Vyse»)Nosotros tampoco cometeremos el error de confiar
en ti la próxima vez.
Vamos recuperar esos Cristales.\e"
MSD0130003,"\h(«Vyse»)Fina, ¿adónde vamos ahora?\e"
MSD0130004,"\h(«Fina»)Al sudeste de Nasr, más allá del Océano Sur……\e"
MSD0130005,\h(«Fina»)Hay un continente bajo la Luna Verde.\e
MSD0130006,"\h(«Vyse»)¡¿En serio?!
¡¿Hay un continente al otro lado del Océano
Sur?!\e"
MSD0130007,"\h(«Fina»)Sí.
Y ahí debe de estar el Cristal Verde.\e"
MSD0130008,"\h(«Belleza»)Ja, ése es el continente de Ixa'taka.
Nuestros soldados ya están ahí.\e"
MSD0130009,"\h(«Belleza»)Además, el Océano Sur tiene vientos muy fuertes.
No vais a llegar a la otra orilla con ese navío
tan pequeño.\e"
MSD0130010,\h(«Drachma»)No hay de qué preocuparse.\e
MSD0130011,"\h(«Drachma»)Nos vamos a llevar el motor de tu navío.
Con la potencia que tiene, atravesaremos el
Océano Sur como un relámpago.\e"
MSD0130012,"\h(«Belleza»)¿¡Qué?!
¡¿Y yo cómo voy a regresar?!\e"
MSD0130013,"\h(«Aika»)Entre todos hemos decidido que regreses a pie.
Nos engañaste…… nos llevamos tu motor……
Creo que ahora ya estamos iguales.\e"
MSD0130014,"\h(«Aika»)¿Cómo era ese dicho? “Sólo aquellos que han
caminado por el desierto conocen su verdadero
tamaño”.\e"
MSD0130015,\h(«Belleza»)¿Me vais a hacer…… caminar?\e
MSD0130016,"\h(«Belleza»)…… Je.
Bueno…… Supongo que no tengo dónde elegir.\e"
MSD0130017,"\h(«Belleza»)Nunca pensé que llegaría a conocer la extensión
del desierto……\e"
MSD0130018,"\h(«Belleza»)Ganáis por esta vez.
Pero Valua tiene más poder del que os imagináis.\e"
MSD0130019,"\h(«Belleza»)Y el viaje a Ixa'taka es largo y peligroso……
Son escasas las probabilidades de resistir lo
suficiente para llegar con vida.\e"
MSD0130020,"\h(«Belleza»)¿Estáis seguros de que aún queréis ir?
Todavía estáis a tiempo de echaros atrás.\e"
MSD0130021,"\h(«Vyse»)Los verdaderos marinos no temen a lo
desconocido.\e"
MSD0130022,\h(«Vyse»)Quiero ver el mundo……\e
MSD0130023,"\h(«Vyse»)No voy a descansar hasta dejar mi propio legado,
no dejaré que nada ni nadie se interponga en mi
camino.\e"
MSD0130024,"\h(«Belleza»)Entiendo…… Eres impetuoso e impulsivo……
Espero que vivas lo suficiente para que volvamos
a vernos.\e"
MSD0130025,"\h(«Belleza»)Oye, guapo……\e"
MSD0130026,\h( )Has recibido el “Cristal Rojo”.\e
MFD0130000,"\h(«Belleza»)Vous avez peut-être gagné la bataille, mais vous
etes loin d'avoir gagné la guerre.
Il reste 5 Cristaux.\e"
MFD0130001,"\h(«Belleza»)L'Armada Valuan ne commet jamais deux fois la
même erreur. Vous ne nous vaincrez pas une
nouvelle fois.\e"
MFD0130002,"\h(«Vyse»)Et nous ne commettrons pas une nouvelle fois
l'erreur de vous sous-estimer.
Nous récupèrerons ces Cristaux.\e"
MFD0130003,"\h(«Vyse»)Fina, où allons-nous maintenant ?\e"
MFD0130004,"\h(«Fina»)Au sud-est de Nasr, au delà de l'Océan Sud……\e"
MFD0130005,\h(«Fina»)Il y a un continent sous la Lune Verte.\e
MFD0130006,"\h(«Vyse»)C'est vrai ?!
Il y a un continent de l'autre côté de l'Océan
Sud ?!\e"
MFD0130007,"\h(«Fina»)Oui.
Le Cristal Vert devrait s'y trouver.\e"
MFD0130008,"\h(«Belleza»)Ha, c'est le continent d'Ixa'taka.
Nos soldats y sont déjà.\e"
MFD0130009,"\h(«Belleza»)De plus, en allant vers l'Océan Sud il y a un
fort vent contraire. Vous n'arriverez jamais à
traverser avec votre petit navire.\e"
MFD0130010,\h(«Drachma»)Inutile de s'inquiéter.\e
MFD0130011,"\h(«Drachma»)Nous allons prendre le moteur de ton navire.
Avec autant de puissance, nous pouvons traverser
l'Océan Sud en un rien de temps.\e"
MFD0130012,"\h(«Belleza»)Quoi ?!
Comment je vais rentrer ?!\e"
