[Event Name],Task ID
MAC000000,"\h(«Would you like to try again?»)“I never give up!”
“I quit.”\c"
MSAC000000,"\h(«¿Quieres intentarlo otra vez?»)“¡No me rindo nunca!”
“Me rindo.”\c"
MFAC000000,"\h(«Voulez-vous réessayer ?»)“Je n'abandonne jamais !”
“J'abandonne.”\c"
MGAC000000,"\h(«Möchtest du es noch einmal versuchen?»)“Ich gebe nie auf!”
“Ich geb's auf.”\c"
MA5440000,"\h(«Galcian's Elite Vessel»)Infidels! We will not let you past here!
You will get no closer to Lord Galcian!\e"
MA5440001,"\h(«Galcian's Elite Vessel»)All hands to battlestations!
Do whatever you have to do, just
make sure they don't get past us!\c"
MA5440002,"\h(«Aika»)Look!
The enemy's running away!\e"
MA5440003,"\h(«What will you do?»)“Pursue and attack!”
“Stay put. We shouldn't just rush in…”\e"
MA5440004,"\h(«Vyse»)Alright, let's go after them!
Full speed ahead!\c"
MA5440005,"\h(«Galcian's Elite Vessel»)Alright, they've taken the bait!
Slow to half speed, and prepare to attack!\e"
MA5440006,"\h(«Galcian Elite Vessel»)We must protect our lord at all costs!
Prepare yourselves, Air Pirates!\c"
MA5440007,"\h(«Vyse»)No, we shouldn't rush in after them.
Maintain present course and speed,
and continue attacking.\e"
MA5440008,"\h(«Gilder»)You're right. There's no way that
an elite unit like that
would just turn tail and run.\e"
MA5440009,"\h(«Aika»)So that was just a trick
to try and lure us in?\e"
MA5440010,"\h(«Gilder»)Yep. But we've got the upper hand now.
Now's our chance to attack!\c"
MSA5440000,"\h(«Buque de Elite de Galcian»)¡Gusanos! ¡No pasaréis de aquí!
¡No os acercaréis ni un milímetro
más a Lord Galcian!\e"
MSA5440001,"\h(«Buque de Élite de Galcian»)¡Todos a sus puestos de combate!
¡Haced lo que haga falta con
tal de que no nos pasen!\c"
MSA5440002,"\h(«Aika»)¡Mira!
¡El enemigo se da a la fuga!\e"
MSA5440003,"\h(«¿Qué vas a hacer?»)“¡Perseguir y atacar!”
“No moverme. No hay por qué apresurarse……”\e"
MSA5440004,"\h(«Vyse»)¡Vamos tras ellos!
¡A toda máquina!\c"
MSA5440005,"\h(«Buque de Elite de Galcian»)¡Muy bien, han mordido el anzuelo!
¡Vamos a reducir la velocidad a la mitad
y a preparar el ataque!\e"
