[Event Name],Task ID
MI0040000,\h(«Vyse»)This looks like it's the last door.\e
MI0040001,"\h(«Aika»)The fog is so thick… I can barely see what's in
front of me…\e"
MI0040002,\h(«Fina»)It's so cold… even the air is freezing…\e
MI0040003,"\h(«Vyse»)Well, we can't let that stop us.\e"
MI0040004,\h(«Vyse»)Aaaahhh!!!\e
MI0040005,\h(«Fina»)…Vyse?\e
MI0040006,"\h(«Aika»)… Hey!
Where'd Vyse go?\e"
MI0040007,\h(«Vyse»)… I'm down here…\e
MI0040008,"\h(«Aika»)Vyse?!
What happened?!\e"
MI0040009,\h(«Vyse»)That was close… \e
MI0040010,"\h(«Vyse»)If we can see the sky through the floor… that
means we're at the bottom!\e"
MI0040011,\h(«Fina»)Hey… the fog is starting to lift.\e
MI0040012,\h(«Enrique»)Oh… I never imagined that we'd find this…\e
MI0040013,"\h(«Aika»)Wow…
There are buildings shaped like icicles hanging
from the ceiling!\e"
MI0040014,"\h(«Fina»)…This is Glacia. In the Old World,
it was the capital of this region.\e"
MI0040015,"\h(«Fina»)The people that lived here were powerful mages…
Using the powers of the Purple Moon, they built
this city.\e"
MI0040016,"\h(«Fina»)And because this city was built below the ice,
it was unharmed by the Rains of Destruction.\e"
MI0040017,"\h(«Fina»)So, Glacia is as it was during the time of the
Old World.\e"
MI0040018,"\h(«Aika»)But wait…
Then what happened to the people that were
living here?\e"
MI0040019,"\h(«Fina»)… I, I don't know.
According to the legends, the people of Glacia
just disappeared.\e"
MI0040020,"\h(«Fina»)Nobody knows where they went, or why they left.\e"
MI0040021,"\h(«Fina»)Maybe they left their city to invade another
land… \e"
MI0040022,\h(«Fina»)And they perished in the war and in the Rains…\e
MI0040023,"\h(«Aika»)I can't imagine an entire culture becoming
extinct.\e"
MI0040024,"\h(«Aika»)Think of all of the knowledge that was lost… 
Everything that these people worked so hard for
is going to stay buried here forever.\e"
MI0040025,"\h(«Vyse»)…Let's go.
We should find the Purple Moon Crystal, 
before we get buried here forever.\e"
MSI0040000,\h(«Vyse»)Creo que ésta es la última puerta.\e
MSI0040001,"\h(«Aika»)La niebla es tan densa…… Apenas puedo ver lo que
tengo enfrente……\e"
MSI0040002,\h(«Fina»)Hace tanto frío…… que hasta el aire se congela……\e
MSI0040003,\h(«Vyse»)Pero no vamos a detenernos por eso.\e
MSI0040004,\h(«Vyse»)¡¡¡Aaaahhh!!!\e
MSI0040005,\h(«Fina»)…… ¿Vyse?\e
MSI0040006,"\h(«Aika»)…… ¡Eh!
¿Dónde se ha ido Vyse?\e"
MSI0040007,\h(«Vyse»)…… Estoy aquí abajo……\e
MSI0040008,"\h(«Aika»)¡¿Vyse?!
¡¿Qué ha pasado?!\e"
MSI0040009,\h(«Vyse»)Por poco……\e
MSI0040010,"\h(«Vyse»)Si podemos ver el cielo a través del suelo……
¡eso significa que estamos en el fondo!\e"
MSI0040011,\h(«Fina»)Eh…… la niebla empieza a levantarse.\e
MSI0040012,\h(«Enrique»)Oh…… nunca pensé que podríamos ver esto……\e
MSI0040013,"\h(«Aika»)Oh……
¡Hay edificios con la forma de estalactitas!\e"
MSI0040014,"\h(«Fina»)…… Esto es Glacia. Era la capital de esta región
en el Mundo Antiguo.\e"
MSI0040015,"\h(«Fina»)Los habitantes de esta región eran magos con
grandes poderes…… Utilizaron los poderes de la
Luna Púrpura para edificar esta ciudad.\e"
MSI0040016,"\h(«Fina»)Y como esta ciudad fue construida bajo el hielo,
las Lluvias Destructoras no le afectaron.\e"
MSI0040017,"\h(«Fina»)Así que Glacia se conserva igual desde los
tiempos del Mundo Antiguo.\e"
MSI0040018,"\h(«Aika»)Un momento……
¿Y qué pasó con las personas que vivían aquí?\e"
MSI0040019,"\h(«Fina»)No lo sé……
Según la leyenda, los habitantes de Glacia
desaparecieron como por encanto.\e"
MSI0040020,\h(«Fina»)Nadie sabe adónde fueron o por qué se marcharon.\e
MSI0040021,"\h(«Fina»)Quizá se marcharan de esta ciudad para invadir
otras tierras……\e"
MSI0040022,"\h(«Fina»)Y perecieran en la guerra y durante las
Lluvias……\e"
MSI0040023,"\h(«Aika»)No me puedo imaginar cómo toda una civilización
puede extinguirse así como así.\e"
MSI0040024,"\h(«Aika»)Pensad en los conocimientos que se perdieron……
Todo lo que estas gentes se esforzaron por crear
quedó enterrado en hielo para siempre.\e"
MSI0040025,"\h(«Vyse»)…… Vamos.
Tenemos que encontrar el Cristal Púrpura
antes de quedar sepultados aquí para siempre.\e"
MFI0040000,\h(«Vyse»)Ce doit être la dernière porte.\e
MFI0040001,"\h(«Aika»)Le brouillard est tellement dense…… Je ne vois
rien……\e"
MFI0040002,\h(«Fina»)Il fait si froid…… même l'air est glacé……\e
MFI0040003,\h(«Vyse»)Bon il ne faut pas se laisser abattre.\e
MFI0040004,\h(«Vyse»)Aaaahhh !!!\e
MFI0040005,\h(«Fina»)……Vyse ?\e
MFI0040006,"\h(«Aika»)…… Hé !
Où est passé Vyse ?\e"
MFI0040007,\h(«Vyse»)…… Je suis là……\e
MFI0040008,"\h(«Aika»)Vyse ?!
Que s'est-il passé ?!\e"
MFI0040009,\h(«Vyse»)Je l'ai échappé belle……\e
MFI0040010,"\h(«Vyse»)Si nous pouvons voir le ciel d'ici…… cela veut
dire que nous sommes au fond !\e"
MFI0040011,\h(«Fina»)Hé…… le brouillard commence à se lever.\e
MFI0040012,\h(«Enrique»)Oh…… je n'aurais imaginé trouver ça……\e
MFI0040013,"\h(«Aika»)Wow……
Il y a des bâtiments en forme de stalactites !\e"
