[Event Name],Task ID
M01120000,"\h(«Fina»)“We, who have come from the
Temple of the Silver Moon…”\e"
M01120001,"\h(«Fina»)“… have sealed within the forests, after the
Rains of Destruction washed away the lands,
the unsleeping giant, Grendel…”\e"
M01120002,"\h(«Fina»)“And upon his sealing, the Green Crystal was
kept within these walls…”\c"
M01120003,"\h(«Fina»)This is written in the holy language
of the Silver Temple.\e"
M01120004,"\h(«Fina»)The Silvites must have inscribed these
words when they were here.\c"
M01120005,"\h(«Vyse»)So, this Quetya person that all the Ixa'takans
keep talking about was probably a Silvite just
like Fina.\e"
M01120006,"\h(«Aika»)That would explain why everyone mistook Fina
for Quetya… whoever he or she is.\c"
M01120007,"\h(«Vyse»)There some kind of writing on the walls, but
I can't read it. I have no idea what it says…\c"
M01120008,"\h(«Vyse»)There are pictures of people wearing masks.
They're probably ancestors of the Ixa'takans.\c"
M01120009,"\h(«Vyse»)This is the pedestal where the Moon Crystal was.
There's an empty spot where it used to be.\c"
ME0150000,"\h(«Vyse»)There's an indentation just big enough
to fit a small gem…\e"
ME0150001,"\h(«What will you do?»)“Let's try putting in the Golden Man's Eye gem.”
“Let's try putting in the Great Bird's Eye gem.”
“It might be dangerous… let's not touch it.”\e"
ME0150002,"\h(«Vyse»)The Golden Man's Eye is giving off a strange
light now…\e"
ME0150003,"\h(«Vyse»)The Great Bird's Eye is set into an indentation
in the statue…\e"
ME0150004,"\h(«What will you do?»)“Switch it with the Golden Man's Eye.”
“Just take the Great Bird's Eye out.”
“Leave it as it is.”\e"
ME0150005,"\h(«Vyse»)There's an indentation just big enough
to fit a small gem…\e"
ME0150006,"\h(«What will you do?»)“Let's try putting in the Golden Man's Eye gem.”
“Let's try putting in the Great Bird's Eye gem.”
“It might be dangerous… let's not touch it.”\e"
ME0150007,"\h(«Vyse»)The Golden Man's Eye is set into an indentation
in the statue…\e"
ME0150008,"\h(«What will you do?»)“Just take the Golden Man's Eye out.”
“Switch it with the Great Bird's Eye.”
“Leave it as it is.”\e"
ME0150009,"\h(«Vyse»)The Great Bird's Eye is giving off a strange
light now…\e"
M01120010,"\h(«Vyse»)This statue…
It looks like the statues that were at the
entrance to Rixis…\c"
M01120011,"\h(«Vyse»)……!
Who's that!?\e"
M01120012,"\h(«Aika»)That's it!
That's the ghost that
I saw earlier!\c"
M01120013,"\h(«Fina»)Oh…
It's running away!\e"
M01120014,"\h(«Drachma»)Who'd be lurkin' around in a place like this?!
Don't let him get away, boy!\c"
M01120015,"\h(«What do you want to do?»)“Return to the Little Jack.”
“Stay in Rixis a little while longer.”\c"
M01120016,"\h(«What do you want to do?»)“Return to the Delphinus.”
“Stay in Rixis a little while longer.”\c"
M01120017,"\h(«What will you do?»)“Take out the Golden Man's Eye gem.”
“Leave it the way it is.”\c"
M01120018,"\h(«What will you do?»)“Take out the Great Bird's Eye gem.”
“Leave it the way it is.”\c"
M01120019,"\h(«What will you do?»)“Let's try putting in the Golden Man's Eye gem.”
“It might be dangerous… let's not touch it.”\e"
M01120020,"\h(«What will you do?»)“Let's try putting in the Great Bird's Eye gem.”
“It might be dangerous… let's not touch it.”\e"
MS01120000,"\h(«Fina»)“Nosotros, que venimos del
Templo de la Luna de Plata……”\e"
MS01120001,"\h(«Fina»)“……después de que las Lluvias Destructoras
arrasaran las tierras, sellamos en el bosque a
Grendel, el gigante que no duerme……”\e"
MS01120002,"\h(«Fina»)“Y bajo ese sello, se mantuvo oculto entre
esos muros el Cristal Verde……”\c"
MS01120003,"\h(«Fina»)Esto está escrito en el lenguaje sagrado del
Templo de Plata.\e"
MS01120004,"\h(«Fina»)Los Silvites debieron inscribir estas palabras
cuando estaban aquí.\c"
MS01120005,"\h(«Vyse»)Seguro que ese Quetya del que hablan todos
los de Ixa'takan no era más que un Silvite
normal y corriente como Fina.\e"
MS01120006,"\h(«Aika»)Eso explicaría por qué todos confundieron a Fina
con Quetya…… quienquiera que éste sea.\c"
MS01120007,"\h(«Vyse»)Hay una especie de inscripción en los muros,
pero no sé qué quiere decir…… No tengo ni idea.\c"
MS01120008,"\h(«Vyse»)Hay imágenes de gente con máscaras.
Deben ser antepasados de Ixa'taka.\c"
MS01120009,"\h(«Vyse»)Éste es el pedestal donde descansaba el Cristal
Lunar. Hay un hueco vacío donde estaba.\c"
MSE0150000,\h(«Vyse»)Hay un hueco del tamaño de una gema pequeña……\e
MSE0150001,"\h(«¿Qué vas a hacer?»)“Meter la gema en el Ojo del Hombre Dorado.”
“Meter la gema en el Ojo del Gran Pájaro.”
“Puede que sea peligroso…… mejor no tocarlo.”\e"
MSE0150002,"\h(«Vyse»)El Ojo del Hombre Dorado despide una luz
extraña……\e"
MSE0150003,"\h(«Vyse»)El Ojo del Gran Pájaro está insertado en una
hendidura de la estatua……\e"
MSE0150004,"\h(«¿Qué vas a hacer?»)“Cambiarlo por el Ojo del Hombre Dorado.”
“Sacar el Ojo del Gran Pájaro.”
“Dejarlo como está.”\e"
MSE0150005,\h(«Vyse»)Hay un hueco del tamaño de una gema pequeña……\e
MSE0150006,"\h(«¿Qué vas a hacer?»)“Meter la gema en el Ojo del Hombre Dorado.”
“Meter la gema en el Ojo del Gran Pájaro.”
“Puede que sea peligroso…… mejor no tocarlo.”\e"
MSE0150007,"\h(«Vyse»)El Ojo del Hombre Dorado está insertado en la
hendidura de la estatua……\e"
MSE0150008,"\h(«¿Qué vas a hacer?»)“Sacar el Ojo del Hombre Dorado.”
“Cambiarlo por el Ojo del Gran Pájaro.”
“Dejarlo como está.”\e"
MSE0150009,"\h(«Vyse»)El Ojo del Gran Pájaro despide una extraña
luz……\e"
MS01120010,"\h(«Vyse»)Esta estatua……
Se parece a las estatuas que había a la entrada
de Rixis……\c"
MS01120011,"\h(«Vyse»)¡……!
¿¡Qué es eso!?\e"
MS01120012,"\h(«Aika»)¡Eso era!
¡Es el fantasma que he visto antes!\c"
MS01120013,"\h(«Fina»)Oh……
¡Que se escapa!\e"
MS01120014,"\h(«Drachma»)¡¿Quién iba a estar acechando en un sitio como
éste?!
¡No dejes que se escape, muchacho!\c"
MS01120015,"\h(«¿Qué vas a hacer?»)“Volver al Little Jack.”
“Quedarme en Rixis un poco más.”\c"
MS01120016,"\h(«¿Qué vas a hacer?»)“Volver al Delphinus.”
“Quedarme en Rixis un poco más.”\c"
MS01120017,"\h(«¿Qué vas a hacer?»)“Sacar la gema del Ojo del Hombre Dorado.”
“Dejarlo como está.”\c"
MS01120018,"\h(«¿Qué vas a hacer?»)“Sacar la gema del Ojo del Gran Pájaro.”
“Dejarlo como está.”\c"
MS01120019,"\h(«¿Qué vas a hacer?»)“Meter la gema en el Ojo del Hombre Dorado.”
“Puede que sea peligroso…… mejor no tocarlo.”\e"
MS01120020,"\h(«¿Qué vas a hacer?»)“Meter la gema en el Ojo del Gran Pájaro.”
“Puede que sea peligroso…… mejor no tocarlo.”\e"
MF01120000,"\h(«Fina»)“Nous, qui sommes venus au
Temple de la Lune Argent……”\e"
MF01120001,"\h(«Fina»)“…… avons enfermé dans la forêt, après que les
Pluies de la Destruction ont emporté les
terres, le géant éveillé, Grendel……”\e"
MF01120002,"\h(«Fina»)“Et il a été enfermé entre ces murs avec le
Cristal Vert……”\c"
MF01120003,"\h(«Fina»)C'est écrit dans le langage sacré du Temple
d'Argent.\e"
MF01120004,"\h(«Fina»)Les Silvites ont dû inscrire ces mots lors de
leur passage ici.\c"
MF01120005,"\h(«Vyse»)Alors, cette Quetya dont tous les Ixa'takans
parlent doit être une Silvite tout comme Fina.\e"
MF01120006,"\h(«Aika»)Ce qui expliquerait pourquoi tout le monde a
confondu Fina avec Quetya…… qui que ce soit.\c"
MF01120007,"\h(«Vyse»)Il y a une sorte d'inscription aux murs, mais je
n'arrive pas à la lire. Je ne sais pas ce qu'il
y a d'écrit……\c"
MF01120008,"\h(«Vyse»)Il y a des dessins de gens qui portent des
masques. Ce sont sûrement les ancêtres des
Ixa'takans.\c"
MF01120009,"\h(«Vyse»)C'est le piédestal où se trouvait le Cristal de
Lune. Il y a un vide à sa place.\c"
MFE0150000,"\h(«Vyse»)Il y a une dentelure de la taille d'une petite
gemme……\e"
