[Event Name],Task ID
Ms028a000,"\h(«Fina»)This machine was built to transport people
from here to the center of the Silver Shrine.\c"
Ms028a001,"\h(«Fina»)Each of the doors leads to a bedroom. However,
they are all empty now.\e"
Ms028a002,"\h(«Fina»)I don't even know if most of the doors still
work. It's… been so long since any of them have
been opened…\c"
Ms028a003,"\h(«Vyse»)We still haven't accomplished what we came here
to do. We can't head back home just yet.\c"
Ms028a004,"\h(«Vyse»)Galcian and Ramirez probably went back to their
headquarters. We should probably do the same!\e"
Ms028a005,"\h(«Fina»)They will probably be trying to raise Soltis
from beneath the clouds soon. I… I don't know
what will happen if they do…\e"
Ms028a006,"\h(«Fina»)Nevertheless, we should hurry back! We can't
waste another moment here…\c"
Ms028a007,"\h(«Vyse»)We should probably head back home.
We need to think of a way to destroy Soltis
once and for all…\c"
Ms028a008,"\h(«Vyse»)What the…?!
We're upside-down!!\e"
Ms028a009,"\h(«Fina»)Don't worry, Vyse.
We won't fall.\e"
Ms028a010,"\h(«Fina»)Up here, there isn't much gravity… The floors
themselves will hold us down. So, there really
isn't much difference between up and down…\e"
Ms028a011,"\h(«Fina»)Even though there isn't much gravity, we will
still be able to walk normally. Just make sure
not to step off the walkway.\e"
Ms028a012,"\h(«Fina»)Walking upside-down may be a little disorienting
at first, but once you learn how to get your
bearings, you should be fine.\c"
MSs028a000,"\h(«Fina»)Esta máquina se construyó para transportar
a gente desde aquí al centro del Templo de
Plata.\c"
MSs028a001,"\h(«Fina»)Cada puerta lleva a una habitación.
Pero ahora están todas vacías.\e"
MSs028a002,"\h(«Fina»)Ni siquiera sé si la mayoría de las puertas
siguen funcionando. Hace mucho tiempo que no se
ha abierto ninguna.\c"
MSs028a003,"\h(«Vyse»)Todavía no hemos logrado lo que vinimos buscando
aquí. No podemos volver a casa todavía.\c"
MSs028a004,"\h(«Vyse»)Galcian y Ramírez deben de haber vuelto
a su Cuartel General. ¡Creo que nosotros
deberíamos hacer lo mismo!\e"
MSs028a005,"\h(«Fina»)Seguramente están intentando elevar Soltis
por encima de las nubes. No sé qué puede
pasar si lo logran.\e"
MSs028a006,"\h(«Fina»)De todas formas, ¡deberíamos darnos prisa!
No podemos perder más tiempo aquí……\c"
MSs028a007,"\h(«Vyse»)Creo que deberíamos volver a casa.
Tenemos que pensar cómo podemos destruir
Soltis de una vez y para siempre.\c"
MSs028a008,"\h(«Vyse»)¡¿Qué demonios……?!
¡¡Estamos al revés!!\e"
