[Event Name],Task ID
MD0120000,"\h(«Vyse»)Aika!
Signal Belleza's ship!\e"
MD0120001,"\h(«Vyse»)Tell them that we will attack if they don't
call off the Gigas.\e"
MD0120002,\h(«Aika»)Aye aye that!\e
MD0120003,"\h(«Drachma»)Now, all we need is for that lady admiral to
listen to our demands…\e"
MD0120004,"\h(«Vyse»)Don't worry, Captain.
Belleza is not the kind of person that would
needlessly sacrifice the lives of her crew.\e"
MD0120005,\h(«Vyse»)I'm sure she'll call off the Gigas.\e
MD0120006,"\h(«Fina»)Belleza…
Please…\e"
MD0120007,"\h(«Fina»)Vyse!
Look! The Gigas…!\e"
MD0120008,"\h(«Aika»)There was a reply from Belleza's ship:
“We have called off the Gigas. 
We are making an emergency landing.”\e"
MD0120009,"\h(«Aika»)I repeat: “We have called off the Gigas. 
We are making an emergency landing.”\e"
MD0120010,\h(«Vyse»)We did it!\e
MFD0120000,"\h(«Vyse»)Aika !
Envoie un signal au navire de Belleza !\e"
MFD0120001,"\h(«Vyse»)Dis-leur que nous passerons à l'attaque s'ils ne
rappellent pas le Giga.\e"
MFD0120002,\h(«Aika»)À vos ordres !\e
MFD0120003,"\h(«Drachma»)Bon, il faut absolument que cette dame amirale
écoute nos exigences……\e"
MFD0120004,"\h(«Vyse»)Ne vous inquiétez pas, Capitaine.
Belleza n'est pas le genre de personne à
sacrifier inutilement les vies de son équipage.\e"
MFD0120005,\h(«Vyse»)Je suis certain qu'elle rappellera le Giga.\e
MFD0120006,"\h(«Fina»)Belleza……
S'il vous plaît……\e"
MFD0120007,"\h(«Fina»)Vyse !
Regardez ! Le Giga……!\e"
MFD0120008,"\h(«Aika»)Le navire de Belleza a répondu:
“Nous avons rappelé le Giga.
Nous faisons un atterrissage en urgence.”\e"
MFD0120009,"\h(«Aika»)Je répète: “Nous avons rappelé le Giga.
Nous faisons un atterrissage en urgence.”\e"
MFD0120010,\h(«Vyse»)On a réussi !\e
MGD0120000,"\h(«Vyse»)Aika!
Sende ein Signal an Bellezas Schiff!\e"
MGD0120001,"\h(«Vyse»)Sag ihnen, dass wir angreifen, wenn sie
den Gigas nicht zurückrufen.\e"
MGD0120002,\h(«Aika»)Aye aye!\e
MGD0120003,"\h(«Drachma»)Jetzt können wir nur darauf hoffen, dass diese
Admiralin auf unsere Forderungen eingeht……\e"
MGD0120004,"\h(«Vyse»)Keine Sorge, Captain.
Belleza würde nicht umsonst das Leben
ihrer Mannschaft aufs Spiel setzen.\e"
MGD0120005,"\h(«Vyse»)Ich bin sicher, sie ruft den Gigas zurück.\e"
MGD0120006,"\h(«Fina»)Belleza……
Bitte……\e"
MGD0120007,"\h(«Fina»)Vyse!
Schau! Der Gigas……!\e"
MGD0120008,"\h(«Aika»)Da war eine Antwort von Bellezas Schiff:
“Wir haben den Gigas zurückgerufen.
Wir machen eine Notlandung.”\e"
MGD0120009,"\h(«Aika»)Wiederhole: “Wir haben den Gigas zurückgerufen.
Wir machen eine Notlandung.”\e"
MGD0120010,\h(«Vyse»)Wir haben's geschafft!\e
MSD0120000,"\h(«Vyse»)¡Aika!
¡Avisa al navío de Belleza!\e"
MSD0120001,"\h(«Vyse»)Diles que vamos a atacar si no desactivan al
Gigas.\e"
MSD0120002,\h(«Aika»)¡Voto por eso!\e
MSD0120003,"\h(«Drachma»)Ahora tenemos que hacer que la Almirante
obedezca nuestras órdenes……\e"
MSD0120004,"\h(«Vyse»)No se preocupe, Capitán.
Belleza no es el tipo de persona que pondría en
peligro a su tripulación sin motivo.\e"
MSD0120005,\h(«Vyse»)Estoy seguro de que va a detener a ese Gigas.\e
MSD0120006,"\h(«Fina»)Belleza……
Por favor……\e"
MSD0120007,"\h(«Fina»)¡Vyse!
¡Mira! ¡El Gigas……!\e"
MSD0120008,"\h(«Aika»)Recibimos una contestación del navío de Belleza:
“Hemos desactivado al Gigas.
Vamos a hacer un aterrizaje de emergencia”.\e"
MSD0120009,"\h(«Aika»)Repito: “Hemos desactivado al Gigas.
Vamos a hacer un aterrizaje de emergencia”.\e"
MSD0120010,\h(«Vyse»)¡Lo conseguimos!\e
"",me204a.sct
"",a220ad12_3.mld
"",a220ad12_3.mld
"",a220ad12.mld
"",a220ad12.mld
"",a220ad12_efe.mld
"",a220ad12_efe.mld
"",e6d012
"",M0330
"",a220ad12.mld
"",a220ad12_2.mld
"",a220ad12_2.mld
"",M0370
"",a220ad12.mld
"",a220ad12_3.mld
"",a220ad12_efe.mld
