[Event Name],Task ID
MF0080000,\h(«Vyse»)…What's that sound?\e
MF0080001,\h(«Aika»)It sounds like cannon fire…\e
MF0080002,\h(«Drachma»)Boy! Dead ahead!\e
MF0080003,\h(«Vyse»)Captain!\e
MF0080004,\h(«Drachma»)…It's him!\e
MF0080005,\h(«Fina»)Aaahhh!\e
MF0080006,\h(«Aika»)It's… it's HUGE!\e
MF0080007,"\h(«Vyse»)Hey!
Look over there!\e"
MF0080008,"\h(«Vyse»)Captain, whose ship is that?\e"
MF0080009,"\h(«Drachma»)While we were in Valua, I heard rumors that the 
Armada altered their chain of command.\e"
MF0080010,"\h(«Drachma»)That must be Ramirez's ship.
He was Galcian's Vice Captain… He's the most 
feared officer in the Armada.\e"
MF0080011,\h(«Fina»)Ramirez…\e
MF0080012,\h(«Aika»)Fina… what's wrong?\e
MF0080013,"\h(«Fina»)Nothing…
Everything is fine.\e"
MF0080014,\h(«Fina»)……\e
MF0080015,"\h(«Vyse»)We can't fight them both at the same time!
Captain, what should we do?\e"
MF0080016,"\h(«Drachma»)Take out the Valuan ships first. I don't want 
them interferin' in the fight with Rhaknam. 
I need to kill Rhaknam myself.\e"
MF0080017,"\h(«Drachma»)Battlestations!
Leave Ramirez's ship alone! 
Take out the two cruisers in front of us first!\e"
MFF0080000,\h(«Vyse»)……Quel est ce bruit ?\e
MFF0080001,\h(«Aika»)On dirait un canon……\e
MFF0080002,\h(«Drachma»)Vyse ! Droit devant !\e
MFF0080003,\h(«Vyse»)Capitaine !\e
MFF0080004,\h(«Drachma»)……C'est lui !\e
MFF0080005,\h(«Fina»)Aaahhh !\e
MFF0080006,\h(«Aika»)C'est…… c'est ÉNORME !\e
MFF0080007,"\h(«Vyse»)Hé !
Regardez là-bas !\e"
MFF0080008,"\h(«Vyse»)Capitaine, à qui appartient ce navire ?\e"
MFF0080009,"\h(«Drachma»)Quand nous étions à Valua, j'ai entendu des
rumeurs sur l'Armada. Elle a modifié la tête de
son amirauté.\e"
MFF0080010,"\h(«Drachma»)Ce doit être le navire de Ramirez.
C'était le Vice Capitaine de Galcian……
C'est l'officier le plus craint de l'Armada.\e"
MFF0080011,\h(«Fina»)Ramirez……\e
MFF0080012,\h(«Aika»)Fina…… Qu''est-ce qui ne va pas ?\e
MFF0080013,"\h(«Fina»)Rien……
Tout va bien.\e"
MFF0080014,\h(«Fina»)…………\e
MFF0080015,"\h(«Vyse»)Nous ne pouvons pas les combattre tous les deux
en même temps ! Capitaine, que faut-il faire ?\e"
MFF0080016,"\h(«Drachma»)Attaquons les navires Valuans en premier.
Je ne veux pas qu'ils interfèrent dans la lutte
contre  Rhaknam. Je veux tuer Rhaknam moi-même.\e"
MFF0080017,"\h(«Drachma»)À vos postes de combat !
Laissez le navire de Ramirez !
Attaquons d'abord les deux croiseurs devant
nous !\e"
MGF0080000,\h(«Vyse»)……Was ist das für ein Geräusch?\e
MGF0080001,\h(«Aika»)Hört sich an wie Kanonenfeuer……\e
MGF0080002,\h(«Drachma»)Junge! Genau vor uns!\e
MGF0080003,\h(«Vyse»)Captain!\e
MGF0080004,\h(«Drachma»)…… Er ist es!\e
MGF0080005,\h(«Fina»)Aaahhh!\e
MGF0080006,\h(«Aika»)Er ist…… RIESIG!\e
MGF0080007,"\h(«Vyse»)He!
Guck mal dort drüben!\e"
MGF0080008,"\h(«Vyse»)Captain, wessen Schiff ist das?\e"
MGF0080009,"\h(«Drachma»)Während wir in Valua waren, hörte ich Gerüchte
darüber, dass die Armada ihre
Befehlsverhältnisse geändert hat.\e"
MGF0080010,"\h(«Drachma»)Das muss Ramirez' Schiff sein. Er war Galcians
Vizekapitän…… Er ist der gefürchtetste Offizier
in der Armada.\e"
MGF0080011,\h(«Fina»)Ramirez……\e
MGF0080012,\h(«Aika»)Fina…… stimmt was nicht?\e
MGF0080013,"\h(«Fina»)Nichts……
Alles in Ordnung.\e"
MGF0080014,\h(«Fina»)……\e
MGF0080015,"\h(«Vyse»)Wir können sie nicht beide gleichzeitig
bekämpfen. Captain, was sollen wir machen?\e"
MGF0080016,"\h(«Drachma»)Nehmt euch erst die valuanischen Schiffe vor.
Ich möchte nicht, dass sie beim Kampf mit
Rhaknam im Wege sind. Rhaknam gehört mir.\e"
MGF0080017,"\h(«Drachma»)An die Kanonen!
Lasst Ramirez' Schiff in Ruhe! Nehmt euch zuerst
die beiden Schiffe vor uns vor!\e"
MSF0080000,\h(«Vyse»)…… ¿Qué ha sido ese ruido?\e
MSF0080001,\h(«Aika»)Suena como un disparo de cañón……\e
MSF0080002,\h(«Drachma»)¡Chico! ¡A toda marcha!\e
MSF0080003,\h(«Vyse»)¡Capitán!\e
MSF0080004,\h(«Drachma»)…… ¡Es ella!\e
MSF0080005,\h(«Fina»)¡Aaahhh!\e
MSF0080006,\h(«Aika»)Es…… ¡es ENORME!\e
MSF0080007,"\h(«Vyse»)¡Eh!
¡Mira por aquí!\e"
MSF0080008,"\h(«Vyse»)Capitán, ¿de quién es ese barco?\e"
MSF0080009,"\h(«Drachma»)Cuando estábamos en Valua, oí ciertos rumores de
que la Armada había relevado a alguno de sus
superiores.\e"
MSF0080010,"\h(«Drachma»)Ése debe ser el navío de Ramírez.
Era el Vicecapitán de Galcian…… Es el oficial
más temido de la Armada Imperial.\e"
MSF0080011,\h(«Fina»)Ramírez……\e
MSF0080012,\h(«Aika»)Fina…… ¿Pasa algo?\e
MSF0080013,"\h(«Fina»)Nada……
Todo va bien.\e"
MSF0080014,\h(«Fina»)……\e
MSF0080015,"\h(«Vyse»)¡No podemos luchar contra los dos al mismo
tiempo! Capitán, ¿qué hacemos?\e"
MSF0080016,"\h(«Drachma»)Hay que librarse de los buques Valuan primero.
No quiero que interfieran en nuestra batalla
contra Rhaknam.
Tengo que matar a Rhaknam yo mismo.\e"
MSF0080017,"\h(«Drachma»)¡A los puestos de combate!
¡Aislad el navío de Ramírez!
¡Primero hay que librarse de los dos barcos que
tenemos enfrente!\e"
MF0090000,"\h(«Vyse»)Alright!
We've got a straight shot at Rhaknam!\e"
MF0090001,"\h(«Drachma»)I've waited for this for a long time…
Harpoon Cannon… FIRE!\e"
MF0090002,"\h(«Drachma»)Heh…
There's no escape for ya now.\e"
MF0090003,\h(«Aika»)Aaahhhh!\e
MF0090004,"\h(«Vyse»)Captain! Watch out!
There's an enemy ship off the starboard side!
It's Ramirez!\e"
MF0090005,"\h(«Drachma»)He got behind us while we were concentrating 
on Rhaknam!\e"
MF0090006,"\h(«Aika»)The Little Jack is on fire!
Propelling power dropping rapidly!
We're… losing altitude!\e"
MF0090007,"\h(«Vyse»)This isn't good…
If we keep this up, we're all going to die.\e"
MF0090008,"\h(«Drachma»)NO! I've waited far too long!!! 
I may never get another chance!\e"
MF0090009,"\h(«Vyse»)Captain! We've got to abandon ship!
We need to get to the lifeboats down below!\e"
MF0090010,"\h(«Drachma»)What…?!
You're tellin' me to abandon the Little Jack?!\e"
MF0090011,\h(«Drachma»)You're tellin' me to let Rhaknam go?!?!\e
MF0090012,"\h(«Vyse»)YES!!!
If you die, it won't bring back your son!\e"
MF0090013,"\h(«Vyse»)And as long as you're alive, you'll always have 
another chance!\e"
MF0090014,\h(«Drachma»)Grrr…\e
MF0090015,"\h(«Vyse»)If you die now, then the lives of your crew…
and your son… would have been lost in vain.\e"
MF0090016,\h(«Drachma»)Aaaarrrggghhhh!\e
MF0090017,"\h(«Vyse»)Alright, we're abandoning ship!
Everyone! Get down below!\e"
MFF0090000,"\h(«Vyse»)Super ! Nous avons Rhaknam en plein dans notre
ligne de mire !\e"
MFF0090001,"\h(«Drachma»)J'attends ce moment depuis longtemps……
Canon Harpon…… FEU !\e"
MFF0090002,"\h(«Drachma»)Hé……
Tu ne peux plus m'échapper.\e"
MFF0090003,\h(«Aika»)Aaahhhh !\e
MFF0090004,"\h(«Vyse»)Capitaine ! Attention !
Il y a un navire ennemi à tribord !
C'est Ramirez !\e"
MFF0090005,"\h(«Drachma»)Il est passé derrière nous pendant que nous
étions concentrés sur Rhaknam !\e"
MFF0090006,"\h(«Aika»)Le Little Jack est en feu !
La puissance de propulsion diminue rapidement !
Nous…… perdons de l'altitude !\e"
MFF0090007,"\h(«Vyse»)C'est grave……
Si cela continue, nous allons tous mourir.\e"
MFF0090008,"\h(«Drachma»)NON ! J'ai attendu trop longtemps !!!
C'est peut-être ma dernière chance !\e"
MFF0090009,"\h(«Vyse»)Capitaine ! Il faut abandonner le navire !
Il faut descendre les canots de sauvetage !\e"
MFF0090010,"\h(«Drachma»)Quoi……?!
Tu me demandes d'abandonner le Little Jack ?!\e"
MFF0090011,\h(«Drachma»)Tu me demandes de laisser partir Rhaknam ?!?!\e
MFF0090012,"\h(«Vyse»)OUI !!!
Mourir ne ramènera pas votre fils !\e"
MFF0090013,"\h(«Vyse»)Et tant que vous restez en vie, une autre
occasion se présentera toujours !\e"
MFF0090014,\h(«Drachma»)Grrr……\e
