[Event Name],Task ID
MAC000000,"\h(«Would you like to try again?»)“I never give up!”
“I quit.”\c"
MFAC000000,"\h(«Voulez-vous réessayer ?»)“Je n'abandonne jamais !”
“J'abandonne.”\c"
MGAC000000,"\h(«Möchtest du es noch einmal versuchen?»)“Ich gebe nie auf!”
“Ich geb's auf.”\c"
MSAC000000,"\h(«¿Quieres intentarlo otra vez?»)“¡No me rindo nunca!”
“Me rindo.”\c"
MA5150000,"\h(«Drachma»)We need to get in close to damage
that thing… But, there's no telling
what that thing will do.\e"
MA5150001,"\h(«Drachma»)Just keep an eye on the damage levels of
the ship, boy. We'll try and damage him
little by little.\c"
MA5150002,"\h(«Drachma»)It's too big… I don't even know where
to begin attacking it. Boy, where do
you think we should try attacking it?\e"
MA5150003,"\h(«What will you do?»)“Try attacking its head.”
“Try attacking its legs.”\e"
MA5150004,"\h(«Vyse»)Let's try attacking its head.
That might be its weak point.\e"
MA5150005,"\h(«Drachma»)Very well.
Increase our altitude.\c"
MA5150006,"\h(«Vyse»)Let's try attacking its legs.
They're holding up that huge body,
so maybe they're its weak point.\e"
MA5150007,"\h(«Drachma»)Very well.
Decrease our altitude.\c"
MA5150008,"\h(«Drachma»)Okay, boy… you can continue attackin' if you
want, or you can back off and make repairs on
the ship.\e"
MA5150009,"\h(«What will you do?»)“Keep attacking.”
“Back off and repair the ship.”\e"
MA5150010,"\h(«Vyse»)Let's continue attacking.
We need to keep damaging that thing,
even if we can only do it a little at a time.\e"
MA5150011,\h(«Vyse»)Let's back off and regroup for now.\e
MA5150012,"\h(«Where do you want to attack now?»)“Attack its head.”
“Attack its legs.”\c"
MA5150013,"\h(«Fina»)Look!
Grendel's acting strangely!\e"
MA5150014,"\h(«Aika»)Uh oh…
Why am I getting a bad feeling about this?\e"
MA5150015,"\h(«Drachma»)Wait… This might be our chance.
Watch it carefully…\e"
MA5150016,"\h(«Drachma»)It's not actin' normally. If we attack it now,
we might be able to knock it off balance.\e"
MA5150017,"\h(«Drachma»)And if we can hit it hard enough, we might
be able to knock it over into that valley
behind it. That should hold it for a while.\e"
MA5150018,"\h(«Vyse»)Alright!
We knocked Grendel into the valley!!\e"
MA5150019,"\h(«Drachma»)Good job, boy! Now is our chance to grab the
Green Moon Crystal and send that thing back
to where it came from!\c"
MA5150020,"\h(«What will you do?»)“Continue attacking.”
“Back off and regroup.”\c"
MA5150021,"\h(«Drachma»)What are you doing, boy?!
Hurry up and use the Harpoon Cannon!
It's our only chance!!\c"
MFA5150000,"\h(«Drachma»)Il faut se rapprocher le plus possible…… Mais,
il est impossible de prévoir les réactions de
cette créature.\e"
MFA5150001,"\h(«Drachma»)Gardez un oeil sur le niveau des dégâts.
Nous essayerons de l'endommager petit à petit.\c"
MFA5150002,"\h(«Drachma»)Il est trop gros…… Je ne sais même pas par où
commencer à l'attaquer.
D'après vous, par où devrions-nous commencer ?\e"
MFA5150003,"\h(«Que ferez-vous ?»)“Essayer d'attaquer sa tête.”
“Essayer d'attaquer ses jambes.”\e"
MFA5150004,"\h(«Vyse»)Essayons d'attaquer sa tête.
C'est peut-être son point faible.\e"
MFA5150005,"\h(«Drachma»)Entendu.
Augmentez notre altitude.\c"
MFA5150006,"\h(«Vyse»)Essayons d'attaquer ses jambes.
C'est peut-être son point faible car
elles supportent le poids de cet énorme corps.\e"
MFA5150007,"\h(«Drachma»)Entendu.
Réduisez notre altitude.\c"
MFA5150008,"\h(«Drachma»)OK…… vous pouvez continuer à attaquer si vous
voulez, ou vous pouvez vous retirer et faire des
réparations.\e"
MFA5150009,"\h(«Que ferez-vous ?»)“Continuer d'attaquer.”
“Se retirer et réparer le navire.”\e"
MFA5150010,"\h(«Vyse»)Continuons d'attaquer.
Il faut continuer d'endommager cette chose,
même si ce n'est qu'à petites doses.\e"
MFA5150011,\h(«Vyse»)Retirons-nous et resaissons-nous pour le moment.\e
MFA5150012,"\h(«Où voulez-vous attaquer maintenant?»)“Attaquer sa tête.”
“Attaquer ses jambes.”\c"
MFA5150013,"\h(«Fina»)Regardez !
Grendel se comporte de façon étrange !\e"
MFA5150014,"\h(«Aika»)Uh oh……
Pourquoi ai-je un mauvais pressentiment ?\e"
MFA5150015,"\h(«Drachma»)Attendez…… C'est peut-être notre chance.
Regardez-le bien……\e"
MFA5150016,"\h(«Drachma»)Il se comporte bizarrement.
Si nous l'attaquons maintenant,
nous pourrons peut-être le déstabiliser.\e"
MFA5150017,"\h(«Drachma»)Si nous pouvons lui tirer dessus avec assez de
puissance, nous pourrons peut-être le faire
dégringoler dans cette vallée.
Cela devrait le tenir à l'écart un moment.\e"
MFA5150018,"\h(«Vyse»)Super ! Nous avons fait tomber Grendel dans la
vallée !!\e"
MFA5150019,"\h(«Drachma»)Bien joué ! C'est le moment ou jamais de prendre
le Cristal de Lune Verte et de le renvoyer là
d'où il vient !\c"
MFA5150020,"\h(«Que ferez-vous ?»)“Continuer d'attaquer.”
“Se retirer et réparer le navire.”\e"
MFA5150021,"\h(«Drachma»)Que faites-vous ?!
Dépêchez-vous, servez-vous du Canon Harpon !
C'est notre seule chance !!\c"
MGA5150000,"\h(«Drachma»)Wir müssen nahe herangehen, um dieses Ding
zu treffen…… aber es ist unmöglich
vorauszusagen, wie es reagieren wird.\e"
MGA5150001,"\h(«Drachma»)Behalte bloß den Schaden am Schiff im Auge,
Junge. Wir werden versuchen, ihm nach und
nach Schaden zuzufügen.\c"
