[Event Name],Task ID
MG0220000,"\h(«Pitiful Sailor»)You're not from around here, are ya?\e"
MG0220001,"\h(«Vyse»)Actually, we just came into town and we were
wondering if someone here could help us.\e"
MG0220002,"\h(«Pitiful Sailor»)So you came to me… 
Well, that's just great…\e"
MG0220003,"\h(«Don»)By the way, the name is Don. Now ask me your
question and be on your way.\e"
MG0220004,"\h(«Vyse»)You know that sky rift to the east… 
How do you get through it?\e"
MG0220005,"\h(«Don»)So, yer lookin' for a way to cross 
the Dark Rift, eh? \e"
MG0220006,"\h(«Don»)MWAHAHAHAHAHA!!!!
So, the world is still full of fools…\e"
MG0220007,\h(«Vyse»)…?\e
MG0220008,\h(«Aika»)What?\e
MG0220009,"\h(«Tavernkeep»)Are you kids serious?
You're trying to cross the Dark Rift?\e"
MG0220010,"\h(«Sailor»)They don't stand a chance. 
Someone better tell their parents where they
are.\e"
MG0220011,"\h(«Don»)Kid, that's no ordinary sky rift… \e"
MG0220012,"\h(«Don»)During the war, this cape was discovered…
And this city was built.\e"
MG0220013,"\h(«Don»)This place is the edge of the world. If you try
and go any further east, you'll be killed.
Hundreds of men… good men… have died tryin'.\e"
MG0220014,"\h(«Don»)But, there's always a few fools that don't 
heed the warnin's. The Dark Rift 
usually claims 'em…\e"
MG0220015,"\h(«Don»)Some of the best sailors from all over the world
tried to cross the Dark Rift. 
They came from everywhere…\e"
MG0220016,"\h(«Don»)One by one they tried to pass through 
the Dark Rift. All of them failed.\e"
MG0220017,"\h(«Don»)The ships that enter the Dark Rift are either 
pushed away by the winds…\e"
MG0220018,"\h(«Don»)…or they get sucked in, never to return.\e"
MG0220019,"\h(«Don»)My crew and I lost our ship. We were lucky to
survive. After a while, sailors stopped comin'.\e"
MG0220020,"\h(«Don»)All we do now is sit around here, and wait to
die…\e"
MG0220021,"\h(«Sailor»)Some things are just impossible, kid. Why don't
you just go back to wherever you came from and
have your mommy tell you bedtime stories.\e"
MG0220022,"\h(«Aika»)What's wrong with you people?!
You've thrown your lives away! 
Don't you care about anything?! \e"
MG0220023,"\h(«Aika»)Vyse, let's go!
We're just wasting our time here.\e"
MG0220024,"\h(«Vyse»)Thanks for telling me about the Dark Rift… 
Before I go, I just want to say that I've 
never met a more pitiful bunch in my life.\e"
MG0220025,"\h(«Vyse»)If you lose sight of one dream, replace it with
another. Think about how much you could have
accomplished in the time that you've spent here.\e"
MG0220026,"\h(«Vyse»)Just because you couldn't cross the Dark Rift, 
are you just going to sit here for the rest 
of your life?\e"
MG0220027,"\h(«Vyse»)Because you tried something once and failed, are
you going to throw the rest of your life away?\e"
MG0220028,"\h(«Vyse»)There's a whole world out there to see!
Don't you have any desire to sail again?\e"
MG0220029,\h(«Don»)……\e
MG0220030,"\h(«Vyse»)Fina, what is it?\e"
MG0220031,"\h(«Fina»)Vyse! Aika!
Come to the port! Quickly!\e"
MG0220032,\h(«Fina»)The Armada is coming!!!\e
MG0220033,"\h(«Aika»)What?!
What are they doing here?!\e"
MG0220034,"\h(«Vyse»)Aika, let's move!
We should hurry back to the port.\e"
MFG0220000,"\h(«Marin Pitoyable»)Vous n'êtes pas d'ici vous, hein ?\e"
MFG0220001,"\h(«Vyse»)En fait, nous venons juste d'arriver et nous
nous demandions si quelqu'un pouvait nous
aider.\e"
MFG0220002,"\h(«Marin Pitoyable»)Alors vous êtes venus me voir……
Génial……\e"
MFG0220003,"\h(«Don»)Au fait, je m'appelle Don. Posez-moi votre
question et fichez le camp.\e"
MFG0220004,"\h(«Vyse»)Vous connaissez cette crevasse céleste à l'est……
Comment peut-on la traverser ?\e"
MFG0220005,"\h(«Don»)Alors comme ça, vous cherchez un moyen de
traverser le Récif Noir, hein ? \e"
MFG0220006,"\h(«Don»)AHAHAHAHAHA !!!!
Alors, il reste pas mal d'idiots dans le monde……\e"
MFG0220007,\h(«Vyse»)……?\e
MFG0220008,\h(«Aika»)Quoi ?\e
MFG0220009,"\h(«Tavernier»)Vous êtes sérieux ?
Vous essayez de traverser le Récif Noir ?\e"
MFG0220010,"\h(«Marin»)Ils n'ont aucune chance.
Il vaudrait mieux en informer leur parents.\e"
MFG0220011,"\h(«Don»)Petit, ce n'est pas une crevasse céleste
ordinaire……\e"
MFG0220012,"\h(«Don»)C'est pendant la guerre que ce cap a été
découvert……
Et que cette ville a été construite.\e"
MFG0220013,"\h(«Don»)C'est le bout du monde ici. Si vous allez plus à
l'est, vous vous ferez tuer. Des centaines
d'hommes…… des hommes forts…… sont morts
en essayant.\e"
MFG0220014,"\h(«Don»)Mais, mais il y a toujours des idiots qui
ignorent les avertissements. En principe, ils
sont victimes du Récif Noir……\e"
MFG0220015,"\h(«Don»)Les meilleurs marins du monde entier ont essayé
de traverser le Récif Noir.
Ils venaient de partout……\e"
MFG0220016,"\h(«Don»)Les uns après les autres, ils ont essayé de
traverser le Récif Noir. Ils ont tous échoué.\e"
MFG0220017,"\h(«Don»)Les navires qui entrent dans le Récif Noir sont
soit refoulés par les vents……\e"
MFG0220018,"\h(«Don»)……soit aspirés, et ne reviennent jamais.\e"
MFG0220019,"\h(«Don»)Mon équipage et moi avons perdu notre navire.
Nous avons eu de la chance de survivre.
Peu après, les marins ont cessé de venir.\e"
MFG0220020,"\h(«Don»)Alors nous restons assis ici, en attendant la
mort……\e"
MFG0220021,"\h(«Marin»)Certaines choses sont impossibles à faire,
petit. Pourquoi ne retournes-tu pas d'où tu
viens ? Ta mère pourra te raconter des histoires
pour t'endormir.\e"
MFG0220022,"\h(«Aika»)Quel est votre problème ?!
Vous avez gâchez vos vies !
Plus rien n'a d'importance pour vous ?!\e"
MFG0220023,"\h(«Aika»)Vyse, partons !
Nous perdons notre temps ici.\e"
MFG0220024,"\h(«Vyse»)Merci de m'avoir prévenu pour le Récif Noir……
Avant de partir, j'aimerais vous dire que je
n'ai jamais rencontré des gens aussi pitoyables
de toute ma vie.\e"
MFG0220025,"\h(«Vyse»)Si vous perdez votre rêve, remplacez-le par un
autre. Pensez à tout ce que vous auriez pu faire
pendant tout ce temps passé ici.\e"
MFG0220026,"\h(«Vyse»)Ce n'est pas parce que vous n'avez pas réussi à
traverser le Récif Noir que vous allez passer le
reste de votre vie assis ici ?\e"
MFG0220027,"\h(«Vyse»)Ce n'est pas parce que vous avez essuyé un échec
que vous allez gâcher toute votre vie ?\e"
MFG0220028,"\h(«Vyse»)Il vous reste le monde entier à explorer !
Ne désirez-vous pas recommencer à
naviguer ?\e"
MFG0220029,\h(«Don»)……\e
MFG0220030,"\h(«Vyse»)Fina, qu'est-ce qu'il y a ?\e"
MFG0220031,"\h(«Fina»)Vyse ! Aika !
Venez au port ! Vite !\e"
MFG0220032,\h(«Fina»)L'Armada arrive !!!\e
MFG0220033,"\h(«Aika»)Quoi ?!
Que font-ils ici ?!\e"
MFG0220034,"\h(«Vyse»)Aika, partons !
Il faut se dépêcher d'aller au port.\e"
MGG0220000,"\h(«Mitleid erregender Matrose»)Ihr seid nicht von hier, oder?\e"
MGG0220001,"\h(«Vyse»)Wir sind erst seit gerade eben in der Stadt
und suchen jemanden, der uns helfen kann.\e"
MGG0220002,"\h(«Mitleid erregender Matrose»)Also seid ihr zu mir gekommen……
Na, toll……\e"
MGG0220003,"\h(«Don»)Übrigens, mein Name ist Don. Fragt mich, was
ihr wissen wollt, und haut ab.\e"
MGG0220004,"\h(«Vyse»)Du kennst diese Turbulenz in östlicher
Richtung…… Wie kommt man da durch?\e"
MGG0220005,"\h(«Don»)Ihr sucht also nach einer Möglichkeit, das
Dark Rift zu durchqueren, nicht wahr?\e"
MGG0220006,"\h(«Don»)MWAHAHAHAHAHA!!!!
Die Welt ist also noch immer voller Narren……\e"
MGG0220007,\h(«Vyse»)……?\e
MGG0220008,\h(«Aika»)Was?\e
MGG0220009,"\h(«Inhaber der Taverne»)Meint ihr das im Ernst?
Ihr Kids wollt versuchen, die Dark Rift zu
durchqueren?\e"
MGG0220010,"\h(«Matrose»)Sie haben nicht die geringste Chance.
Jemand sollte ihren Eltern sagen, wo sie sie
abholen können.\e"
MGG0220011,"\h(«Don»)Junge, das ist keine gewöhnliche Turbulenz……\e"
MGG0220012,"\h(«Don»)Während des Krieges entdeckte man das Kap……
Und diese Stadt wurde erbaut.\e"
MGG0220013,"\h(«Don»)Dieser Ort liegt am Ende der Welt. Wer versucht,
noch weiter nach Osten zu gehen, wird getötet.
Hunderte von Männern…… gute Männer…… haben bei
dem Versuch ihr Leben gelassen.\e"
MGG0220014,"\h(«Don»)Aber es gibt immer ein paar Narren, die sich
nichts aus den Warnungen machen. Die werden
gewöhnlich von der Dark Rift geschluckt……\e"
MGG0220015,"\h(«Don»)Einige der besten Schiffer aus der ganzen Welt
haben versucht, die Dark Rift zu durchqueren.
Sie kamen von überall her……\e"
MGG0220016,"\h(«Don»)Einer nach dem anderen hat versucht, durch die
Dark Rift zu kommen. Keinem ist es gelungen.\e"
MGG0220017,"\h(«Don»)Schiffe, die in die Dark Rift einfahren,
werden entweder vom Wind weggeblasen……\e"
MGG0220018,"\h(«Don»)……oder sie werden von ihr aufgesogen und nie
mehr gesehen……\e"
MGG0220019,"\h(«Don»)Meine Mannschaft und ich haben unser Schiff
verloren. Wir hatten Glück, dass wir mit dem
Leben davongekommen sind. Nach einer Weile sind
keine Matrosen mehr gekommen.\e"
MGG0220020,"\h(«Don»)Jetzt sitzen wir nur noch hier herum und warten
auf den Tod……\e"
MGG0220021,"\h(«Matrose»)Manche Sachen sind einfach unmöglich, Junge.
Warum gehst du nicht einfach dahin zurück, wo
du hergekommen bist, und lässt dir von Muttern
Geschichten vorlesen.\e"
MGG0220022,"\h(«Aika»)Was ist denn mit euch los?!
Ihr habt euer Leben weggeworfen!
Ist euch denn alles egal?!\e"
MGG0220023,"\h(«Aika»)Vyse, gehen wir!
Wir verschwenden hier unsere Zeit.\e"
MGG0220024,"\h(«Vyse»)Danke für die Informationen über Dark Rift……
Bevor ich gehe, möchte ich nur sagen, dass ich
noch nie zuvor so einen jämmerlichen Haufen
wie euch getroffen habe.\e"
