[Event Name],Task ID
MG0230000,"\h(«Enrique»)Vyse, you're here.\e"
MG0230001,"\h(«Enrique»)That huge armored ship belongs to Admiral
Gregorio.\e"
MG0230002,"\h(«Enrique»)Gregorio is the best defensive tactician the 
Valuan Armada has ever seen. 
They even nicknamed him “Ironwall.”\e"
MG0230003,"\h(«Vyse»)Interesting… he's forming a blockade 
around the town.\e"
MG0230004,\h(«Valuan Soldier»)Prince Enrique!\e
MG0230005,"\h(«Valuan Soldier»)I've come on behalf of Admiral Gregorio. 
He has an urgent message for you.\e"
MG0230006,"\h(«Enrique»)I see.
Well done.\e"
MG0230007,\h(«Enrique»)“I hope my Prince finds himself in good health.”\e
MG0230008,"\h(«Enrique»)“I heard that you had a change of heart, 
or were perhaps brainwashed by the Air Pirates.”\e"
MG0230009,"\h(«Enrique»)“Empress Teodora has sent me to escort 
my Prince back to Valua, 
so that he may recover.”\e"
MG0230010,"\h(«Enrique»)“I do not wish to use force. Please come back
with me.”\e"
MG0230011,"\h(«Enrique»)“If my Prince refuses to comply, my ships will 
regretably begin firing upon the city tomorrow 
at noon.   Your Humble Servant, Gregorio”\e"
MG0230012,"\h(«Enrique»)…Hmm… Uncle Gregorio is asking me to
surrender.\e"
MG0230013,\h(«Vyse»)Uncle?\e
MG0230014,"\h(«Enrique»)Oh, Gregorio was an Admiral in the Armada even
before my father passed away…\e"
MG0230015,"\h(«Enrique»)He helped raise me when I was growing up… 
He's always been like an uncle to me.\e"
MG0230016,"\h(«Enrique»)I know that he doesn't want to fight, and he
really does want me to surrender…\e"
MG0230017,"\h(«Enrique»)…But I can't go back. Not after everything
they've done.\e"
MG0230018,\h(«Enrique»)Even if… even if it means I have to fight him.\e
MG0230019,\h(«Vyse»)Enrique?\e
MG0230020,"\h(«Enrique»)Let's rest up for tomorrow. Gregorio is the most
honorable man that I've ever met. He won't break
his word.\e"
MG0230021,"\h(«Vyse»)I understand.
We should rest on land tonight and keep you off
the ship until tomorrow.\e"
MG0230022,"\h(«Vyse»)The last thing you need is for your “Uncle” to
see you throwing up over the railing in the heat
of battle.\e"
MG0230023,"\h(«Enrique»)…Great… now you're starting to sound just like
Aika.\e"
MG0230024,"\h(«Vyse»)Haha, I'm sorry, I'm sorry. Come on, let's stay
at the inn tonight. We're gonna need our rest.\e"
MFG0230000,"\h(«Enrique»)Vyse, vous êtes là.\e"
MFG0230001,"\h(«Enrique»)Cet énorme navire cuirassé appartient à l'Amiral
Gregorio.\e"
MFG0230002,"\h(«Enrique»)Gregorio est le meilleur tacticien de défense
que l'Armada Valuanne ait connu.
Ils l'ont surnommé “Muraille de Fer.”\e"
MFG0230003,"\h(«Vyse»)Intéressant… il forme un blocus autour de la
ville.\e"
MFG0230004,\h(«Soldat Valuan»)Prince Enrique !\e
MFG0230005,"\h(«Soldat Valuan»)Je viens de la part de l'Amiral Gregorio.
Il a un message urgent pour vous.\e"
MFG0230006,"\h(«Enrique»)Je vois.
Merci.\e"
MFG0230007,\h(«Enrique»)“J'espère que mon Prince est en bonne santé.”\e
MFG0230008,"\h(«Enrique»)“J'ai appris que vous êtes passé du côté ennemi,
ou peut-être que les Pirates de l'Air vous ont
fait un lavage de cerveau.”\e"
MFG0230009,"\h(«Enrique»)“L'Impératrice Teodora m'a envoyé pour escorter
mon Prince jusqu'à Valua,
pour qu'il puisse se reposer.”\e"
MFG0230010,"\h(«Enrique»)“Je ne veux pas utiliser la force. Je vous prie
de rentrer avec moi.”\e"
MFG0230011,"\h(«Enrique»)“Si mon Prince refuse d'obéir, malheureusement
mes navires commenceront à bombarder la ville
demain à midi. Votre Humble Serviteur, Gregorio”\e"
MFG0230012,\h(«Enrique»)…Humm… Oncle Gregorio me demande de me rendre.\e
MFG0230013,\h(«Vyse»)Oncle ?\e
MFG0230014,"\h(«Enrique»)Oh, Gregorio était Amiral dans l'Armada, même
avant le décès de mon père…\e"
MFG0230015,"\h(«Enrique»)Il a contribué à mon éducation…
Je l'ai toujours considéré comme mon oncle.\e"
MFG0230016,"\h(«Enrique»)Je sais qu'il ne veut pas se battre, et il veut
vraiment que je me rende…\e"
MFG0230017,"\h(«Enrique»)…Mais je ne peux pas retourner là-bas. Pas après
tout ce qu'ils ont fait.\e"
MFG0230018,\h(«Enrique»)Même si… même si je dois me battre contre lui.\e
MFG0230019,\h(«Vyse»)Enrique ?\e
MFG0230020,"\h(«Enrique»)Reposons-nous pour demain. Gregorio est l'homme
le plus honorable que je connaisse. Il tiendra
sa promesse.\e"
MFG0230021,"\h(«Vyse»)Je comprends.
Nous devrions nous reposer sur la terre ferme ce
soir et vous ne devriez pas monter à bord
jusqu'à demain.\e"
MFG0230022,"\h(«Vyse»)Il ne faut surtout pas que votre “Oncle” vous
voit vomir par dessus les rampes du vaisseau,
au beau milieu d'une bataille.\e"
MFG0230023,\h(«Enrique»)…Génial… vous commencez à parler comme Aika.\e
MFG0230024,"\h(«Vyse»)Haha, je suis désolé. Allez, passons la nuit à
l'auberge. Nous aurons besoin de repos.\e"
MGG0230000,"\h(«Enrique»)Vyse, da bist du ja.\e"
MGG0230001,"\h(«Enrique»)Dieses riesige gepanzerte Schiff gehört
Admiral Gregorio.\e"
MGG0230002,"\h(«Enrique»)Gregorio ist der beste Abwehr-Taktiker, den
die Valuan Armada je hatte. Sie haben
ihn “Ironwall” getauft, die Eiserne Mauer.\e"
MGG0230003,"\h(«Vyse»)Interessant…… er baut eine Blockade um die
Stadt auf.\e"
MGG0230004,\h(«Valua-Soldat»)Prinz Enrique!\e
MGG0230005,"\h(«Valua-Soldat»)Ich komme im Auftrag von Admiral Gregorio.
Er hat eine dringende Botschaft für Euch.\e"
MGG0230006,"\h(«Enrique»)Verstehe.
Also gut.\e"
MGG0230007,"\h(«Enrique»)“Ich hoffe, das Befinden meines Prinzen ist
gut.”\e"
MGG0230008,"\h(«Enrique»)“Ich hörte, dass Ihr Euch anders besonnen habt
oder vielleicht von den Luftpiraten dazu
überredet worden seid.”\e"
MGG0230009,"\h(«Enrique»)“Kaiserin Teodora hat mich gesandt, um meinen
Prinzen zurück nach Valua zu geleiten, damit
er genesen kann.”\e"
MGG0230010,"\h(«Enrique»)“Ich möchte keine Gewalt anwenden. Bitte
kommt mit mir zurück.”\e"
MGG0230011,"\h(«Enrique»)“Wenn mein Prinz sich dem widersetzen sollte,
werden meine Schiffe bedauerlicherweise morgen
Mittag mit dem Beschuss der Stadt beginnen.
Euer ergebener Diener Gregorio”\e"
MGG0230012,"\h(«Enrique»)……Hmm…… Onkel Gregorio fordert mich auf, mich
zu ergeben.\e"
MGG0230013,\h(«Vyse»)Onkel?\e
MGG0230014,"\h(«Enrique»)Oh, Gregorio war bereits Admiral in der Armada,
bevor mein Vater starb……\e"
MGG0230015,"\h(«Enrique»)Er half dabei, mich großzuziehen. Er war für
mich immer wie ein Onkel.\e"
MGG0230016,"\h(«Enrique»)Ich weiß, er will wirklich nicht kämpfen, und
er möchte ernsthaft, dass ich mich ergebe……\e"
MGG0230017,"\h(«Enrique»)……Aber ich kann nicht zurückkehren. Nicht nach
allem, was sie verbrochen haben.\e"
MGG0230018,"\h(«Enrique»)Selbst wenn…… wenn es bedeutet, dass ich gegen
ihn kämpfen muss.\e"
MGG0230019,\h(«Vyse»)Enrique?\e
MGG0230020,"\h(«Enrique»)Ruhen wir uns für morgen aus. Gregorio ist der
ehrenwerteste Mann, den ich kenne.
Er wird sein Wort halten.\e"
MGG0230021,"\h(«Vyse»)Ich verstehe.
Wir wollten uns heute Nacht an Land ausruhen
und dich bis morgen vom Schiff fern halten.\e"
MGG0230022,"\h(«Vyse»)Du willst doch nicht, dass dein “Onkel”
sieht, wie du dich auf dem Höhepunkt des
Gefechts übergibst.\e"
MGG0230023,"\h(«Enrique»)……Toll, jetzt fängst du auch schon so an
wie Aika.\e"
MGG0230024,"\h(«Vyse»)Haha, tut mir echt Leid. Lasst uns heute Nacht
im Wirtshaus übernachten. Wir können eine gute
Nachtruhe gebrauchen.\e"
MSG0230000,"\h(«Enrique»)Vyse, estás aquí.\e"
MSG0230001,"\h(«Enrique»)Ese navío súper blindado pertenece al Almirante
Gregorio.\e"
MSG0230002,"\h(«Enrique»)Gregorio es el mejor estratega defensivo que la
Armada Valua ha tenido nunca.
Llegaron a apodarle “Murodeacero”.\e"
MSG0230003,\h(«Vyse»)Muy interesante…… Está bloqueando la ciudad.\e
MSG0230004,\h(«Soldado Valuan»)¡Príncipe Enrique!\e
MSG0230005,"\h(«Soldado Valuan»)Vengo en nombre del Almirante Gregorio.
Tengo un mensaje urgente para usted.\e"
MSG0230006,"\h(«Enrique»)Ya veo.
Muy bien.\e"
MSG0230007,"\h(«Enrique»)“Espero que mi Príncipe se encuentre con buena
salud.”\e"
MSG0230008,"\h(«Enrique»)“Oí que había cambiado de opinión, o que quizá
los Piratas Aéreos le habían comido el coco.”\e"
MSG0230009,"\h(«Enrique»)“La Emperatriz Teodora me envía con el fin de
escoltar al Príncipe de vuelta a Valua,
para que pueda recuperarse.”\e"
MSG0230010,"\h(«Enrique»)“No es mi deseo emplear la fuerza. Le ruego que
me acompañe de regreso.”\e"
MSG0230011,"\h(«Enrique»)“Si mi Príncipe se niega, me veré obligado a
hacer que mis navíos disparen sobre la ciudad
mañana al mediodía.
                  Su Humilde Servidor, Gregorio”\e"
MSG0230012,"\h(«Enrique»)…… Mmm…… El tío Gregorio me está pidiendo que me
rinda.\e"
MSG0230013,\h(«Vyse»)¿Tío?\e
MSG0230014,"\h(«Enrique»)Gregorio era Almirante de la Armada
incluso antes de que mi padre muriera……\e"
MSG0230015,"\h(«Enrique»)Él ayudó a criarme cuando era pequeño……
Siempre ha sido como de la familia para mí.\e"
MSG0230016,"\h(«Enrique»)Sé que no quiere luchar y que realmente quiere
que me rinda……\e"
MSG0230017,"\h(«Enrique»)…… Pero no puedo volver. No después de todo lo
que ha hecho.\e"
MSG0230018,\h(«Enrique»)Aunque…… aunque eso signifique luchar contra él.\e
MSG0230019,\h(«Vyse»)¿Enrique?\e
MSG0230020,"\h(«Enrique»)Debemos descansar para estar listos mañana.
Gregorio es el hombre más honorable que he
conocido. No va a faltar a su palabra.\e"
MSG0230021,"\h(«Vyse»)Entiendo.
Tenemos que descansar en tierra esta noche y
mantenerte lejos del barco hasta mañana.\e"
MSG0230022,"\h(«Vyse»)Lo único que faltaba es que tu “tío” te vea
vomitar sobre la barandilla en plena batalla.\e"
MSG0230023,"\h(«Enrique»)…… Estupendo…… estás empezando a hablar como si
fueras Aika.\e"
