[Event Name],Task ID
MF0150000,"\h(«Clara»)It's about time for me to set sail. It was very 
nice meeting the two of you. I'm sorry we 
couldn't spend more time together.\e"
MF0150001,"\h(«Clara»)Here… take this. It's only 5,000 gold, 
but it should help.\e"
MF0150002,\h( )You received “Clara's Purse.”\e
MF0150003,"\h(«Aika»)Wow! Really?! Thanks for everything you've done 
for us. First you save our lives, 
then you give us gold…\e"
MF0150004,"\h(«Clara»)Don't give it a second thought.
After all, I too, am a Blue Rogue.\e"
MF0150005,"\h(«Fina»)Where are you going now, Clara?\e"
MF0150006,"\h(«Clara»)Me?
Well, I'm going after the man I love.\e"
MF0150007,"\h(«Clara»)He's an Air Pirate, too… 
He's a little on the wild side, but he's strong,
smart, and so… \e"
MF0150008,"\h(«Clara»)Yummy… I follow him wherever he goes. I know 
that someday, he'll come around and fall in 
love with me, too. Isn't that romantic?\e"
MF0150009,\h(«Aika»)Umm… sure!\e
MF0150010,"\h(«Clara»)Well, I'd better get going! \e"
MF0150011,\h(«Clara»)I hope we see each other again! Good luck!\e
MF0150012,"\h(«Aika»)That was the nicest stalker that I've ever met. 
But at least it explains why her entire ship 
looks like a honeymoon suite.\e"
MF0150013,\h(«Fina»)Honeymoon?\e
MF0150014,"\h(«Aika»)I kinda figured you wouldn't know what that
was… Don't worry about it. Let's go see if
we can find a place to sleep tonight. \e"
MFF0150000,"\h(«Clara»)Il est temps pour moi de mettre les voiles.
J'ai été ravie de faire votre connaissance.
Je suis désolée de ne pas pouvoir passer plus de
temps avec vous.\e"
MFF0150001,"\h(«Clara»)Voilà…… prenez ça. Ce ne sont que 5000 pièces
d'or, mais cela devrait vous aider.\e"
MFF0150002,\h( )Vous avez reçu la “Bourse de Clara.”\e
MFF0150003,"\h(«Aika»)Wow ! Vraiment ?! Merci de tout ce que vous avez
fait pour nous. D'abord, vous nous sauvez la
vie, et ensuite vous nous donnez de l'or……\e"
MFF0150004,"\h(«Clara»)N'y pensez plus. Après tout, je fais partie des
Voleurs Bleus moi aussi.\e"
MFF0150005,"\h(«Fina»)Vous allez où maintenant, Clara ?\e"
MFF0150006,"\h(«Clara»)Moi ?
Eh bien, je pars chercher l'homme que j'aime.\e"
MFF0150007,"\h(«Clara»)Il est Pirate de l'Air, lui aussi……
Il est un peu sauvage, mais il est fort,
intelligent, et tellement……\e"
MFF0150008,"\h(«Clara»)Attirant…… je le suis partout. Je sais qu'un
jour, il croisera mon chemin et tombera amoureux
de moi. C'est romantique, non ?\e"
MFF0150009,\h(«Aika»)Umm…… oh oui !\e
MFF0150010,"\h(«Clara»)Bon, il faut que j'y aille !\e"
MFF0150011,"\h(«Clara»)J'espère que nous nous reverrons !
Bonne chance !\e"
MFF0150012,"\h(«Aika»)Elle est vraiment gentille pour une chasseuse
d'homme. En tous les cas, cela explique pourquoi
tout son navire est emménagé pour passer une
agréable lune de miel.\e"
MFF0150013,\h(«Fina»)Lune de miel ?\e
MFF0150014,"\h(«Aika»)Je me doutais que tu ne connaîtrais pas ce mot……
Cela n'a pas d'importance. Allons chercher un
endroit où passer la nuit.\e"
MGF0150000,"\h(«Clara»)Ich muss jetzt wieder in See stechen.
Es war nett, euch beide kennen zu lernen.
Schade, dass wir nicht mehr Zeit miteinander
verbringen konnten.\e"
MGF0150001,"\h(«Clara»)Hier, nehmt…… es sind nur 5.000 Goldstücke,
aber es sollte helfen.\e"
MGF0150002,\h( )Du erhieltst “Claras Börse.”\e
MGF0150003,"\h(«Aika»)Wow! Wirklich?! Danke für alles, was du für
uns getan hast. Erst rettest du uns das Leben,
dann gibst du uns Gold……\e"
MGF0150004,"\h(«Clara»)Macht euch darüber keine Gedanken.
Ich bin schließlich auch ein Blue Rogue.\e"
MGF0150005,"\h(«Fina»)Wohin gehst du jetzt, Clara?\e"
MGF0150006,"\h(«Clara»)Ich?
Nun, ich geh den Mann suchen, den ich liebe!\e"
MGF0150007,"\h(«Clara»)Er ist auch Luftpirat……
Er ist ein bisschen wild, aber stark,
intelligent und so……\e"
MGF0150008,"\h(«Clara»)Süß…… Ich folge ihm überall hin. Ich weiß,
dass er sich eines Tages besinnen wird und
sich auch in mich verlieben wird. Ist das
nicht romantisch?\e"
MGF0150009,\h(«Aika»)Ähmm…… sicher!\e
MGF0150010,"\h(«Clara»)Nun, ich muss jetzt gehen!\e"
MGF0150011,"\h(«Clara»)Ich hoffe, wir werden uns wiedersehen!
Viel Glück!\e"
MGF0150012,"\h(«Aika»)Das war die netteste Psychopathin, die ich je
kennen gelernt habe. Aber das erklärt zumindest,
warum ihr ganzes Schiff wie eine Hochzeitssuite
aussieht.\e"
MGF0150013,\h(«Fina»)Hochzeit?\e
MGF0150014,"\h(«Aika»)Ich hab' mir schon gedacht, dass du nicht weißt,
was das bedeutet…… Keine Sorge. Lass uns einen
Schlafplatz für die Nacht finden.\e"
MSF0150000,"\h(«Clara»)Es hora de desembarcar. Ha sido un placer
conoceros. Siento que no hayamos pasado más
tiempo juntas.\e"
MSF0150001,"\h(«Clara»)Aquí…… tomad esto. Son sólo 5.000 unidades de
oro, pero os ayudará.\e"
MSF0150002,\h( )Has recibido la “Cartera de Clara”.\e
MSF0150003,"\h(«Aika»)¡Caray! ¡¿De verdad?! Gracias por todo lo que
has hecho. Primero nos salvas la vida y luego
nos das tu oro……\e"
MSF0150004,"\h(«Clara»)No lo pienses más.
Después de todo, yo también soy una Bandida
Azul.\e"
MSF0150005,"\h(«Fina»)¿Adónde vas ahora, Clara?\e"
MSF0150006,"\h(«Clara»)¿Yo?
Bueno, voy detrás del hombre al que quiero.\e"
MSF0150007,"\h(«Clara»)El también es un Pirata Aéreo…… Un poco salvaje,
pero fuerte e inteligente, y por eso……\e"
MSF0150008,"\h(«Clara»)……le sigo allá donde va. Sé que algún día vendrá
por aquí y se enamorará de mí, ¿no os parece
romántico?\e"
MSF0150009,\h(«Aika»)Umm…… ¡Claro!\e
MSF0150010,"\h(«Clara»)¡En fin, será mejor que me vaya!\e"
MSF0150011,\h(«Clara»)¡Espero que nos volvamos a ver! ¡Buena suerte!\e
MSF0150012,"\h(«Aika»)Es la Bandida más simpática que he conocido.
Eso explica por qué todo su navío parece una
suite nupcial.\e"
MSF0150013,\h(«Fina»)¿Nupcial?\e
MSF0150014,"\h(«Aika»)Ya me imaginé que no sabrías lo que es eso……
No te preocupes. Vamos a ver si encontramos un
sitio donde pasar la noche.\e"
MF0250000,"\h(«Aika»)Alright!
It's a little small, but we bought a ship!\e"
MF0250001,"\h(«Fina»)Yes, but the gold that we got from Clara and 
from working is all gone now.\e"
MF0250002,"\h(«Aika»)Don't worry about it, Fina.
All we need to do is find Daccat's Treasure and
we'll be fine!\e"
MF0250003,"\h(«Aika»)Let me see, did the map say where the island was
located?\e"
MF0250004,"\h(«Aika»)“The dead will always watch over my treasure. 
It is located…”\e"
MF0250005,"\h(«Fina»)Well, where is it?\e"
MF0250006,"\h(«Aika»)Oh, no!!
It's torn off! I can't see what it says!\e"
MF0250007,"\h(«Aika»)Looks like the only way we'll be able to find 
the island is by this clue. I think this skull
on the map has something to do with it.\e"
MF0250008,"\h(«Aika»)Well, it's not going to do us any good just 
sitting around and doing nothing. We might as 
well start searching!\e"
MF0250009,\h(«Fina»)Yes!\e
MFF0250000,"\h(«Aika»)Super ! Il est un peu petit, mais nous avons
acheté un navire !\e"
MFF0250001,"\h(«Fina»)Oui, mais l'or que Clara nous a donné et toute
notre paye y sont passés.\e"
MFF0250002,"\h(«Aika»)Ne t'inquiète pas, Fina.
Il nous suffit de trouver le trésor de Daccat
et tout ira bien !\e"
MFF0250003,"\h(«Aika»)Laisse-moi voir, est-ce que la carte indique
l'emplacement de l'île ?\e"
MFF0250004,"\h(«Aika»)“Les morts veilleront toujours sur mon trésor.
Il se trouve……”\e"
MFF0250005,"\h(«Fina»)Eh bien, où est-il ?\e"
MFF0250006,"\h(«Aika»)Oh, non !!
C'est déchiré ! Je n'arrive pas à lire !\e"
MFF0250007,"\h(«Aika»)On dirait que seul cet indice peut nous aider à
trouver l'île. Je crois que ce crâne sur la
carte peut nous aider.\e"
MFF0250008,"\h(«Aika»)Bon, cela ne sert à rien de rester les bras
croisés. Autant se mettre à chercher !\e"
MFF0250009,\h(«Fina»)Oui !\e
MGF0250000,"\h(«Aika»)So!
Das Schiff ist zwar etwas klein, aber es gehört
jetzt uns!\e"
MGF0250001,"\h(«Fina»)Ja, aber das Gold, das wir von Clara und von
unserer Arbeit hatten, ist jetzt alle.\e"
MGF0250002,"\h(«Aika»)Mach dir keine Sorgen darüber, Fina.
Wir brauchen nur Daccats Schatz zu finden,
und wir haben ausgesorgt!\e"
MGF0250003,"\h(«Aika»)Lass mal sehen, stand auf der Karte, wo sich
die Insel befindet?\e"
MGF0250004,"\h(«Aika»)“Die Toten werden stets über meinen Schatz
wachen. Er liegt……”\e"
MGF0250005,"\h(«Fina»)Also, wo ist er?\e"
MGF0250006,"\h(«Aika»)Oh, nein!!
Es ist abgerissen! Ich kann nicht lesen, wo!\e"
MGF0250007,"\h(«Aika»)Sieht so aus, als ob wir die Insel nur durch
diesen Hinweis finden könnten. Ich glaube,
dieser Totenkopf auf der Karte hat damit
etwas zu tun.\e"
MGF0250008,"\h(«Aika»)Also, es nützt auch nichts, wenn wir nur
herumsitzen und nichts tun. Da können wir
auch gleich mit der Suche beginnen!\e"
MGF0250009,\h(«Fina»)Ja!\e
MSF0250000,"\h(«Aika»)¡Muy bien!
¡Conseguimos comprar un barco, aunque sea
pequeño!\e"
MSF0250001,"\h(«Fina»)Sí, pero el oro que nos dio Clara y el que
ganamos trabajando se ha acabado.\e"
MSF0250002,"\h(«Aika»)No te preocupes por eso, Fina.
¡Lo que tenemos que hacer es encontrar el Tesoro
de Daccat y no tendremos problema!\e"
MSF0250003,"\h(«Aika»)Déjame ver, ¿el mapa indica dónde se encuentra
la isla?\e"
MSF0250004,"\h(«Aika»)“Los difuntos vigilarán mi tesoro por siempre.
Éste se encuentra……”\e"
MSF0250005,"\h(«Fina»)Bueno, ¿dónde está?\e"
MSF0250006,"\h(«Aika»)¡¡Oh, no!!
¡Está roto! ¡No se puede leer lo que dice!\e"
MSF0250007,"\h(«Aika»)La única forma de encontrar la isla es con esta
pista. Creo que esta calavera del mapa tiene
algo que ver con eso.\e"
MSF0250008,"\h(«Aika»)Bueno, no va a hacernos ningún bien quedarnos
sentadas sin hacer nada. ¡Será mejor empezar la
búsqueda!\e"
MSF0250009,\h(«Fina»)¡Sí!\e
MF0260000,"\h(«Gilder»)Well, then!
Let's go find us some treasure!\e"
MF0260001,\h(«Vyse»)Okay. There are some directions on the map…\e
MF0260002,"\h(«Vyse»)“… to the north of the City of the Sands. 
When the two pieces become whole, the way 
to the treasure will be known.”\e"
MF0260003,"\h(«Vyse»)I can't read anything before that… 
It's torn off. That's all it says.\e"
MF0260004,"\h(«Gilder»)“The City of the Sands” probably refers to the 
city that was here before Nasrad. I think it was
called Oasis.\e"
MF0260005,"\h(«Gilder»)So… it's to the north of here, huh? 
We can get there in no time with my ship.\e"
