[Event Name],Task ID
MC0240000,"\h(«Aika»)Hmm… Lower City looks worse up close.
Everything is so dirty and run down… and it
smells like… garbage.\e"
MC0240001,"\h(«Vyse»)We still need to check the place out. 
We need to find a way to save Dad and 
the others.\e"
MC0240002,"\h(«Vyse»)Captain, what do you think we should do?\e"
MC0240003,"\h(«Drachma»)I'm returnin' to the docks…
I'll be overseein' the installation of the 
Harpoon Cannon.\e"
MC0240004,"\h(«Vyse»)Let's split up. Aika and I will check out the 
city, while you get your cannon.  When we're 
done, let's meet back at the inn.\e"
MC0240005,"\h(«Drachma»)Sure.
I'll see you two later then.\e"
MFC0240000,"\h(«Aika»)Humm…… De plus près, le Bas Valua a l'air pire.
Tout est si sale et délabré…… et ça sent les……
ordures.\e"
MFC0240001,"\h(«Vyse»)Nous devons aller inspecter les environs.
Il faut trouver un moyen de sauver mon père et
les autres.\e"
MFC0240002,"\h(«Vyse»)Capitaine, que devrions-nous faire à votre
avis ?\e"
MFC0240003,"\h(«Drachma»)Je retourne aux docks……
Je vais surveiller l'installation du Canon
Harpon.\e"
MFC0240004,"\h(«Vyse»)Séparons-nous. Aika et moi allons inspecter la
ville, pendant que vous allez chercher votre
canon. Retrouvons-nous après à l'auberge.\e"
MFC0240005,"\h(«Drachma»)D'accord.
À tout à l'heure.\e"
MGC0240000,"\h(«Aika»)Hmm… Lower City sieht von Nahem noch schlimmer
aus. Alles ist so schmutzig und
heruntergekommen…… und es riecht nach…… Unrat.\e"
MGC0240001,"\h(«Vyse»)Wir müssen diesen Ort trotzdem auskundschaften.
Wir müssen eine Möglichkeit finden, Dad und
die anderen zu retten.\e"
MGC0240002,"\h(«Vyse»)Captain, was meinst du, was wir tun sollen?\e"
MGC0240003,"\h(«Drachma»)Ich kehre zu den Docks zurück……
Ich werde die Installation der Harpoon Cannon
überwachen.\e"
MGC0240004,"\h(«Vyse»)Trennen wir uns. Aika und ich schauen uns in
der Stadt um, während du deine Kanone holst.
Wenn wir fertig sind, treffen wir uns wieder
im Wirtshaus.\e"
MGC0240005,"\h(«Drachma»)Klar.
Bis später, ihr zwei.\e"
MSC0240000,"\h(«Aika»)Vaya…… El Arrabal tiene peor pinta de cerca.
Todo está tan sucio y deteriorado…… y huele…… a
basura.\e"
MSC0240001,"\h(«Vyse»)Aún tenemos que estudiar este lugar a fondo.
Tenemos que idear la forma de ayudar a papá y a
los demás.\e"
MSC0240002,"\h(«Vyse»)Capitán, ¿qué cree que debemos hacer?\e"
MSC0240003,"\h(«Drachma»)Voy a regresar al embarcadero……
Voy a supervisar la instalación del Cañón Arpón.\e"
MSC0240004,"\h(«Vyse»)Vamos a separarnos. Aika y yo examinaremos la
ciudad, mientras el Capitán instala su cañón.
Cuando terminemos nos encontramos en la posada.\e"
MSC0240005,"\h(«Drachma»)Claro.
Os veo más tarde.\e"
M02000000,"\h(«Young Boy»)Hm?
Who're you?\e"
M02000001,"\h(«Young Boy»)You guys look like sailors…
Stupid ones, at that. Why else would you come
all this way to see a dump like Lower City?\e"
M02000002,"\h(«Aika»)Well, well… aren't we a little obnoxious…
Kind of reminds me of a particular someone when
they were little.\e"
M02000003,"\h(«Vyse»)Hey! I wasn't this annoying when I was little!
Give me some credit here!\e"
M02000004,"\h(«Young Boy»)What did you say?!
Are you trying to start a fight with me?!\e"
M02000005,"\h(«Young Boy»)The name is Marco!
Everybody who is anybody in this town knows who
I am!\e"
M02000006,"\h(«Vyse»)Haha… For such a short kid, you sure know how
to talk big!\e"
M02000007,"\h(«Vyse»)Sorry, boy, but we don't have time to play with
little kids right now.\e"
M02000008,"\h(«Marco»)What did you say?!
I'll remember this! Fools!\e"
M02000009,"\h(«Marco»)You'll regret having made me angry!
I'll remember this!!\e"
M02010000,"\h(«Lower City Valuan»)This is Lower City.
The people of Valua are forced to live in
certain areas, depending on their status.\e"
M02010001,"\h(«Lower City Valuan»)So, this desolate place is where all of us poor
people are forced to live…\e"
M02010002,"\h(«Lower City Valuan»)This happened quite a while ago, but once,
there were these Air Pirates that came here to
rescue their friends and family…\e"
M02010003,"\h(«Lower City Valuan»)…And they broke them out of the Coliseum! It
was great… They were such good fighters. Well,
I guess you had to be there to understand…\c"
M02020000,"\h(«Lower City Valuan»)Excuse me, but have you seen my husband?\e"
M02020001,"\h(«Lower City Valuan»)He should've been home by now! I wonder where
he's wandered off to now… I hope he's okay.
I told him not to stay out too long after dark…\c"
M02020002,"\h(«Lower City Valuan»)That reminds me…
I haven't seen that kid, Marco, in a while.
I wonder where he's run off to…\c"
M02030000,"\h(«Lower City Valuan»)*sigh*
Those rich nobles… they're so lucky that they
get to live in Upper City on the other shore…\e"
M02030001,"\h(«Lower City Valuan»)They get to eat good food…
wear nice clothes…
live in big houses…\e"
M02030002,"\h(«Lower City Valuan»)Sigh…
Why did I have to be born in
this awful place?\c"
M02030003,"\h(«Lower City Valuan»)Sigh…
Why was I born on this side of the bay?\c"
M02040000,"\h(«Stray Huskra»)Parurururu…
Pow pow!\e"
M02050000,"\h(«Tavernkeep»)Did you hear?
Tomorrow morning, there's going to be an
execution at the Coliseum.\e"
M02050001,"\h(«Tavernkeep»)I heard that they will be executing some
Air Pirates that the Armada captured.\e"
M02050002,"\h(«Vyse»)Wh, what?!
Is that true?!\e"
M02050003,"\h(«Tavernkeep»)Yeah. There was a soldier in here earlier
telling everyone about it. Heh… it's been a
while since we've had an interesting show.\e"
M02050004,"\h(«Vyse»)They make executions into shows?
This place is horrible…\e"
M02050005,"\h(«Aika»)Vyse…
We have no time to waste.\e"
M02050006,"\h(«Tavernkeep»)It sounds like the Air Pirates will be saying
goodbye to their heads… so sad.\c"
M02050007,"\h(«Tavernkeep»)I heard that there was a commotion of some sort
over at the Grand Fortress.\e"
M02050008,"\h(«Tavernkeep»)Well, it's not like that has much to do with us
here in Lower City, so it probably doesn't
matter anyway.\c"
M02060000,"\h(«Lower City Valuan»)Day after day… all I ever do is build Valuan
battleships until I can hardly stand…\e"
M02060001,"\h(«Lower City Valuan»)I don't feel like doing anything anymore…
Why can't I live like the people in Upper City?
They get to play everyday… It's just not fair.\e"
M02070000,"\h(«Lower City Valuan»)I'm tired…
Just leave me alone…\e"
M02080000,"\h(«Weapons Merchant»)Welcome to my store.
This is the weapons and armor shop.\e"
