[Event Name],Task ID
MF0010000,"\h(«Fat Guy»)Cold Ocean starfish soup, Valuan chicken with
onion sauce, and a mountain of flying fish!\e"
MF0010001,"\h(«Fat Guy»)This is wonderful!
The ship that we hit yesterday really had some
great food on board!\e"
MF0010002,"\h(«Air Pirate»)Captain Gordo! 
A ship armed with a gigantic harpoon has been
sighted off the port side!\e"
MF0010003,"\h(«Gordo»)I see… good, good!
Another ship full of goodies is there for the
taking!\e"
MF0010004,"\h(«Gordo»)I'll take on anyone if I think they have good
food on board.\e"
MF0010005,"\h(«Gordo»)I really hope they have something that goes good
with fish… \e"
MF0010006,"\h(«Aika»)Vyse! There's a ship heading right for us.
And they're Black Pirates.\e"
MF0010007,"\h(«Drachma»)I know that flag… It belongs to a pirate 
named Gordo. He's known as the Gourmet Pirate.
He attacks other ships and steals their food.\e"
MF0010008,"\h(«Drachma»)He rarely uses his cannons because he's afraid
he'll burn the food on the other ships.
He'll do anything for a good meal.\e"
MF0010009,"\h(«Drachma»)As far as Black Pirates go, he's a strange one. \e"
MF0010010,"\h(«Vyse»)You're telling me.
He's getting awfully close…\e"
MF0010011,"\h(«Aika»)They're boarding us! They're challenging us to
hand to hand combat.\e"
MF0010012,"\h(«Vyse»)Well, while they're here,
we might as well kick their butts…\e"
MFF0010000,"\h(«Le gros»)Soupe froide à l'étoile de mer, poulet Valuan
sauce à l'oignon, et une montagne de poisson
volant !\e"
MFF0010001,"\h(«Le gros»)C'est merveilleux !
Le navire que nous avons attaqué hier avait
plein de bonnes choses à son bord !\e"
MFF0010002,"\h(«Pirate»)Capitaine Gordo !
Un navire armé d'un gigantesque harpon a été
repéré à bâbord !\e"
MFF0010003,"\h(«Gordo»)Je vois…… bien, bien !
Un autre navire plein de bonnes choses mis à
notre disposition !\e"
MFF0010004,"\h(«Gordo»)Je défirais n'importe quel navire, du moment
qu'il y a des bonnes denrées à bord.\e"
MFF0010005,"\h(«Gordo»)J'espère vraiment qu'ils ont quelque chose qui
accompagne bien le poisson……\e"
MFF0010006,"\h(«Aika»)Vyse ! Il y a un navire qui se dirige droit sur
nous. Et ce sont des Pirates Noirs.\e"
MFF0010007,"\h(«Drachma»)Je connais ce drapeau…… Il appartient à un
pirate nommé Gordo. On le surnomme le Pirate
Gourmet. Il attaque les autres navires et vole
leur nourriture.\e"
MFF0010008,"\h(«Drachma»)Il utilise rarement ses canons car il a peur de
faire brûler la nourriture à bord des autres
navires. Il est prêt à tout pour un bon repas.\e"
MFF0010009,"\h(«Drachma»)Pour un Pirate Noir, il est bizarre.\e"
MFF0010010,"\h(«Vyse»)Tu m'en reparleras plus tard.
Il s'approche dangereusement……\e"
MFF0010011,"\h(«Aika»)Ils montent à bord ! Ils nous mettent au défi
d'un combat au corps à corps.\e"
MFF0010012,"\h(«Vyse»)Bon, puisqu'ils sont là,
nous n'avons qu'à leur botter les fesses……\e"
MGF0010000,"\h(«Dicker Mann»)Kalte Ozean-Seesternsuppe, Huhn à la Valua mit
Zwiebelsauce und bergeweise fliegende Fische!\e"
MGF0010001,"\h(«Dicker Mann»)Das ist wunderbar!
Das Schiff, das wir gestern geknackt haben,
hatte wirklich ein paar tolle Sachen zum Essen
an Bord!\e"
MGF0010002,"\h(«Luftpirat»)Captain Gordo!
Ein Schiff mit einer gigantischen Harpune wurde
Backbord gesichtet! \e"
MGF0010003,"\h(«Gordo»)Verstehe…… gut, gut!
Noch ein Schiff voller Leckerbissen auf dem
Präsentierteller!\e"
MGF0010004,"\h(«Gordo»)Ich nehm's mit jedem auf, wenn ich Grund zur
Annahme habe, dass sie gutes Essen an Bord
haben.\e"
MGF0010005,"\h(«Gordo»)Ich kann nur hoffen, dass sie etwas haben, was
gut zu Fisch passt……\e"
MGF0010006,"\h(«Aika»)Vyse!  Ein Schiff kommt genau auf uns zu.
Es sind Black Pirates.\e"
MGF0010007,"\h(«Drachma»)Ich kenne diese Flagge…… Sie gehört einem
Piraten namens Gordo. Er ist als der Fein-
schmecker-Pirat bekannt. Er greift andere
Schiffe an und stiehlt deren Proviant.\e"
MGF0010008,"\h(«Drachma»)Er setzt seine Kanonen fast nie ein, weil er
Angst hat, den Proviant auf den anderen Schiffen
zu verbrennen. Er würde alles für eine gute
Mahlzeit tun.\e"
MGF0010009,"\h(«Drachma»)Für einen Black Pirate ist er ziemlich
sonderbar.\e"
MGF0010010,"\h(«Vyse»)Wem sagst du das.
Er kommt ziemlich nah…… \e"
MGF0010011,"\h(«Aika»)Sie kommen an Bord! Sie fordern uns zu einem
Nahkampf heraus.\e"
MGF0010012,"\h(«Vyse»)Nun, wenn sie schon mal da sind, können wir sie
auch gleich versohlen…… \e"
MSF0010000,"\h(«Tipo Gordo»)¡Sopa de pez estrella, pollo Valuan con salsa de
cebolla y una buena ración de pez volador!\e"
MSF0010001,"\h(«Tipo Gordo»)¡Esto es fantástico!
¡El navío que alcanzamos ayer tenía comida
estupenda a bordo!\e"
MSF0010002,"\h(«Pirata Aéreo»)¡Capitán Gordo!
¡Un navío armado con un arpón gigante ha sido
avistado a babor!\e"
MSF0010003,"\h(«Gordo»)Ya veo…… ¡bien, bien!
¡Otro navío lleno de cosas ricas está ahí
esperando a que lo saqueemos!\e"
MSF0010004,"\h(«Gordo»)Abordaré todo lo que pueda tener buena comida a
bordo.\e"
MSF0010005,"\h(«Gordo»)Desde luego, espero que tengan algo que vaya
bien con el pescado……\e"
MSF0010006,"\h(«Aika»)¡Vyse! Un navío se dirige directo a nosotros.
Y son Piratas Negros.\e"
MSF0010007,"\h(«Drachma»)Conozco esa bandera…… Pertenece a un pirata que
se llama Gordo. Es conocido como el Pirata
Gourmet. Ataca navíos y les roba la comida.\e"
MSF0010008,"\h(«Drachma»)Casi nunca usa los cañones porque tiene miedo de
quemar la comida del otro navío.
Es capaz de lo que sea por una buena comilona.\e"
MSF0010009,"\h(«Drachma»)Digamos que es un Pirata Negro un tanto
peculiar.\e"
MSF0010010,"\h(«Vyse»)No me digas.
Se está acercando mucho……\e"
MSF0010011,"\h(«Aika»)¡Vienen al abordaje! Nos desafían a un combate
cuerpo a cuerpo.\e"
MSF0010012,"\h(«Vyse»)Bueno, ya que están aquí, nos dedicaremos a
patearles el trasero……\e"
"",me033a.sct
"",a216af01.mld
"",a216af01.mld
"",a216af01_efe.mld
"",a216af01_efe.mld
"",e6f001
"",M0306
"",a216af01.mld
"",a216af01_efe.mld
