[Event Name],Task ID
MA0020000,"\h(«Alfonso»)Hah hah hah…
We've finally found her…\e"
MA0020001,"\h(«Vice Captain»)Admiral Alfonso, her ship's in range of our 
cannons.\e"
MA0020002,"\h(«Alfonso»)Excellent. Prepare to fire Concussion Shells on
my command but avoid hitting her ship directly.
We need her alive so we can “question” her.\e"
MA0020003,\h(«Alfonso»)Fire!\e
MA0020004,"\h(«Vice Captain»)Your Excellency, the girl has been knocked 
unconscious, but she's unharmed. She's been 
taken aboard our ship.\e"
MA0020005,"\h(«Alfonso»)Hah hah hah. The Empress will be very pleased
with me. I'm sure to be rewarded…
rather handsomely, I might add.\e"
MA0020006,"\h(«Alfonso»)What? Where did that come from?
It sounded like an explosion.
Status report, now!\e"
MA0020007,"\h(«Observation Soldier»)Th… the lower hull has been hit!
Someone is attacking us!\e"
MA0020008,"\h(«Alfonso»)Attacking us?!
Who would dare attack a vessel of
the Imperial Armada?\e"
MA0020009,"\h(«Observation Soldier»)There's a small ship hiding in the clouds off 
port side!\e"
MA0020010,\h(«Observation Soldier»)Th… that flag… Air Pirates!!!\e
MA0020011,"\h(«Valuan Soldier»)Air Pirate scum!
Don't you know that we're Valuan Imperial 
Soldiers?\e"
MA0020012,"\h(«Vyse»)Of course I know.
That's why we attacked your ship. 
You guys have the best stuff.\e"
MA0020013,"\h(«Vyse»)I'm Vyse of the Blue Rogues.
And in a few minutes, I'll be relieving you of 
all your valuables!\e"
MA0020014,"\h(«Valuan Soldier»)Heh heh… Attacking us all by yourself? You're
either incredibly brave or incredibly stupid.
We'll be tossing you overboard.\e"
MA0020015,\h(«Aika»)Wait for me!!\e
MA0020016,"\h(«Aika»)Vyse, you left without me! I'm not going to let 
you have all the fun.\e"
MA0020017,"\h(«Aika»)Oh, hi. I'm Aika. 
I'm a Blue Rogue like Vyse… 
And we're robbing you.\e"
MA0020018,"\h(«Valuan Soldier»)You dare mock the Valuan Empire with your 
insolence? Kill them! And toss their corpses 
over the side!!\e"
MFA0020000,"\h(«Alfonso»)Ha ha ha……
Nous l'avons enfin trouvée……\e"
MFA0020001,"\h(«Vice Capitaine»)Amiral Alfonso, son vaisseau est à portée de nos
canons.\e"
MFA0020002,"\h(«Alfonso»)Excellent. Préparez-vous à lancer les charges
étourdissantes mais ne tirez pas directement sur
son vaisseau. Je la veux vivante pour pouvoir la
“questionner”.\e"
MFA0020003,\h(«Alfonso»)Feu !\e
MFA0020004,"\h(«Vice Capitaine»)Votre Excellence, la jeune fille a perdu
connaissance en se cognant, mais elle n'est pas
blessée. Nous l'avons transportée à bord du
vaisseau.\e"
MFA0020005,"\h(«Alfonso»)Ha ha ha. L'Impératrice sera très contente de
moi. Je serai sûrement récompensé…… plutôt
généreusement, je dois dire.\e"
MFA0020006,"\h(«Alfonso»)Quoi ? Cela venait d'où ?
On aurait dit une explosion.
Bilan immédiat de la situation !\e"
MFA0020007,"\h(«Soldat à l'Observation»)La…… la coque inférieure a été touchée !
Quelqu'un nous attaque !\e"
MFA0020008,"\h(«Alfonso»)Nous attaque ?! Qui oserait attaquer un vaisseau
de l'Armada Impériale ?\e"
MFA0020009,"\h(«Soldat à l'Observation»)Il y a un petit navire qui se cache dans les
nuages à bâbord !\e"
MFA0020010,\h(«Soldat à l'Observation»)Ce…… Ce drapeau…… Des Pirates de l'Air !!!\e
MFA0020011,"\h(«Soldat Valuan»)Sale Pirate de l'Air !
Ne savez-vous pas que nous sommes des
Soldats de l'Empire Valuan ?\e"
MFA0020012,"\h(«Vyse»)Bien sûr que je le sais. C'est pour cela que
nous avons attaqué votre navire.
Vous avez les meilleures marchandises.\e"
MFA0020013,"\h(«Vyse»)Je suis Vyse des Voleurs Bleus.
Et bientôt, je vous aurai débarrassés de tous
vos objets de valeurs !\e"
MFA0020014,"\h(«Soldat Valuan»)Hé Hé…… Nous attaquer tout seul !
Soit vous êtes très brave, soit vous êtes très
bête. Nous vous bouterons hors du navire !\e"
MFA0020015,\h(«Aika»)Attends-moi !!\e
MFA0020016,"\h(«Aika»)Vyse, tu es parti sans moi !
Je ne vais pas te laisser t'amuser tout seul.\e"
MFA0020017,"\h(«Aika»)Oh, bonjour. Je suis Aika. 
Je suis comme Vyse un Voleur Bleu……  
Et nous allons vous alléger de vos biens !\e"
MFA0020018,"\h(«Soldat Valuan»)Vous osez railler l'Empire Valuan avec votre
insolence ? Tuez-les ! Et jetez leurs cadavres
par dessus bord !!\e"
MGA0020000,"\h(«Alfonso»)Hahaha……
Da ist sie endlich…… \e"
MGA0020001,"\h(«Vizekapitän»)Admiral Alfonso, ihr Schiff ist in Reichweite
unserer Kanonen.\e"
MGA0020002,"\h(«Alfonso»)Hervorragend. Feuern Sie auf meinen Befehl
Erschütterungsgranaten ab, aber vermeiden Sie
es, ihr Schiff direkt zu treffen. Wir brauchen
sie lebendig, um sie zu “befragen”.\e"
MGA0020003,\h(«Alfonso»)Feuer!\e
MGA0020004,"\h(«Vizekapitän»)Eure Exzellenz, das Mädchen ist bewusstlos, aber
sie ist nicht verletzt. Sie wurde an Bord
unseres Schiffes gebracht.\e"
MGA0020005,"\h(«Alfonso»)Hahaha. Die Kaiserin wird sehr zufrieden mit mir
sein. Ich werde sicher belohnt……  Nicht zu
knapp, denke ich.\e"
MGA0020006,"\h(«Alfonso»)Was? Woher kam denn das?
Es hörte sich wie eine Explosion an.
Sofort einen Lagebericht!\e"
MGA0020007,"\h(«Beobachtungssoldat»)De…… Der untere Rumpf wurde getroffen!
Jemand greift uns an!\e"
