[Event Name],Task ID
MF0140000,\h(«Aika»)Ugh… uh…\e
MF0140001,"\h(«Aika»)How did we end up in this place?
And where exactly are we?\e"
MF0140002,"\h(«Fina»)This place does seem peculiar…
I don't see Vyse or Captain Drachma anywhere… 
I hope they're okay.\e"
MF0140003,"\h(«Aika»)… They're probably fine…
They're both too stubborn to die that easily…\e"
MF0140004,"\h(«Aika»)Hmmm…
I wonder who saved us?\e"
MF0140005,\h(«Young Woman»)Oh! You're awake!\e
MF0140006,"\h(«Young Woman»)There's no need to get up just yet.
Let's see, what can I get you… \e"
MF0140007,"\h(«Young Woman»)How about a nice, hot bowl of soup?\e"
MF0140008,"\h(«Aika»)Sure! That would be great!
Oh, my name's Aika.\e"
MF0140009,"\h(«Fina»)And I'm Fina.
Thank you so much for saving us. 
We thank you from the bottom of our hearts.\e"
MF0140010,"\h(«Young Woman»)Aika and Fina… 
You both have such pretty names!\e"
MF0140011,"\h(«Young Woman»)You two are lucky that I found your lifeboat.
You were both unconscious.\e"
MF0140012,"\h(«Young Woman»)What exactly happened?
I love exciting stories.\e"
MF0140013,\h(«Aika»)……\e
MF0140014,"\h(«Young Woman»)Ah, don't worry about it.
If you don't want to tell me, 
I won't force you to.\e"
MF0140015,"\h(«Young Woman»)But, by the looks of you…
I'd say that you two are Air Pirates.\e"
MF0140016,\h(«Aika»)……\e
MF0140017,\h(«Young Woman»)Haha… looks like I guessed right.\e
MF0140018,"\h(«Young Woman»)You don't have anything to worry about,
my dear…\e"
MF0140019,"\h(«Young Woman»)Because I'm an Air Pirate, too!\e"
MF0140020,\h(«Fina»)What?\e
MF0140021,\h(«Aika»)Really?\e
MF0140022,"\h(«Young Woman»)Yes.
I am Clara, of the Blue Rogues.
Pleased to meet you!\e"
MF0140023,"\h(«Clara»)Ah…
I see.\e"
MF0140024,"\h(«Clara»)I'm sure there's nothing to worry about. 
Vyse is probably fine!\e"
MF0140025,"\h(«Clara»)You girls like him, right?\e"
MF0140026,\h(«Clara»)You have to have faith in your man…\e
MF0140027,\h(«Aika»)Um… yeah…\e
MF0140028,\h(«Fina»)……\e
MF0140029,\h(«Girl Sailor»)Captain Clara!\e
MF0140030,"\h(«Girl Sailor»)Captain!
We'll be reaching Nasrad in a few moments!\e"
MF0140031,"\h(«Clara»)Okay…
Prepare for landing.\e"
MF0140032,"\h(«Clara»)We'll be landing in Nasr's Capital, 
Nasrad, very soon.\e"
MF0140033,"\h(«Clara»)Nasrad is a very large city. Who knows? 
Maybe you can find out where Vyse is while
we're there.\e"
MFF0140000,\h(«Aika»)Ugh…… uh……\e
MFF0140001,"\h(«Aika»)Comment avons-nous atterri ici ?
Et où sommes-nous exactement ?\e"
MFF0140002,"\h(«Fina»)Cet endroit est assez étrange……
Je ne vois ni Vyse ni le Capitaine Drachma……
J'espère qu'ils vont bien.\e"
MFF0140003,"\h(«Aika»)…… Je suis sûre que tout va bien……
Ils sont tous les deux trop têtus pour mourir
aussi facilement……\e"
MFF0140004,"\h(«Aika»)Hummm……
Je me demande qui les a sauvés.\e"
MFF0140005,\h(«Jeune Femme»)Oh ! Vous êtes réveillées !\e
MFF0140006,"\h(«Jeune Femme»)Ce n'est pas la peine de vous lever tout de
suite. Voyons, qu'est-ce que je peux faire pour
vous……\e"
MFF0140007,\h(«Jeune Femme»)Cela vous dirait un bon bol de soupe chaude ?\e
MFF0140008,"\h(«Aika»)Oh oui ! Ce serait parfait !
Oh, je m'appelle Aika.\e"
MFF0140009,"\h(«Fina»)Et moi, c'est Fina.
Merci beaucoup de nous avoir sauvées.
Nous vous remercions du fond du coeur.\e"
MFF0140010,"\h(«Jeune Femme»)Aika et Fina……
Vous avez de jolis prénoms !\e"
MFF0140011,"\h(«Jeune Femme»)Vous avez de la chance que j'aie trouvé votre
canot de sauvetage.
Vous étiez toutes les deux inconscientes.\e"
MFF0140012,"\h(«Jeune Femme»)Que s'est-il passé exactement ?
J'adore les histoires palpitantes.\e"
MFF0140013,\h(«Aika»)……\e
MFF0140014,"\h(«Jeune Femme»)Ah, ne t'en fais pas.
Si vous ne voulez pas me le dire,
je ne vais pas vous forcer.\e"
MFF0140015,"\h(«Jeune Femme»)Mais, à vous voir……
Je dirais que vous êtes des Pirates de l'Air.\e"
MFF0140016,\h(«Aika»)……\e
MFF0140017,\h(«Jeune Femme»)Haha…… j'ai bien deviné.\e
MFF0140018,\h(«Jeune Femme»)Ne t'en fais pas……\e
MFF0140019,"\h(«Jeune Femme»)Parce que moi aussi je suis une Pirate de
l'Air !\e"
MFF0140020,\h(«Fina»)Quoi ?\e
MFF0140021,\h(«Aika»)C'est vrai ?\e
MFF0140022,"\h(«Jeune Femme»)Oui.
Je suis Clara, des Voleurs Bleus.
Enchantée !\e"
MFF0140023,"\h(«Clara»)Ah……
Je vois.\e"
MFF0140024,"\h(«Clara»)Je suis sûre que vous vous inquiétez pour rien.
Vyse va certainement bien !\e"
MFF0140025,"\h(«Clara»)Vous l'aimez bien, n'est-ce pas ?\e"
MFF0140026,\h(«Clara»)Il faut croire en lui……\e
MFF0140027,\h(«Aika»)Um…… oui……\e
MFF0140028,\h(«Fina»)…………\e
MFF0140029,\h(«Femme Marin»)Capitaine Clara !\e
MFF0140030,"\h(«Femme Marin»)Capitaine !
Nous serons à Nasrad dans peu de temps !\e"
MFF0140031,"\h(«Clara»)OK……
Préparez-vous à l'atterrissage.\e"
MFF0140032,"\h(«Clara»)Nous allons bientôt atterrir dans la Capitale de
Nasr, Nasrad.\e"
MFF0140033,"\h(«Clara»)Nasrad est une très grande ville. Qui sait ?
Peut-être que vous trouverez Vyse pendant notre
séjour.\e"
MGF0140000,\h(«Aika»)Ahh……  ah……\e
MGF0140001,"\h(«Aika»)Wie sind wir bloß an diesen Ort geraten?
Und wo sind wir eigentlich?\e"
MGF0140002,"\h(«Fina»)Dieser Ort ist wirklich eigenartig……
Ich kann Vyse oder Captain Drachma nirgends
sehen. Ich hoffe, es geht ihnen gut.\e"
MGF0140003,"\h(«Aika»)…… Wahrscheinlich geht's ihnen gut……
Sie sind beide viel zu verbohrt, als dass sie
so einfach sterben……\e"
MGF0140004,"\h(«Aika»)Hmmm……
Wer hat uns wohl gerettet?\e"
MGF0140005,\h(«Junge Frau»)Oh! Ihr seid wach!\e
MGF0140006,"\h(«Junge Frau»)Ihr braucht noch nicht aufzustehen.
Mal sehen, was ich euch bringen kann……\e"
MGF0140007,\h(«Junge Frau»)Wie wär's mit einem schönen Teller heiße Suppe?\e
MGF0140008,"\h(«Aika»)Klar! Das wäre toll!
Oh, mein Name ist Aika.\e"
MGF0140009,"\h(«Fina»)Und ich bin Fina.
Vielen Dank, dass Sie uns gerettet haben.
Wir danken Ihnen aus ganzem Herzen.\e"
MGF0140010,"\h(«Junge Frau»)Aika und Fina……
Ihr habt beide so hübsche Namen!\e"
MGF0140011,"\h(«Junge Frau»)Ihr habt Glück, dass ich euer Rettungsboot
gefunden habe. Ihr wart beide bewusstlos.\e"
MGF0140012,"\h(«Junge Frau»)Was ist denn passiert?
Ich mag aufregende Geschichten.\e"
MGF0140013,\h(«Aika»)……\e
MGF0140014,"\h(«Junge Frau»)Ach, keine Sorge.
Wenn ihr es mir nicht erzählen wollt,
werde ich euch nicht dazu zwingen.\e"
MGF0140015,"\h(«Junge Frau»)Aber, so wie ihr ausseht……
Ich würde sagen, ihr zwei seid Luftpiraten.\e"
MGF0140016,\h(«Aika»)……\e
MGF0140017,"\h(«Junge Frau»)Haha……  sieht so aus, als hätte ich richtig
geraten.\e"
MGF0140018,"\h(«Junge Frau»)Du brauchst dir über nichts Sorgen zu machen,
Liebes……\e"
MGF0140019,\h(«Junge Frau»)Weil ich auch Luftpiratin bin!\e
MGF0140020,\h(«Fina»)Was!?\e
MGF0140021,\h(«Aika»)Wirklich?\e
MGF0140022,"\h(«Junge Frau»)Ja.
Ich bin Clara von den Blue Rogues.
Nett, euch kennen zu lernen!\e"
MGF0140023,"\h(«Clara»)Ah……
Verstehe.\e"
MGF0140024,"\h(«Clara»)Ich bin sicher, dass wir uns keine Sorgen zu
machen brauchen. Vyse geht es bestimmt gut!\e"
MGF0140025,"\h(«Clara»)Ihr mögt ihn, nicht wahr?\e"
MGF0140026,\h(«Clara»)Ihr müsst eurem Helden vertrauen!\e
MGF0140027,\h(«Aika»)Ähm…… ja……\e
MGF0140028,\h(«Fina»)……\e
MGF0140029,\h(«Weibl. Matrose»)Captain Clara!\e
MGF0140030,"\h(«Weibl. Matrose»)Captain!
Wir werden in ein paar Minuten Nasrad erreichen!\e"
MGF0140031,"\h(«Clara»)OK……
Vorbereiten zur Landung.\e"
MGF0140032,"\h(«Clara»)Wir werden recht bald in Nasrs Hauptstadt
Nasrad landen.\e"
MGF0140033,"\h(«Clara»)Nasrad ist eine sehr große Stadt. Wer weiß?
Vielleicht könnt ihr herausfinden, wo Vyse sich
aufhält, während wir dort sind.\e"
MSF0140000,\h(«Aika»)Uj…… uh……\e
MSF0140001,"\h(«Aika»)¿Cómo hemos llegado aquí?
¿Y dónde estamos exactamente?\e"
MSF0140002,"\h(«Fina»)Este sitio resulta un tanto peculiar……
No veo a Vyse o al Capitán Drachma por ningún
lado……
Espero que estén bien.\e"
MSF0140003,"\h(«Aika»)…… Seguro que están bien……
Los dos son demasiado testarudos para dejarse
morir así como así……\e"
MSF0140004,"\h(«Aika»)Mmmm……
Me gustaría saber quién nos ha salvado.\e"
MSF0140005,\h(«Joven»)¡Oh! ¡Estáis despiertas!\e
MSF0140006,"\h(«Joven»)No hace falta que os levantéis todavía.
Vamos a ver qué os puedo conseguir……\e"
MSF0140007,\h(«Joven»)¿Qué tal un poco de sopa caliente?\e
MSF0140008,"\h(«Aika»)¡Claro que sí! ¡Sería genial!
Por cierto, me llamo Aika.\e"
MSF0140009,"\h(«Fina»)Yo soy Fina.
Muchas gracias por salvarnos.
Te lo agradecemos desde el fondo de nuestro
corazón.\e"
MSF0140010,"\h(«Joven»)Aika y Fina……
¡Tenéis unos nombres tan bonitos!\e"
MSF0140011,"\h(«Joven»)Tenéis suerte de que haya encontrado el bote
salvavidas.
Estabais inconscientes.\e"
MSF0140012,"\h(«Joven»)¿Qué pasó exactamente?
Me encantan las historias emocionantes.\e"
MSF0140013,\h(«Aika»)……\e
MSF0140014,"\h(«Joven»)Ah, no te preocupes por eso.
Si no quieres decírmelo,
no te voy a obligar.\e"
MSF0140015,"\h(«Joven»)Pero por la pinta que tenéis……
yo diría que sois Piratas Aéreos.\e"
MSF0140016,\h(«Aika»)……\e
MSF0140017,\h(«Joven»)Jaja…… Me parece que he acertado.\e
MSF0140018,"\h(«Joven»)No tienes nada de qué preocuparte,
querida……\e"
MSF0140019,\h(«Joven»)¡Porque yo también soy una Pirata Aérea!\e
MSF0140020,\h(«Fina»)¿Qué?\e
MSF0140021,\h(«Aika»)¿En serio?\e
MSF0140022,"\h(«Joven»)Sí.
Soy Clara, de los Bandidos Azules.
¡Encantada de conocerte!\e"
MSF0140023,"\h(«Clara»)Ah……
Ya veo.\e"
MSF0140024,"\h(«Clara»)No creo que haya nada de qué preocuparse.
¡Seguro que Vyse está bien!\e"
MSF0140025,"\h(«Clara»)Tenéis gran amistad con Vyse, ¿verdad?\e"
MSF0140026,\h(«Clara»)Tenéis que tener fe en ese chico……\e
MSF0140027,\h(«Aika»)Um…… sí……\e
MSF0140028,\h(«Fina»)……\e
MSF0140029,\h(«Marinera»)¡Capitana Clara!\e
MSF0140030,"\h(«Marinera»)¡Capitana!
¡Llegaremos a Nasrad en unos minutos!\e"
MSF0140031,"\h(«Clara»)Está bien……
Listas para aterrizar.\e"
MSF0140032,"\h(«Clara»)Vamos a aterrizar en la capital de Nasr,
Nasrad, muy pronto.\e"
MSF0140033,"\h(«Clara»)Nasrad es una ciudad muy grande. ¿Quién sabe?
A lo mejor podemos averiguar dónde está Vyse
durante nuestra visita.\e"
"",me013a.sct
"",e6f014
"",M0320
"",a219af14.mld
"",a219af14.mld
"",a219af14.mld
