[Event Name],Task ID
ML0010000,"\h(«Vyse»)What's wrong?
Why did we stop?\e"
ML0010001,\h(«Fina»)I remember hearing about a Dome of Light.\e
ML0010002,\h(«Vyse»)Dome of Light?\e
ML0010003,"\h(«Fina»)Yes, it was an ancient defense mechanism… \e"
ML0010004,"\h(«Fina»)It was able to protect Soltis from the Gigas. 
Galcian is using it to protect himself from us.\e"
ML0010005,\h(«Vyse»)We've got to find a way through it!\e
ML0010006,"\h(«Galcian»)Heh heh heh… 
The Dome of Light is impenetrable… 
Not even the Delphinus can touch us.\e"
ML0010007,"\h(«Galcian»)Ramirez…
I believe the world needs a demonstration of our
power!\e"
ML0010008,\h(«Ramirez»)As you wish.\e
ML0010009,\h(«Galcian»)Valua could use a little rain… \e
ML0010010,"\h(«Galcian»)Silver Gigas, Zelos! Obey my command!
Call forth the Rains of Destruction from the 
Yellow Moon.\e"
ML0010011,"\h(«Vyse»)Is that…?!
No… \e"
MFL0010000,"\h(«Vyse»)Qu'est-ce qui ne va pas ?
Pourquoi nous sommes-nous arrêtés ?\e"
MFL0010001,"\h(«Fina»)Je me souviens avoir entendu parler d'un Dôme de
Lumière.\e"
MFL0010002,\h(«Vyse»)Un Dôme de Lumière ?\e
MFL0010003,"\h(«Fina»)Oui, c'était un ancien mécanisme de défense……\e"
MFL0010004,"\h(«Fina»)Il a pu protéger Soltis des Gigas.
Galcian s'en sert pour se protéger d'eux.\e"
MFL0010005,\h(«Vyse»)Il faut trouver un moyen de le traverser !\e
MFL0010006,"\h(«Galcian»)Hé hé hé……
Le Dôme de Lumière est impénétrable……
Même le Delphinus ne peut pas l'approcher.\e"
MFL0010007,"\h(«Galcian»)Ramirez……
Je pense que le monde a besoin d'une petite
démonstration de notre pouvoir !\e"
MFL0010008,\h(«Ramirez»)Comme vous voulez.\e
MFL0010009,\h(«Galcian»)Un peu de pluie ne ferait pas de mal à Valua……\e
MFL0010010,"\h(«Galcian»)Giga Argent, Zelos ! Obéis à mes ordres !
Invoque les Pluies de la Destruction de la Lune
Jaune.\e"
MFL0010011,"\h(«Vyse»)Est-ce……?!
Non……\e"
MGL0010000,"\h(«Vyse»)Was ist los?
Warum haben wir angehalten?\e"
MGL0010001,"\h(«Fina»)Ich kann mich daran erinnern, vom Dome of Light
gehört zu haben.\e"
MGL0010002,\h(«Vyse»)Dome of Light?\e
MGL0010003,"\h(«Fina»)Ja, es war ein altertümlicher
Verteidigungsmechanismus……\e"
MGL0010004,"\h(«Fina»)Er war in der Lage, Soltis vor den Gigas zu
beschützen. Galcian benutzt ihn nun, um sich
vor uns zu schützen.\e"
MGL0010005,\h(«Vyse»)Wir müssen einen Weg da durch finden!\e
MGL0010006,"\h(«Galcian»)Haha……
Der Dome of Light ist undurchlässig……
Nicht einmal die Delphinus kann uns etwas
anhaben.\e"
MGL0010007,"\h(«Galcian»)Ramirez……
Ich glaube, die Welt wartet auf eine
Demonstration unserer Macht!\e"
MGL0010008,\h(«Ramirez»)Wie Sie wünschen.\e
MGL0010009,\h(«Galcian»)Valua könnte etwas Regen vertragen……\e
MGL0010010,"\h(«Galcian»)Silver Gigas, Zelos! Gehorche meinem Befehl!
Rufe die Rains of Destruction des Yellow Moon
hervor.\e"
MGL0010011,"\h(«Vyse»)Ist das…… ?!
Nein……\e"
MSL0010000,"\h(«Vyse»)¿Qué pasa?
¿Por qué hemos parado?\e"
MSL0010001,\h(«Fina»)Recuerdo a alguien hablar de una Cúpula de Luz.\e
MSL0010002,\h(«Vyse»)¿Cúpula de Luz?\e
MSL0010003,"\h(«Fina»)Sí, era un antiguo mecanismo de defensa……\e"
MSL0010004,"\h(«Fina»)Servía para proteger Soltis del Gigas.
Galcian lo está utilizando para defenderse de
nosotros.\e"
MSL0010005,\h(«Vyse»)¡Tenemos que encontrar la forma de cruzar!\e
MSL0010006,"\h(«Galcian»)Je, je, je……
La Cúpula de Luz es impenetrable……
Ni siquiera el Delphinus nos puede atacar.\e"
MSL0010007,"\h(«Galcian»)Ramírez……
¡El mundo necesita una demostración de nuestro
poder!\e"
MSL0010008,\h(«Ramírez»)Como desee.\e
MSL0010009,\h(«Galcian»)Un poco de lluvia no le vendrá mal a Valua……\e
MSL0010010,"\h(«Galcian»)¡Zelos, Gigas de Plata! ¡Obedece mis órdenes!
Convoca las Lluvias Destructoras que descansan
en la Luna Amarilla.\e"
MSL0010011,"\h(«Vyse»)¡¿Es eso……?!
No……\e"
ML0080000,"\h(«Galcian»)My first stop is Nasr. Since we've already 
destroyed Nasrad, they will beg for mercy, 
especially after what we did to Valua.\e"
ML0080001,"\h(«Ramirez»)My lord…
Shall I accompany you?\e"
ML0080002,"\h(«Galcian»)It is not necessary. If any countries resist, 
I shall destroy them with the Rains.\e"
ML0080003,"\h(«Galcian»)I need you here to defend Soltis and to 
command Zelos to rain down on our enemies.\e"
ML0080004,\h(«Ramirez»)A wise decision… \e
ML0080005,"\h(«Watch Officer»)My lord!
An unknown fleet of ships is headed this way at
attack speed. I can't identify the fleet, but… \e"
ML0080006,\h(«Watch Captain»)Leading the charge is the… Delphinus… \e
ML0080007,"\h(«Galcian»)So, the Air Pirates have come to challenge me. 
It saves me the trouble of hunting them down… 
I shall purge the skies of their kind forever!\e"
ML0080008,"\h(«Ramirez»)Lord Galcian…
Perhaps I should go as well…\e"
ML0080009,"\h(«Galcian»)No. We cannot lose Soltis.
Return at once!\e"
ML0080010,"\h(«Galcian»)Do not worry.
The Hydra will dispose of them.\e"
ML0080011,"\h(«Galcian»)Air Pirates… it will rain today indeed. 
The skies shall weep with your blood!\e"
ML0080012,"\h(«Galcian»)All ships, full speed ahead!
Destroy the Air Pirates… 
Destroy every last one of them!\e"
ML0080013,\h(«Aika»)The Armada is closing fast!\e
ML0080014,"\h(«Vyse»)Alright, battlestations!!! \e"
ML0080015,\h(«Vyse»)This is it!!!\e
MFL0080000,"\h(«Galcian»)Je m'arrête d'abord à Nasr. Puisque nous avons
déjà détruit Nasrad, ils nous supplieront de les
épargner, surtout après ce que nous avons fait à
Valua.\e"
MFL0080001,"\h(«Ramirez»)Mon Seigneur……
Devrais-je vous accompagner ?\e"
MFL0080002,"\h(«Galcian»)Ce n'est pas nécessaire. Si un pays résiste,
je le détruirai avec les Pluies.\e"
MFL0080003,"\h(«Galcian»)Vous devez rester là pour défendre Soltis et
pour ordonner à Zelos de pleuvoir sur nos
ennemis.\e"
MFL0080004,\h(«Ramirez»)Bonne décision……\e
MFL0080005,"\h(«Officier Guet»)Mon Seigneur !
Une flotte inconnue se dirige dans cette
direction à vitesse d'attaque. Je ne peux pas
identifier la flotte, mais……\e"
MFL0080006,"\h(«Capitaine Guet»)Le navire qui mène l'attaque……  c'est le
Delphinus……\e"
MFL0080007,"\h(«Galcian»)Alors, les Pirates de l'Air sont venus me
défier. Cela m'évite d'aller les traquer……
Je vais nettoyer les cieux de leur race à tout
jamais !\e"
