[Event Name],Task ID
MG0020000,\h(«Vyse»)I hate Valua.\e
MG0020001,\h(«Vyse»)It's always so dark and gloomy here.\e
MG0020002,"\h(«Gilder»)Yeah, especially when you're locked up in a jail
cell. \e"
MG0020003,"\h(«Gilder»)Valuans have no sense of hospitality…
Hey guards, can we get some food in here?!
How about a drink or something?\e"
MG0020004,\h(«Aika»)I can't believe we're back in Valua.\e
MG0020005,\h(«Aika»)I wonder where Vyse and Fina are being held…\e
MG0020006,\h(«Manly Voice»)Is this where the Air Pirate girl is being held?\e
MG0020007,"\h(«Jail Guard»)Yes, Admiral Vigoro. But sir…
Why does that concern you?\e"
MG0020008,"\h(«Vigoro»)Hey, don't worry about it. Now run along and go
make yourself useful somewhere else.\e"
MG0020009,"\h(«Vigoro»)Well, what do we have here? 
Nice legs and curves in all the right places.\e"
MG0020010,"\h(«Vigoro»)Well, I suppose I've seen better, but
she's not too bad.\e"
MG0020011,"\h(«Aika»)Who are you?!
And are you always this crude?\e"
MG0020012,"\h(«Vigoro»)I am Vigoro, the toughest man in the Armada.
I'm surprised you haven't heard of me.
The women I've been with love to brag.\e"
MG0020013,"\h(«Aika»)I've never heard of you before in my life!!
Where are Vyse and Fina being held?!\e"
MG0020014,\h(«Aika»)…!?\e
MG0020015,"\h(«Aika»)Get away from me, you creep! You're all sweaty
and you've got a serious body hair problem.
And what's that smell?\e"
MG0020016,"\h(«Vigoro»)Aww, c'mon Red…
You know I'm the man of your dreams…\e"
MG0020017,"\h(«Vigoro»)We were meant to be together.
I'm sure you'll grow to like me…
Just give me a chance.\e"
MG0020018,"\h(«Aika»)Yuck, you're disgusting!\e"
MFG0020000,\h(«Vyse»)Je hais Valua.\e
MFG0020001,\h(«Vyse»)C'est toujours sombre et triste ici.\e
MFG0020002,"\h(«Gilder»)Oui, surtout au fond d'une cellule.\e"
MFG0020003,"\h(«Gilder»)Les Valuans n'ont aucun sens de l'hospitalité……
Hé gardes, quand est-ce que l'on mange ?!
J'aimerais bien quelque chose à boire.\e"
MFG0020004,"\h(«Aika»)Je n'arrive pas à croire que nous sommes de
retour à Valua.\e"
MFG0020005,\h(«Aika»)Je me demande où ils détiennent Vyse et Fina……\e
MFG0020006,"\h(«Voix d'Homme»)Est-ce que c'est là qu'ils détiennent la fille
Pirate de l'Air ?\e"
MFG0020007,"\h(«Geôlier»)Oui, Amiral Vigoro. Mais……
En quoi cela vous regarde-t-il ?\e"
MFG0020008,"\h(«Vigoro»)Hé, ne t'inquiète pas. Bon va voir s'il y a du
travail ailleurs.\e"
MFG0020009,"\h(«Vigoro»)Bon, voyons un peu. De belles jambes et de
belles courbes juste là où il faut.\e"
MFG0020010,"\h(«Vigoro»)Bon, ce serait mieux si vous étiez plus ronde du
haut.\e"
MFG0020011,"\h(«Aika»)Qui êtes-vous ?!
Êtes-vous toujours aussi direct ?\e"
MFG0020012,"\h(«Vigoro»)Je suis Vigoro, l'homme le plus fort de
l'Armada. C'est étonnant que vous n'ayez jamais
entendu parler de moi.
Les femmes se vantent de m'avoir connu.\e"
MFG0020013,"\h(«Aika»)Je n'ai jamais entendu parler de vous !!
Où détenez-vous Vyse et Fina ?!\e"
MFG0020014,\h(«Aika»)……!?\e
MFG0020015,"\h(«Aika»)Laissez-moi, gros dégoûtant. Vous transpirez de
partout et vous êtes couvert de poils.
Et quelle est cette odeur ?\e"
MFG0020016,"\h(«Vigoro»)Oh, allez Rouquine……
Faisons ce que je vais raconter à mes amis de
toute façon.\e"
MFG0020017,\h(«Vigoro»)Nous pourrions bien nous amuser tous les deux.\e
MFG0020018,"\h(«Aika»)Berk, vous êtes répugnant !\e"
MGG0020000,\h(«Vyse»)Ich hasse Valua.\e
MGG0020001,\h(«Vyse»)Hier ist es immer so dunkel und trübe.\e
MGG0020002,"\h(«Gilder»)Ja, vor allem, wenn du in einer Gefängniszelle
eingeschlossen bist.\e"
MGG0020003,"\h(«Gilder»)Valuaner haben keinen Sinn für Gastfreundschaft.
He, Wachen, können wir etwas zu Essen
bekommen?! Wie wär's mit etwas zu Trinken?\e"
MGG0020004,"\h(«Aika»)Ich glaub's nicht, dass wir wieder in
Valua sind.\e"
MGG0020005,"\h(«Aika»)Ich frage mich, wo man Vyse und Fina gefangen
hält……\e"
MGG0020006,"\h(«Männliche Stimme»)Wird hier das Luftpiratenmädchen gefangen
gehalten?\e"
MGG0020007,"\h(«Gefängniswärter»)Ja, Admiral Vigoro. Aber, Sir……
Warum interessiert Sie das?\e"
MGG0020008,"\h(«Vigoro»)Das braucht dich nicht zu kümmern. Geh schon und
mach dich irgendwo anders nützlich.\e"
MGG0020009,"\h(«Vigoro»)Also, was haben wir denn hier?
Schöne Beine und Kurven an den richtigen
Stellen.\e"
MGG0020010,"\h(«Vigoro»)Naja, vielleicht könntest du obenrum noch ein
paar Zentimeter mehr vertragen.\e"
MGG0020011,"\h(«Aika»)Wer sind Sie?!
Und sind Sie immer so direkt?\e"
MGG0020012,"\h(«Vigoro»)Ich bin Vigoro, der härteste Mann in der Armada.
Ich bin überrascht, dass du noch nicht von
mir gehört hast. Die Frauen, mit denen ich
zusammen war, erzählen gerne davon.\e"
MGG0020013,"\h(«Aika»)Ich hab noch nie im Leben von Ihnen gehört!!
Wo hält man Vyse und Fina fest?!\e"
MGG0020014,\h(«Aika»)……!?\e
MGG0020015,"\h(«Aika»)Machen Sie, dass Sie wegkommen, Sie Widerling.
Sie sind völlig verschwitzt und haben ein echtes
Problem mit Ihrem Körperhaar. Und was riecht
hier so?\e"
MGG0020016,"\h(«Vigoro»)Ach komm schon, Rotschopf……
Lass uns das machen, was ich meinen Freunden
sowieso erzähle, dass wir es gemacht haben.\e"
MGG0020017,"\h(«Vigoro»)Wir zwei beiden können zusammen schön Musik
machen.\e"
MGG0020018,\h(«Aika»)Igittigitt! Sie sind ja ekelhaft!\e
MSG0020000,\h(«Vyse»)Odio Valua.\e
MSG0020001,\h(«Vyse»)Está siempre tan oscuro y tenebroso.\e
MSG0020002,"\h(«Gilder»)Sí, sobre todo cuando estás en la cárcel.\e"
MSG0020003,"\h(«Gilder»)Los Valuan no tienen sentido de la
hospitalidad……
Eh, ¡¿no se sirve nada de comer por aquí?!
¿Y qué tal algo de beber?\e"
MSG0020004,\h(«Aika»)No puedo creer que estemos en Valua otra vez.\e
MSG0020005,\h(«Aika»)Me pregunto dónde tienen a Vyse y Fina……\e
MSG0020006,"\h(«Voz Varonil»)¿Es aquí donde tienen a la chica que va con los
Piratas Aéreos?\e"
MSG0020007,"\h(«Guardián de la cárcel»)Sí, Almirante Vigoro. Pero señor……
¿Por qué le incumbe eso?\e"
MSG0020008,"\h(«Vigoro»)No te preocupes, hombre. Ahora vete, a ver si
puedes ser útil en algún otro sitio.\e"
MSG0020009,"\h(«Vigoro»)Bueno, ¿qué tenemos aquí? Bonitas piernas y
curvas en su sitio.\e"
MSG0020010,"\h(«Vigoro»)Bueno, supongo que podrías ser un poco más
curvilínea por arriba.\e"
MSG0020011,"\h(«Aika»)¡¿Y tú quién eres?!
¿Siempre eres así de directo?\e"
MSG0020012,"\h(«Vigoro»)Soy Vigoro, el tipo más duro de la Armada.
Me sorprende que no hayas oído hablar de mí.
A las mujeres con las que salgo les encanta
presumir de ello.\e"
MSG0020013,"\h(«Aika»)¡¡Es la primera vez en mi vida que oigo tu
nombre!!
¡¿Dónde tienen a Vyse y Fina?!\e"
MSG0020014,\h(«Aika»)¿¡……!?\e
MSG0020015,"\h(«Aika»)Aléjate de mí, asqueroso. Estás sudoroso y
además eres un peludo.
¿Y por qué este olor?\e"
MSG0020016,"\h(«Vigoro»)Vamos, pelirroja.
Vamos a hacer esas cosas de las que se presume
con los amigos.\e"
MSG0020017,\h(«Vigoro»)Los dos podemos crear una bella melodía juntos.\e
MSG0020018,\h(«Aika»)¡Qué asco! ¡Eres repugnante!\e
MG0030000,"\h(«Vyse»)This is shaping up to be a great day… Let's
see, so far we got captured, separated from Aika
and Fina… And we lost all of the Crystals.\e"
MG0030001,"\h(«Vyse»)What's next? Maybe they'll torture us… 
A perfect end to a perfect day.\e"
MG0030002,"\h(«Gilder»)Vyse, you're only making things worse.
Take it easy.\e"
MG0030003,\h(«Vyse»)…Huh?\e
MG0030004,"\h(«Gilder»)Oh, Willy.
How're you doing?\e"
MG0030005,"\h(«Willy»)Very bad!
Very bad!\e"
MG0030006,"\h(«Gilder»)Haha, is that so?
Well, you had to fly all the way over here. 
I'm not surprised.\e"
MG0030007,"\h(«Vyse»)Gilder…
There's a note tied to Willy's leg with a piece
of wire…\e"
MG0030008,"\h(«Gilder»)“We will begin bombarding the fortress at 
midnight, and will await your arrival 
just outside… The Claudia.”\e"
MG0030009,"\h(«Gilder»)Heh… This isn't the first time my men have had
to break me out of a prison…
They know the routine.\e"
MG0030010,"\h(«Gilder»)Well, the Claudia may not be able to destroy the
Grand Fortress by herself, but she'll cause 
quite a bit of a commotion.\e"
MG0030011,\h(«Vyse»)That's when we can make our escape!\e
MG0030012,\h(«Gilder»)Exactly.\e
MG0030013,"\h(«Vyse»)But, there's still one problem… 
We need to get out of this cell.\e"
MG0030014,"\h(«Gilder»)Leave that to me. 
There was a wire around Willie's leg for a
reason.\e"
MG0030015,\h(«Gilder»)I'll have this door open in no time.\e
MG0030016,"\h(«Vyse»)…Of course!
Heh… is there anything you can't do?\e"
MG0030017,\h(«Vyse»)… What's this?\e
MG0030018,\h(«Gilder»)What's wrong?\e
MG0030019,\h(«Vyse»)There's some writing on the back of this letter.\e
MG0030020,"\h(«Gilder»)Oh…
Well, what does it say?\e"
MG0030021,"\h(«Vyse»)“To my darling Gilder, I will fight for your
freedom as well! For you, my love!”\e"
MG0030022,"\h(«Vyse»)“Your soul mate… Clara”
… and there're lipstick marks at the bottom.\e"
