[Event Name],Task ID
MA5320000,"\h(«Aika»)Wha, what is this thing!?
Is it an insect or something?\e"
MA5320001,"\h(«Vyse»)Wow… There are things like this flying around?
Now this is why I love sailing… You never know
what you'll run into…\c"
MA5320002,"\h(«Aika»)It's too thin!
We can't hit it from the side…\e"
MA5320003,"\h(«What will you do?»)“Swing around to the front!”
“Get behind it!”\c"
MA5320004,"\h(«Vyse»)Okay, we're right in front of it!
We should be able to hit it now!\e"
MA5320005,"\h(«Aika»)The front? Um… Are you sure that thing
has a front and a back? They both look
the same to me.\e"
MA5320006,"\h(«Vyse»)Wh, what does it matter?!
Just fire at it!!\c"
MA5320007,"\h(«Vyse»)Okay, we got behind it!
This should give us an advantage!\e"
MA5320008,"\h(«Aika»)Behind it? Um… Are you sure that thing
has a front and a back? They both look
the same to me.\e"
MA5320009,"\h(«Vyse»)J, just leave me alone!!
I know what I'm doing! If I say it's the back,
it's the back, okay? Just fire at it!!\c"
MA5320010,"\h(«Aika»)Alright!
It's starting to run away!\e"
MA5320011,"\h(«Vyse»)See? I told you
this was the front!
Alright, let's go after it!\c"
MA5320012,"\h(«Aika»)Um… sure. Whatever, Vyse.
Well, beginning pursuit!\c"
MA5320013,"\h(«Aika»)Alright!
It's starting to run away!\e"
MA5320014,"\h(«Vyse»)See, I told you
this was the back!
Alright, let's go after it!\c"
MA5320015,"\h(«Aika»)Um… sure. Whatever, Vyse.
Well, beginning pursuit!\c"
MA5320016,"\h(«Aika»)Uh oh, it looks like it's coming closer!
I think it looks mad… sorta.\e"
MA5320017,"\h(«Vyse»)That's funny…
I could have sworn
we were in front of it…\e"
MA5320018,"\h(«Aika»)Will you just get over it already?
Here it comes! Brace yourselves!\c"
MA5320019,"\h(«Aika»)Uh oh, it looks like it's coming closer!
I think it looks mad… sorta.\e"
MA5320020,"\h(«Vyse»)That's funny…
I could have sworn
we were behind of it…\e"
MA5320021,"\h(«Aika»)Will you just get over it already?
Here it comes! Brace yourselves!\c"
MA5320022,"\h(«What will you do?»)“Swing around to the front!”
“Get behind it!”\c"
MFA5320000,"\h(«Aika»)Qu, qu'est-ce que c'est !?
Est-ce un insecte ou quoi ?\e"
MFA5320001,"\h(«Vyse»)Ouah…… Il y a toutes sortes de choses qui volent
dans les airs ?
Voilà pourquoi j'adore naviguer……
On ne sait jamais ce que l'on va croiser……\c"
MFA5320002,"\h(«Aika»)Il est trop mince ! Nous ne pouvons pas lui
tirer dessus par le côté……\e"
MFA5320003,"\h(«Que ferez-vous ?»)“Virer par devant !”
“Passer derrière lui !”\c"
MFA5320004,"\h(«Vyse»)OK, nous sommes juste devant lui !
Nous devrions pouvoir lui tirer dessus
maintenant !\e"
MFA5320005,"\h(«Aika»)Le devant ? Hum…… Es-tu certain qu'il y a un
devant et un derrière ?
Je ne vois aucune différence.\e"
MFA5320006,"\h(«Vyse»)Quelle, quelle différence cela fait ?!
Tiiiiiiire !!\c"
MFA5320007,"\h(«Vyse»)OK, nous sommes passés derrière lui !
Cela devrait nous donner un avantage !\e"
MFA5320008,"\h(«Aika»)Derrière lui ? Hum…… Es-tu certain qu'il y a un
devant et un derrière ?
Je ne vois aucune différence.\e"
MFA5320009,"\h(«Vyse»)L, laisse-moi tranquille !!
Je sais ce que je fais ! Si je dis que c'est le
dos, c'est le dos, OK ? Tiiiiire !!\c"
MFA5320010,"\h(«Aika»)Hourra !
Il s'enfuit !\e"
MFA5320011,"\h(«Vyse»)Tu vois ? Je t'ai dit que
c'était le devant !
Allez, suivons-le !\c"
MFA5320012,"\h(«Aika»)Um…… d'accord. Si tu veux, Vyse.
Commençons la poursuite !\c"
MFA5320013,"\h(«Aika»)Hourra !
Il s'enfuit !\e"
MFA5320014,"\h(«Vyse»)Tu vois ? Je t'ai dit que
c'était le dos !
Allez, suivons-le !\c"
MFA5320015,"\h(«Aika»)Hum…… d'accord. Si tu veux, Vyse.
Commençons la poursuite !\c"
MFA5320016,"\h(«Aika»)Oh oh, il semble qu'il s'approche !
Il a un air fou…… enfin un peu.\e"
MFA5320017,"\h(«Vyse»)C'est drôle……
J'aurais juré que
nous étions devant lui……\e"
