[Event Name],Task ID
ME0180000,"\h(«King Ixa'taka»)Isapa, now that you are free, and the Valuans 
are busy looking for Vyse and his friends, 
we can summon the mighty Giant.\e"
ME0180001,"\h(«King Ixa'taka»)Awaken, Giant of the Forest! I who hold the 
Sacred Green Stone, command you 
to destroy our enemies.\e"
ME0180002,"\h(«Isapa»)Vyse…
Please forgive us…\e"
ME0180003,"\h(«Isapa»)There is no other way for us to save 
the forests and people of Ixa'taka…\e"
MFE0180000,"\h(«Roi Ixa'taka»)Isapa, maintenant que vous êtes libre, et que
les Valuans s'affairent à chercher Vyse et ses
amis, nous pouvons invoquer le Géant tout
puissant.\e"
MFE0180001,"\h(«Roi Ixa'taka»)Réveille-toi, Géant de la Forêt !
Moi qui détient la Pierre Verte Sacrée, je
t'ordonne de détruire nos ennemis.\e"
MFE0180002,"\h(«Isapa»)Vyse……
Je t'en prie, pardonne-moi……\e"
MFE0180003,"\h(«Isapa»)C'est le seul moyen de sauver les forêts et les
habitants d'Ixa'taka……\e"
MGE0180000,"\h(«König Ixa'taka»)Isapa, jetzt, wo du frei bist und die Valuaner
mit der Suche nach Vyse und seinen Freunden
beschäftigt sind, können wir den mächtigen
Giant anrufen.\e"
MGE0180001,"\h(«König Ixa'taka»)Erwache, Giant of the Forest! Ich, der den
Sacred Green Stone besitzt, befehle dir,
unsere Feinde zu vernichten.\e"
MGE0180002,"\h(«Isapa»)Vyse……
Bitte vergib uns……\e"
MGE0180003,"\h(«Isapa»)Es gibt keine andere Möglichkeit, die Wälder
und das Volk der Ixa'takaner zu retten……\e"
MSE0180000,"\h(«Rey de Ixa'taka»)Isapa, ahora que eres libre y mientras los
Valuan se ocupan de buscar a Vyse y sus amigos,
podemos convocar al poderoso Gigante.\e"
MSE0180001,"\h(«Rey de Ixa'taka»)¡Despierta, Gigante del Bosque! Yo, portador de
la Piedra Verde Sagrada, te ordeno que destruyas
a nuestros enemigos.\e"
MSE0180002,"\h(«Isapa»)Vyse……
Por favor, perdónanos……\e"
MSE0180003,"\h(«Isapa»)No existe otra forma de salvar los bosques y las
gentes de Ixa'taka……\e"
"",ME112c.sct
"",a208ae18.mld
"",a208ae18.mld
"",a208ae18ef.mld
"",a208ae18ef.mld
"",e6e018
"",M0326
"",a208ae18.mld
"",a208ae18ef.mld
