[Event Name],Task ID
MH0220000,\h(«Kangan»)How fares the battle?\e
MH0220001,"\h(«Yafutoman Soldier»)My Lord… the Tenkou are swarming all around 
the Valuans, but the Armada is holding their 
position. We seem to be at a stalemate.\e"
MH0220002,"\h(«Kangan»)Heh heh… I see. Very well. 
It is time for us to join the battle 
and end this… once and for all!\e"
MFH0220000,\h(«Kangan»)Comment se passe la bataille ?\e
MFH0220001,"\h(«Soldat Yafutoman»)Mon Seigneur…… les Tenkous ont encerclé les
Valuans, mais l'Armada tient bon. On dirait que
nous sommes dans une impasse.\e"
MFH0220002,"\h(«Kangan»)Hé hé…… Je vois. Très bien.
Il est temps que nous intervenions pour mettre
fin à la bataille…… une fois pour toute !\e"
MGH0220000,\h(«Kangan»)Wie läuft die Schlacht?\e
MGH0220001,"\h(«Yafutoma-Soldat»)Mein Gebieter…… die Tenkou umzingeln die
Valuaner, aber die Armada hält ihre Stellung.
Wir scheinen eine Sackgasse erreicht zu haben.\e"
MGH0220002,"\h(«Kangan»)Aha…… verstehe. Also gut. Es wird Zeit, dass
wir uns in die Schlacht einschalten und dies……
ein für alle Mal beenden!\e"
MSH0220000,\h(«Kangan»)¿Cómo va la batalla?\e
MSH0220001,"\h(«Soldado Yafutoman»)Mi Lord…… los Tenkou se asientan alrededor de
los Valuan, pero la Armada mantiene su posición.
Estamos en un punto muerto.\e"
MSH0220002,"\h(«Kangan»)Je, je…… Ya veo. Muy bien.
Es hora de que nos unamos a la batalla y
terminemos con esto…… ¡de una vez por todas!\e"
MH0290000,"\h(«Aika»)Wow!
The water here is so calm… it looks like glass.\e"
MH0290001,"\h(«Enrique»)It's hard to imagine that this was a volcanic
area covered in lava at one time.\e"
MH0290002,\h(«Aika»)What is that thing?!\e
MH0290003,"\h(«Vyse»)What?!
It looks like a huge bird!\e"
MH0290004,\h(«Fina»)That must be Bluheim.\e
MH0290005,\h(«Vyse»)Bluheim?\e
MH0290006,"\h(«Fina»)Yes, Bluheim was the Blue Gigas.\e"
MH0290007,"\h(«Fina»)It looks like Bluheim was trapped in the lava 
and encased in stone.\e"
MH0290008,"\h(«Enrique»)If that thing ever got free, we'd be in trouble.
The Gigas that you faced so far couldn't fly.
I can't imagine how tough this one would be.\e"
MH0290009,"\h(«Vyse»)We should secure the Blue Crystal as soon as we
can! Let's go!\e"
MFH0290000,"\h(«Aika»)Oaouh ! L'eau est vraiment calme ici…… on dirait
que la mer est d'huile !\e"
MFH0290001,"\h(«Enrique»)Ce n'est pas facile d'imaginer que jadis cet
endroit était une région volcanique couverte de
lave.\e"
MFH0290002,\h(«Aika»)Qu'est-ce que c'est ?!\e
MFH0290003,"\h(«Vyse»)Quoi ?!
On dirait un oiseau géant !\e"
MFH0290004,\h(«Fina»)Ce doit être Bluheim.\e
MFH0290005,\h(«Vyse»)Bluheim ?\e
MFH0290006,"\h(«Fina»)Oui, Bluheim était le Giga Bleu.\e"
MFH0290007,"\h(«Fina»)On dirait que Bluheim a été emprisonné dans la
lave et encastré dans une pierre.\e"
MFH0290008,"\h(«Enrique»)S'il était libéré un jour, nous aurions des
problèmes. Les Gigas que vous avez rencontrés
jusqu'à présent ne pouvaient pas voler.
Celui-ci serait vraiment très fort.\e"
MFH0290009,"\h(«Vyse»)Nous devrions mettre le plus vite possible à
l'abri le Cristal Bleu ! Allons-y !\e"
MGH0290000,"\h(«Aika»)Wow!
Das Wasser hier ist so ruhig…… es sieht aus
wie Glas.\e"
MGH0290001,"\h(«Enrique»)Man kann sich schwer vorstellen, dass dies
einmal ein Vulkangebiet war, das von Lava
bedeckt war.\e"
MGH0290002,\h(«Aika»)Was ist das für ein Ding?!\e
MGH0290003,"\h(«Vyse»)Was?!
Es sieht aus wie ein großer Vogel!\e"
MGH0290004,\h(«Fina»)Das muss Bluheim sein.\e
MGH0290005,\h(«Vyse»)Bluheim?\e
MGH0290006,"\h(«Fina»)Ja, Bluheim war der Blue Gigas.\e"
MGH0290007,"\h(«Fina»)Sieht so aus, als sei Bluheim in der Lava
stecken geblieben und zu Stein erstarrt.\e"
MGH0290008,"\h(«Enrique»)Wenn dieses Ding je frei käme, könnten wir uns
auf etwas gefasst machen. Die Gigas, denen ihr
bisher begegnet seid, konnten nicht fliegen.
Kaum auszudenken, wie stark dieser wäre.\e"
MGH0290009,"\h(«Vyse»)Wir sollten uns den Blue Crystal so bald wie
möglich holen! Gehen wir!\e"
MSH0290000,"\h(«Aika»)¡Oh!
El tiempo está calmado…… el cielo parece de
cristal.\e"
MSH0290001,"\h(«Enrique»)Es difícil imaginar que esto una vez fuera una
zona volcánica cubierta de lava.\e"
MSH0290002,\h(«Aika»)¡¿Qué es eso?!\e
MSH0290003,"\h(«Vyse»)¡¿Qué?!
¡Parece un pájaro enorme!\e"
MSH0290004,\h(«Fina»)Eso debe ser Bluheim.\e
MSH0290005,\h(«Vyse»)¿Bluheim?\e
MSH0290006,"\h(«Fina»)Sí, Bluheim era el Gigas Azul.\e"
MSH0290007,"\h(«Fina»)Bluheim estaba atrapado en la lava y cubierto de
piedra.\e"
MSH0290008,"\h(«Enrique»)Si ese animal se libera, va a ser un
problema. Los Gigas contra los que habéis
luchado no podían volar como éste.\e"
MSH0290009,"\h(«Vyse»)¡Tenemos que conseguir el Cristal Azul lo antes
posible! ¡Vamos!\e"
M01210000,"\h(«Vyse»)What's this rock?
It looks like some sort of switch…\e"
M01210001,"\h(«Enrique»)It looks like it triggered some
sort of water release valve…\e"
M01210002,"\h(«Vyse»)Ah… I see. The switch is probably here to fill
this area with water. Hmm…\c"
M01210003,"\h(«Vyse»)I've already pushed this switch.
The rock is shining brightly.\c"
M01210004,"\h(«Vyse»)It appears that this switch was here to
fill this area with water…\c"
M01210005,"\h(«Vyse»)I don't know where, but I think this switch
probably opened a water valve somewhere in
these ruins…\c"
M01210006,"\h(«Vyse»)I don't know where, but I think this switch
probably opened a water valve somewhere in
these ruins…\c"
M01210007,"\h(«Vyse»)I don't know where, but I think this switch
probably opened a water valve somewhere in
these ruins…\c"
