[Event Name],Task ID
MA5130000,"\h(«Vyse»)W, what is that thing?!
I've never seen a bird this big before!!\e"
MA5130001,"\h(«Aika»)I don't know, but it looks like
he's hungry…\c"
MA5130002,"\h(«Vyse»)That scream… it's too powerful.
It's going to tear the ship apart!\e"
MA5130003,"\h(«Aika»)It's still coming after us!
He must be really, really hungry!!\c"
MA5130004,"\h(«Aika»)Vyse, awaiting orders!
What should we do?\e"
MA5130005,"\h(«What will you do?»)“Hold our position.”
“Take that thing straight on.”\e"
MA5130006,"\h(«Vyse»)Hold our position.
Maybe if we stay still enough, it
will lose interest in us…\e"
MA5130007,"\h(«Aika»)That just might work! It may be a big one, but
it is just a bird afterall! Let's see if we
can fool that thing into leaving us alone!\c"
MA5130008,"\h(«Vyse»)Take that thing head on!
Let's aim for its head!!!\e"
MA5130009,"\h(«Aika»)Well, I suppose we have to take a risk sometime.
Just watch out for its attacks, okay Vyse?\c"
MA5130010,"\h(«Aika»)Vyse, what next?\e"
MA5130011,"\h(«What will you do?»)“Attack it head on!”
“Get behind it!”\e"
MA5130012,"\h(«Vyse»)Let's take it head on!
Aim for its head!!\c"
MA5130013,"\h(«Vyse»)That thing only has eyes in the front of its
head! If we can get behind it, we should be
able to get clear shots at that thing!\c"
MA5130014,"\h(«Aika»)Huh?
Where'd the bird go?\e"
MA5130015,"\h(«Fina»)Aika, behind us!
It got behind us somehow!\e"
MA5130016,"\h(«Aika»)Oh no!
It somehow got behind us as
we tried to get in front of it!\c"
MFA5130000,"\h(«Vyse»)Quelle est cette chose ?!
Je n'ai jamais vu d'oiseau aussi grand !!\e"
MFA5130001,"\h(«Aika»)Je ne sais pas, mais il a l'air affamé……\c"
MFA5130002,"\h(«Vyse»)Il crie trop fort.
Son cri va briser le navire !\e"
MFA5130003,"\h(«Aika»)Il nous suit encore !
Il doit avoir vraiment très faim !!\c"
MFA5130004,"\h(«Aika»)Vyse, nous attendons tes ordres !
Que doit-on faire ?\e"
MFA5130005,"\h(«Que ferez-vous ?»)“Maintenir notre position.”
“Éliminer cette créature immédiatement.”\e"
MFA5130006,"\h(«Vyse»)Maintiens notre position.
Peut-être que si nous restons immobiles assez
longtemps, il se désintéressera de nous……\e"
MFA5130007,"\h(«Aika»)Cela va peut-être marcher ! Il est peut-être
gros, mais après tout ce n'est qu'un oiseau !
Voyons si on peut lui jouer un tour pour qu'il
nous laisse tranquille !\c"
MFA5130008,"\h(«Vyse»)Attaquez-le de plein fouet !
Visons sa tête !!!\e"
MFA5130009,"\h(«Aika»)J'imagine qu'il faut savoir prendre des risques
dans la vie.
Fais attention à ses attaques, OK Vyse ?\c"
MFA5130010,"\h(«Aika»)Vyse, et maintenant ?\e"
MFA5130011,"\h(«Que ferez-vous ?»)“L'attaquer de plein fouet !”
“Passer derrière-lui !”\e"
MFA5130012,"\h(«Vyse»)Attaquons-le de plein fouet !
Vise sa tête !!!\e"
MFA5130013,"\h(«Vyse»)Il a des yeux sur la tête ! Si nous pouvons
passer derrière lui, nous devrions l'avoir dans
notre ligne de mire !\c"
