[Event Name],Task ID
MD0060000,"\h(«Aika»)This is the Temple of Pyrynn?!!
It's HUGE! I can't believe it! It's the most
amazing thing I've ever seen!\e"
MD0060001,"\h(«Vyse»)The people of the Old World were able to build
this thing in this heat!? And it's built on
sand, too!!! It's incredible!\e"
MD0060002,"\h(«Fina»)Deep within this temple lies the Red Crystal.
Be careful, though… According to Silvite lore,
it is guarded by hordes of creatures.\e"
MD0060003,"\h(«Aika»)Well then, let's get going!
Oh, Bellena? What are you going to do?\e"
MD0060004,"\h(«Bellena»)I'll be waiting out here.
And besides… I won't be able to help you fight
off monsters in this outfit.\e"
MD0060005,"\h(«Vyse»)Well, it might be a little rough in there for a
beautiful woman, like yourself…\e"
MD0060006,"\h(«Aika»)Oh, really… what about me and Fina?!
We're women, too, you know! Just what are you
trying to say?\e"
MD0060007,"\h(«Aika»)Come on, Fina.
Let's leave macho man behind and get the Crystal
ourselves.\e"
MD0060008,"\h(«Fina»)Hehehe…
That might be kind of fun. 
We'd probably get it faster without him.\e"
MD0060009,"\h(«Vyse»)H… hey! Wait a minute!
I didn't mean… \e"
MD0060010,"\h(«Bellena»)Hehehe… watching the three of you really cheers
me up. You're all such good friends and Vyse is
so funny.\e"
MD0060011,"\h(«Aika»)Well… I'm sure a beautiful woman like yourself
has got herself a much, Much, MUCH better guy
than… Mr. Foot In His Mouth…\e"
MD0060012,"\h(«Bellena»)Hahaha!
Sorry… there's no one special in my life
right now…\e"
MD0060013,"\h(«Bellena»)Well, there is someone that I'm in love with…
But he would never even give me a second look…\e"
MD0060014,"\h(«Bellena»)But I don't want to talk about it right now.
You should probably get going.
I'll be waiting here. Be careful in there, okay?\e"
MD0060015,"\h(«Vyse»)Don't worry.
We'll be back before you even notice that we
were gone.\e"
MFD0060000,"\h(«Aika»)C'est le Temple de Pyrynn ?!!
Il est ÉNORME ! Je n'arrive pas à le croire !
Je n'ai jamais vu quelque chose d'aussi
extraordinaire !\e"
MFD0060001,"\h(«Vyse»)Les habitants de l'Ancien Monde ont réussi à le
construire sous cette chaleur !? Et en plus, ils
l'ont bâti sur du sable !!! C'est incroyable !\e"
MFD0060002,"\h(«Fina»)Le Cristal Rouge se trouve dans les profondeurs
de ce temple. Mais attention…… D'après la
coutume Silvite, il est gardé par des hordes de
créatures.\e"
MFD0060003,"\h(«Aika»)Allons-y alors !
Oh, Bellena ? Qu'allez-vous faire ?\e"
MFD0060004,"\h(«Bellena»)Je vous attendrai ici. Et de toute façon…… je ne
pourrai pas vous aider à combattre les monstres
habillée comme ça.\e"
MFD0060005,"\h(«Vyse»)Et puis, c'est peut-être un peu trop dangereux
pour une jolie femme, comme vous……\e"
MFD0060006,"\h(«Aika»)Ah bon ? Et moi et Fina alors ?! Nous sommes des
femmes, je te rappelle ! Qu'est-ce que tu
insinues ?\e"
MFD0060007,"\h(«Aika»)Allez, Fina. Laissons tomber ce macho et allons
chercher le Cristal nous-mêmes.\e"
MFD0060008,"\h(«Fina»)Héhéhé……
Cela va être amusant. Nous le trouverons
certainement plus vite sans lui.\e"
MFD0060009,"\h(«Vyse»)H…… hé ! Attendez !
Ce n'est pas ce que j'ai voulu dire……\e"
MFD0060010,"\h(«Bellena»)Héhéhé…… cela m'amuse de vous regarder. Vous
êtes bons amis et Vyse est tellement drôle.\e"
MFD0060011,"\h(«Aika»)Bon…… Je suis sûre qu'une jolie fille comme vous
a un petit ami, beaucoup, BEAUCOUP mieux que……
M. Gaffes…\e"
MFD0060012,"\h(«Bellena»)Hahaha !
Désolée…… il n'y a personne dans ma vie en ce
moment……\e"
MFD0060013,"\h(«Bellena»)En fait, je suis amoureuse de quelqu'un……
Mais il ne m'a jamais accordé un seul regard……\e"
MFD0060014,"\h(«Bellena»)Mais je n'ai pas envie d'en parler.
Vous devriez y aller.
Je vous attendrai ici. Soyez prudents, OK ?\e"
MFD0060015,"\h(«Vyse»)Ne vous inquiètez pas.
Nous serons revenus en un rien de temps.\e"
MGD0060000,"\h(«Aika»)Dies ist der Temple of Pyrynn?!!
Er ist RIESIG! Ich fasse es nicht! Das ist das
Tollste, was ich je gesehen habe.\e"
MGD0060001,"\h(«Vyse»)Die Menschen der Alten Welt konnten dieses Ding
bei dieser Hitze bauen!? Und es ist außerdem auf
Sand gebaut!!! Unglaublich!\e"
MGD0060002,"\h(«Fina»)Tief in diesem Tempel liegt der Red Crystal.
Sei jedoch vorsichtig…… Die Legenden der
Silviter sagen, er würde von Horden von
Kreaturen bewacht.\e"
MGD0060003,"\h(«Aika»)Also dann, gehen wir!
Oh, Bellena! Was wirst du tun?\e"
MGD0060004,"\h(«Bellena»)Ich warte hier draußen. Und außerdem…… in
diesem Aufzug werd' ich euch kaum helfen können,
Monster zu bekämpfen.\e"
MGD0060005,"\h(«Vyse»)Tja, für eine schöne Frau wie dich ist es dort
drinnen vielleicht etwas unangenehm……\e"
MGD0060006,"\h(«Aika»)Ach, wirklich…… was ist mit Fina und mir?
Wir sind auch Frauen, wie du weißt! Was willst
du uns damit sagen?\e"
MGD0060007,"\h(«Aika»)Komm, Fina, der Macho bleibt hier, und wir
gehen den Kristall selber holen.\e"
MGD0060008,"\h(«Fina»)Hihihi……
Das könnte spaßig werden. Wir bekommen ihn
sicher schneller ohne ihn.\e"
MGD0060009,"\h(«Vyse»)H…… he! Wartet mal!
Ich wollte doch nicht……\e"
MGD0060010,"\h(«Bellena»)Hihihi…… wenn ich euch drei so beobachte, finde
ich das toll. Ihr seid alle so gute Freunde,
und Vyse ist so witzig.\e"
MGD0060011,"\h(«Aika»)Nun…… Ich bin sicher, dass es eine schöne Frau
wie du schon längst zu einem viel, Viel, VIEL
besseren Typen als…… Herrn Tollpatsch hier……
gebracht hat.\e"
MGD0060012,"\h(«Bellena»)Hahaha!
Leider……  gibt es da im Moment niemand
Besonderen……\e"
MGD0060013,"\h(«Bellena»)Nun, es gibt jemanden, den ich liebe…… aber er
würde mich nicht einmal anschauen……\e"
MGD0060014,"\h(«Bellena»)Davon möchte ich jetzt aber nicht sprechen.
Ihr solltet wahrscheinlich lieber gehen. Ich
werde hier warten. Seid vorsichtig, ja?\e"
MGD0060015,"\h(«Vyse»)Keine Angst.
Wir sind wieder da, bevor du überhaupt gemerkt
hast, dass wir gegangen sind.\e"
MSD0060000,"\h(«Aika»)¡¡¿Éste es el Templo de Pyrynn?!!
¡Es ENORME! ¡No puedo creerlo! ¡Es lo más
asombroso que he visto nunca!\e"
MSD0060001,"\h(«Vyse»)¿¡Cómo pudieron en el Mundo Antiguo construir
semejante edificio con este calor!? ¡¡¡Además
está edificado en la arena!!! ¡Es increíble!\e"
MSD0060002,"\h(«Fina»)En lo más profundo de este templo descansa el
Cristal Rojo. Pero tened cuidado…… según las
leyendas Silvite, hay criaturas que lo guardan.\e"
MSD0060003,"\h(«Aika»)¡En ese caso tendremos que ponernos manos a la
obra!
Bellena, ¿qué vas a hacer?\e"
MSD0060004,"\h(«Bellena»)Yo os espero aquí. Además, con esta pinta no
creo que pueda dedicarme a luchar con monstruos.\e"
MSD0060005,"\h(«Vyse»)Bueno, las cosas pueden ponerse feas ahí dentro
para una mujer tan bonita como tú……\e"
MSD0060006,"\h(«Aika»)No me digas…… ¡¿Y qué pasa conmigo y con Fina?!
¡Nosotras también somos mujeres, sabes!
¿Qué rayos quieres decir con eso?\e"
MSD0060007,"\h(«Aika»)Vamos, Fina. Dejemos aquí al señor machote y
vayamos a por los Cristales nosotras mismas.\e"
MSD0060008,"\h(«Fina»)Jejeje……
Eso puede ser divertido.
Seguro que los conseguimos antes sin él.\e"
MSD0060009,"\h(«Vyse»)¡Eh…… oye! ¡Espera un minuto!
No quería……\e"
MSD0060010,"\h(«Bellena»)Jejeje…… Veros a los tres juntos me sube la
moral. Sois tan buenos amigos y Vyse es tan
divertido.\e"
MSD0060011,"\h(«Aika»)Bueno…… seguro que una mujer tan guapa como tú
tiene un chico, mucho, mucho, MUCHO mejor que……
que…… el Sr. Torpe Con Las Chicas……\e"
MSD0060012,"\h(«Bellena»)¡Jajaja!
Lo siento…… Ahora mismo no hay nadie en mi
vida……\e"
MSD0060013,"\h(«Bellena»)Bueno, sí que hay alguien de quien estoy
enamorada……
Pero nunca se dignaría a mirarme……\e"
MSD0060014,"\h(«Bellena»)Pero ahora no quiero hablar sobre eso.
Tenéis que poneros en camino.
Yo estaré aquí esperando. Tened cuidado, ¿vale?\e"
