[Event Name],Task ID
MF0150000,"\h(《Clara》)It's about time for me to set sail. It was very 
nice meeting the two of you. I'm sorry we 
couldn't spend more time together.\e"
MF0150001,"\h(《Clara》)Here… take this. It's only 5,000 gold, 
but it should help.\e"
MF0150002,\h(　)You received “Clara's Purse.”\e
MF0150003,"\h(《Aika》)Wow! Really?! Thanks for everything you've done 
for us. First you save our lives, 
then you give us gold…\e"
MF0150004,"\h(《Clara》)Don't give it a second thought.
After all, I too, am a Blue Rogue.\e"
MF0150005,"\h(《Fina》)Where are you going now, Clara?\e"
MF0150006,"\h(《Clara》)Me?
Well, I'm going after the man I love.\e"
MF0150007,"\h(《Clara》)He's an Air Pirate, too… 
He's a little on the wild side, but he's strong,
smart, and so… \e"
MF0150008,"\h(《Clara》)Yummy… I follow him wherever he goes. I know 
that someday, he'll come around and fall in 
love with me, too. Isn't that romantic?\e"
MF0150009,\h(《Aika》)Umm… sure!\e
MF0150010,"\h(《Clara》)Well, I'd better get going! \e"
MF0150011,\h(《Clara》)I hope we see each other again! Good luck!\e
MF0150012,"\h(《Aika》)That was the nicest stalker that I've ever met. 
But at least it explains why her entire ship 
looks like a honeymoon suite.\e"
MF0150013,\h(《Fina》)Honeymoon?\e
MF0150014,"\h(《Aika》)I kinda figured you wouldn't know what that
was… Don't worry about it. Let's go see if
we can find a place to sleep tonight. \e"
MF0250000,"\h(《Aika》)Alright!
It's a little small, but we bought a ship!\e"
MF0250001,"\h(《Fina》)Yes, but the gold that we got from Clara and 
from working is all gone now.\e"
MF0250002,"\h(《Aika》)Don't worry about it, Fina.
All we need to do is find Daccat's Treasure and
we'll be fine!\e"
MF0250003,"\h(《Aika》)Let me see, did the map say where the island was
located?\e"
MF0250004,"\h(《Aika》)“The dead will always watch over my treasure. 
It is located…”\e"
MF0250005,"\h(《Fina》)Well, where is it?\e"
MF0250006,"\h(《Aika》)Oh, no!!
It's torn off! I can't see what it says!\e"
MF0250007,"\h(《Aika》)Looks like the only way we'll be able to find 
the island is by this clue. I think this skull
on the map has something to do with it.\e"
MF0250008,"\h(《Aika》)Well, it's not going to do us any good just 
sitting around and doing nothing. We might as 
well start searching!\e"
MF0250009,\h(《Fina》)Yes!\e
MF0260000,"\h(《Gilder》)Well then!
Let's go find us some treasure!\e"
MF0260001,\h(《Vyse》)Okay. There are some directions on the map…\e
MF0260002,"\h(《Vyse》)“… to the north of the City of the Sands. 
When the two pieces become whole, the way 
to the treasure will be known.”\e"
MF0260003,"\h(《Vyse》)I can't read anything before that… 
It's torn off. That's all it says.\e"
MF0260004,"\h(《Gilder》)“The city of the sands” probably refers to the 
city that was here before Nasrad. I think it was
called Oasis.\e"
MF0260005,"\h(《Gilder》)So… it's to the north of here, huh? 
We can get there in no time with my ship.\e"
MF0260006,"\h(《Vyse》)I'm a sailor without a ship at this point. 
There's no way I'll be able to search for my 
friends now.\e"
MF0260007,"\h(《Vyse》)If we do find the treasure, I'd like to use my 
share to buy a ship.\e"
MF0260008,"\h(《Gilder》)Hahaha, I like you Vyse, you never give up.
Very well… off we go!\e"
MF0390000,"\h(《Gilder》)I have some personal stuff to take care of 
first. You go on to the inn and rest up. 
I'll catch up with you a little later.\e"
MF0390001,"\h(《Vyse》)I don't mind traveling separately, 
but what is it you need to do, exactly?\e"
MF0390002,"\h(《Gilder》)I need to stop by the tavern for a bit. 
There's a few women there that will 
be happy to see me. Don't wait up…\e"
M06000000,"\h(《Sailor》)Hmm… I have Moon Stones for fuel… 10 barrels
of drinking water… Was there anything else I
needed to get before I leave?\e"
M06000001,"\h(《Sailor》)Welcome to Nasrad, the center of trade!
Anything you need for your travels you can get
right here!\e"
M06000002,"\h(《Sailor》)You guys are sailors too, right?
Maybe you guys should stock up on supplies while
you're here, too.\c"
M06010000,"\h(《Nasr Merchant》)5 cases of Khale…
And Mid Ocean Sky Sardis… um… 1… 2… 3…\e"
M06010001,"\h(《Nasr Merchant》)Please do not talk to me right now!
Damn! You made me lose count!\c"
M06010002,"\h(《Nasr Merchant》)Sorghum… 10 cases.
Kidney beans… 1… 2… 3…\e"
M06010003,"\h(《Nasr Merchant》)Please do not talk to me right now!
Damn! You made me lose count!\c"
M06330000,"\h(《Large Man》)It is so boring!!
When is Valua going to attack again?!\e"
M06330001,"\h(《Khazim》)I am Nasr's top gunner, Khazim!
If any enemy ships try to enter our port, I blow
them away with this cannon of mine!\e"
M06330002,"\h(《Khazim》)But no enemies have attacked us in such a
long time… I have nothing to do and it is
killing me!\e"
M06330003,"\h(《Khazim》)Ever since I was assigned here, I have not had
the chance to fire these cannons. I hope the
chance comes soon!\c"
M06330004,"\h(《Khazim》)Ever since I was assigned here, I have not had
the chance to fire these cannons. I hope the
chance comes soon!\c"
M06330005,"\h(《Khazim》)I am Khazim, Nasr's top gunner. What do you 
want, boy?\e"
M06330006,"\h(《Khazim》)What? Valua is launching an attack?! Hahahaha! I
have been waiting for this! The Red Moon has
answered my prayers!\e"
M06330007,"\h(《Khazim》)Once Valua gets close enough, I'll knock all of
their puny little ships out of the sky with my
cannon!\e"
M06330008,"\h(《Khazim》)Well, it's not like they would ever get past the
border guards, though…\c"
M06330009,"\h(《Khazim》)Once Valua gets close enough, I'll knock all of
their puny little ships out of the sky with my
cannon!\e"
M06330010,"\h(《Khazim》)Well, it's not like they would ever get past the
border guards, though…\c"
M06340000,"\h(《Nasr Soldier》)We are the Nasr Artillery Guard!
Leave the defense of Nasr up to us!\e"
M06340001,"\h(《Nasr Soldier》)The cannons are up top!
Any enemy ships that get too close to the city,
we blast out of the sky!\c"
M06350000,"\h(《Nasr Soldier》)We are the Nasr Artillery Guard, under the 
leadership of Captain Khazim!
We are defending the safety of Nasrad!\e"
M06350001,"\h(《Nasr Soldier》)Khazim is Nasr's best gunner! He's manning the
wall above us!\c"
M90390000,"\h(《Mystery Merchant》)Hello there!
I am the Mystery Merchant, traveling the world
and selling my goods!\e"
M90390001,"\h(《Mystery Merchant》)I have all sorts of rare and unusual items!
Please, come look at my goods!\e"
M90390002,"\h(《What will you do?》)“Buy and Sell Items.”
“Talk about various things.”
“Leave.”\e"
M90390003,"\h(《Mystery Merchant》)I spend my days traveling from town to town,
selling exotic wares. Please do not hesitate to
approach me if we meet again.\e"
M90390004,"\h(《Mystery Merchant》)Thank you very much.
I hope we meet again elsewhere.\c"
Ms013a000,"\h(《Vyse》)Now that's a big bonfire.
They must keep it going
to guide ships into the harbor.\c"
Ms013a001,"\h(《Vyse》)That's a lot of lumber. It's probably from
Ixa'taka. I've never seen trees that big
anywhere else in the world…\c"
Ms013a002,"\h(《Vyse》)It's a box full of candy. Hey, this was the type
of candy that Aika used to eat all the time when
we were kids.\c"
Ms013a003,\h(《Vyse》)It's a Nasr civilian ship.\c
Ms013a004,"\h(《Vyse》)The vegetables drawn on the box
are some of Nasr's specialty exports.
I guess they are being shipped abroad.\c"
Ms013a005,"\h(《Vyse》)It's filled to the top with water.
Water's a precious commodity in Nasr.\c"
Ms013a006,"\h(《Vyse》)It's a big cart. They must use this
to carry cargo every day. It looks
really broken in.\c"
Ms013a007,"\h(《Vyse》)The box is labelled “Dhabu Shipping.” I think
I've heard of that company before. They
specialize in cheap and fast shipping.\c"
Ms013a008,"\h(《Vyse》)It says it's full of Mojaca Beans. The one thing
I never understood is how the Mojaca bean can
smell so sweet and yet taste so bitter…\c"
Ms013a009,"\h(《Vyse》)It's a bag of salt.
Salt's important to have
on long voyages.\c"
Ms013a010,"\h(《Vyse》)Wow, that's a whole lotta Khale!
They use Khale a lot in Nasr cooking,
that's why Nasr dishes are so spicy.\c"
Ms013a011,"\h(《Vyse》)Nasr ship design is actually… sorta gawdy.
Maybe Aika would like them…\c"
Ms013a012,"\h(《Vyse》)There's a lot of shipping labels on this one.
Let's see… It went from Valua to Sailors'
Island, and from there to Nasr.\c"
Ms013a013,"\h(《Vyse》)They're exporting weapons and ammunition.
Nasrean cannons are well-known for their
destructive power.\c"
Ms013a014,"\h(《Vyse》)That's a pretty big box.
It looks sturdy, too.
I wonder what's inside?\c"
Ms013a015,"\h(《Vyse》)Hey, it's the Valuan royal family emblem.
I guess this shipment came from Valua.\c"
Ms013a016,"\h(《Vyse》)It looks like a merchant ship from Mid Ocean.
I wonder if it came from Sailors' Island?\c"
Ms013a017,"\h(《Vyse》)It's a huge… barrel, or something.
It's all sealed up
so I can't see what's inside.\c"
Ms013a018,"\h(《Vyse》)Ugh, it's a bittermelon.
They say it's good for sautees, but
I can't stand it.\c"
Ms013a019,"\h(《Vyse》)Wow, that's a whole lotta Khale!
They use Khale a lot in Nasr cooking,
that's why Nasr dishes are so spicy.\c"
Ms013a020,"\h(《Vyse》)I've never seen this vegetable before.
They've got all kinds of rare things
in Nasrad.\c"
Ms013a021,"\h(《Vyse》)It looks like a kind of fruit…
They're got all kinds of rare things
in Nasrad.\c"
Ms013a022,"\h(《Vyse》)This smell…
Is it salted fish?
Whatever it is, it doesn't smell too nice.\c"
Ms013a023,"\h(《Vyse》)It's a box full of Nan, the staple food of
Nasrad. I hear they put food on top of this
and eat it.\c"
Ms013a024,"\h(《Vyse》)Wow, that's a whole lotta Khale!
They use Khale a lot in Nasr cooking,
that's why Nasr dishes are so spicy.\c"
Ms013a025,"\h(《Vyse》)What a big cannon…
I guess they use this to defend
against invaders…\c"
Ms013a026,"\h(《Vyse》)It says, Red Moon Stones.
I wonder if this whole thing
is filled with Moon Stones?\c"
Ms013a027,"\h(《Vyse》)It's filled with huge cannonballs,
but they're covered with dust. I bet they
haven't been used since the Valua-Nasr War.\c"
Ms013a028,"\h(《Aika》)Wow, what a big bonfire!
They must keep it burning all the time
to guide ships into the harbor.\c"
Ms013a029,"\h(《Aika》)Wow, that's a lot of lumber…
I wonder if it's from Ixa'taka?\c"
Ms013a030,"\h(《Aika》)It's a box full of candy!
I used to love it when the Cap'n would bring
candy back to Pirate Island after a raid.\c"
Ms013a031,\h(《Aika》)It's a Nasr civilian ship.\c
Ms013a032,"\h(《Aika》)Does this have vegetables inside?
It has a cute picture on the box.
I guess it's being exported.\c"
Ms013a033,"\h(《Aika》)What a big barrel!
I could probably fit in one of these.
I wonder what's in… oh, it's just water.\c"
Ms013a034,"\h(《Aika》)That's a huge cart!
I guess they pile it high with stuff
and carry it.\c"
Ms013a035,"\h(《Aika》)Dhabu Shipping… Oh, yeah, I heard
it was a convoy that specialized
in shipping things.\c"
Ms013a036,"\h(《Aika》)Mojaca Beans.
Mmm, I love this smell.\c"
Ms013a037,"\h(《Aika》)That's a big bag.
Hmm… looks like it's just salt inside.\c"
Ms013a038,"\h(《Aika》)Wow, that's the biggest Khale I've ever
seen! You'd probably breathe fire if you
ate one of those!\c"
Ms013a039,"\h(《Aika》)That's a big barrel…
I wonder what's inside?\c"
Ms013a040,"\h(《Aika》)Hey, it's a bittermelon. Vyse hates these.
He used to get yelled at by his mom for
flicking them off his plate when we were kids.\c"
Ms013a041,"\h(《Aika》)Wow, that's the biggest Khale I've ever
seen! You'd probably breathe fire if you
ate one of those!\c"
