[Event Name],Task ID
MA5560000,"\h(《Valuan Phantom Cruiser》)This area is property of the Valuan Empire!
We will not allow you Air Pirates to
invade these lands as well!!\c"
MA5560001,"\h(《Valuan Phantom Cruiser》)Hahaha!! Do you really think that an old ship
like that will stand a chance against our Magic
Cannon?! You will learn to fear Valua!!\c"
MA5560002,"\h(《Valuan Phantom Cruiser》)All who dare oppose us shall face the
full wrath of the Valuan Empire!\c"
"",M0430
"",me090a.sct
"",f7100100S.p04
"",f7100100S.p04
"",k0000.mld
"",k0000.mld
"",f7100050S.p04
"",k0000.mld
